12.0,0.0,1.8,110.0,50.0,7.0,1.8,1026.4,1028.6,0.4,0.0,14.1,0.0
12.0,0.0,1.8,160.0,48.0,6.7,1.3,1026.3,1028.5,0.8,0.0,15.7,0.066
12.7,0.0,2.3,140.0,52.0,7.6,3.0,1025.4,1027.6,0.9,0.0,22.1,0.5920000000000001
12.9,0.0,2.4,140.0,51.0,7.5,2.9,1024.3,1026.5,1.0,0.0,22.2,0.726
12.1,0.0,3.5,110.0,52.0,7.3,2.5,1024.6,1026.8,0.9,0.0,18.6,1.122
11.8,0.0,3.2,110.0,52.0,7.2,2.2,1024.4,1026.6,0.8,0.0,17.1,0.904
11.4,0.0,2.3,140.0,53.0,7.1,2.1,1024.7,1026.9,0.1,0.0,12.8,0.682
10.9,0.0,2.6,110.0,57.0,7.4,2.7,1024.5,1026.7,0.0,0.0,10.4,0.392
10.7,0.0,2.4,110.0,59.0,7.6,3.0,1025.0,1027.2,0.0,0.0,8.8,0.39799999999999996
10.7,0.0,2.5,110.0,60.0,7.7,3.2,1025.3,1027.5,0.0,0.0,8.4,0.218
10.5,0.0,3.3,110.0,61.0,7.7,3.2,1024.9,1027.1,0.0,0.0,7.6,0.4320000000000001
10.4,0.0,3.0,110.0,60.0,7.5,2.9,1024.9,1027.1,0.0,0.0,7.1,0.516
10.5,0.0,2.5,110.0,58.0,7.3,2.5,1025.0,1027.2,0.0,0.0,7.4,0.37
10.7,0.0,3.2,110.0,59.0,7.6,3.0,1024.7,1026.9,0.0,0.0,7.4,0.424
10.7,0.0,2.9,90.0,59.0,7.6,3.0,1024.4,1026.6,0.0,0.0,7.4,0.544
10.5,0.0,2.6,70.0,64.0,8.1,3.9,1024.0,1026.2,0.0,0.0,7.5,0.35600000000000004
10.3,0.0,2.5,50.0,59.0,7.4,2.6,1023.5,1025.7,0.0,0.0,7.4,0.718
10.1,0.0,3.1,70.0,61.0,7.5,2.9,1022.8,1025.0,0.0,0.0,7.3,0.9079999999999999
9.0,0.0,4.1,90.0,73.0,8.4,4.4,1023.0,1025.2,0.0,0.0,7.3,1.012
8.1,1.1,3.6,70.0,79.0,8.5,4.6,1023.1,1025.3,0.0,0.0,7.2,1.33
8.3,0.0,3.8,90.0,79.0,8.6,4.8,1023.0,1025.2,0.0,0.0,7.1,2.096
8.1,0.0,4.9,70.0,78.0,8.4,4.4,1022.6,1024.8,0.0,0.0,6.9,2.612
7.8,3.8,4.1,70.0,84.0,8.8,5.2,1022.4,1024.6,0.0,0.0,7.1,3.364
8.3,0.0,6.1,70.0,85.0,9.3,5.9,1021.6,1023.8,0.0,0.0,7.4,2.92
8.2,0.0,6.2,70.0,87.0,9.4,6.1,1020.8,1023.0,0.0,0.0,7.7,7.7860000000000005
8.0,7.3,6.5,70.0,88.0,9.4,6.1,1020.3,1022.5,0.0,0.0,8.0,6.638
8.2,0.0,5.1,70.0,90.0,9.7,6.6,1019.5,1021.7,0.0,0.0,8.1,5.504
8.1,0.0,6.6,50.0,90.0,9.7,6.5,1018.5,1020.7,0.0,0.0,8.2,6.28
8.1,8.0,5.6,70.0,89.0,9.5,6.3,1017.7,1019.9,0.0,0.0,8.3,7.386
8.0,0.0,6.3,50.0,89.0,9.5,6.2,1017.2,1019.4,0.0,0.0,7.9,8.37
8.2,0.0,6.4,50.0,88.0,9.5,6.3,1017.3,1019.5,0.0,0.0,7.7,8.854
8.2,6.2,6.9,50.0,90.0,9.7,6.6,1017.7,1019.9,0.0,0.0,7.6,9.046
8.3,0.0,6.7,20.0,90.0,9.8,6.7,1018.3,1020.5,0.0,0.0,7.5,10.642000000000001
7.8,0.0,8.0,20.0,87.0,9.2,5.7,1018.8,1021.0,0.0,0.0,7.2,11.708
7.5,3.7,7.0,20.0,85.0,8.8,5.1,1018.8,1021.0,0.0,0.0,6.8,11.284
8.0,0.0,6.7,20.0,82.0,8.8,5.1,1019.0,1021.2,0.0,0.0,6.8,10.925999999999998
8.3,0.0,6.3,20.0,82.0,9.0,5.4,1019.4,1021.6,0.0,0.0,6.9,10.022
8.7,0.1,6.5,20.0,87.0,9.7,6.6,1018.7,1020.9,0.0,0.0,7.3,10.126
9.3,0.0,6.5,20.0,77.0,9.0,5.4,1018.7,1020.9,0.0,0.0,7.3,10.265999999999998
8.8,0.0,6.9,20.0,83.0,9.3,6.0,1018.6,1020.8,0.0,0.0,7.3,10.498
8.7,0.4,6.3,20.0,85.0,9.5,6.3,1018.7,1020.9,0.0,0.0,7.3,9.862
7.9,0.0,7.0,20.0,86.0,9.1,5.6,1019.0,1021.2,0.0,0.0,7.1,11.088
8.4,0.0,7.5,50.0,77.0,8.4,4.5,1018.8,1021.0,0.0,0.0,6.8,11.234000000000002
8.6,0.6,7.6,50.0,72.0,8.0,3.8,1019.0,1021.2,0.0,0.0,6.6,11.318
8.2,0.0,7.0,50.0,73.0,7.9,3.6,1019.8,1022.0,0.0,0.0,6.5,11.138
8.2,0.0,7.4,50.0,73.0,7.9,3.6,1019.9,1022.1,0.0,0.0,6.4,11.145999999999999
8.2,0.0,7.2,50.0,71.0,7.7,3.2,1020.2,1022.4,0.0,0.0,6.4,11.102
8.4,0.0,7.2,50.0,68.0,7.5,2.8,1020.8,1023.0,0.0,0.0,8.0,11.142000000000001
8.0,0.0,7.5,50.0,65.0,7.0,1.8,1021.1,1023.3,0.0,0.0,8.8,10.852
7.8,0.0,6.9,20.0,66.0,7.0,1.8,1021.0,1023.2,0.0,0.0,7.9,10.634
7.7,0.0,6.9,20.0,67.0,7.0,1.9,1020.9,1023.1,0.0,0.0,7.1,10.298
7.4,0.0,7.3,20.0,66.0,6.8,1.4,1019.8,1022.0,0.0,0.0,7.2,10.92
7.1,0.0,6.7,20.0,68.0,6.8,1.5,1019.8,1022.0,0.0,0.0,7.7,10.642000000000001
6.8,0.0,6.8,20.0,69.0,6.8,1.4,1020.0,1022.2,0.0,0.0,6.7,10.144
6.7,0.0,6.6,20.0,67.0,6.5,0.9,1020.3,1022.5,0.0,0.0,5.9,10.078
6.6,0.0,6.1,20.0,65.0,6.3,0.4,1021.4,1023.6,0.0,0.0,5.4,9.756
6.7,0.0,7.5,50.0,61.0,6.0,-0.3,1020.0,1022.2,0.0,0.0,4.9,9.69
6.7,0.0,6.1,20.0,60.0,5.9,-0.5,1022.1,1024.3,0.0,0.0,4.7,8.456
6.5,0.0,5.6,20.0,59.0,5.7,-0.9,1021.5,1023.7,0.0,0.0,4.5,8.956
6.4,0.0,5.3,20.0,60.0,5.8,-0.8,1021.9,1024.1,0.0,0.0,4.4,8.262
6.2,0.0,6.2,20.0,63.0,6.0,-0.3,1021.8,1024.0,0.0,0.0,4.3,7.654
6.0,0.0,6.2,20.0,71.0,6.6,1.1,1021.7,1023.9,0.0,0.0,4.4,7.9179999999999975
5.5,0.0,6.7,20.0,75.0,6.8,1.4,1021.7,1023.9,0.0,0.0,4.4,8.134
5.5,0.0,6.3,360.0,74.0,6.7,1.2,1021.3,1023.5,0.0,0.0,4.3,7.62
5.5,0.0,6.4,360.0,74.0,6.7,1.2,1021.1,1023.3,0.0,0.0,4.3,7.587999999999999
5.6,0.0,5.7,20.0,73.0,6.6,1.1,1020.2,1022.4,0.0,0.0,4.2,6.8020000000000005
5.3,0.0,5.7,360.0,76.0,6.8,1.4,1021.2,1023.4,0.0,0.0,4.2,7.346
5.3,0.0,6.7,360.0,72.0,6.4,0.6,1020.8,1023.0,0.0,0.0,4.0,7.604
5.2,0.0,6.6,20.0,73.0,6.4,0.7,1020.9,1023.1,0.0,0.0,3.9,7.8420000000000005
5.3,0.0,4.8,20.0,73.0,6.5,0.8,1021.5,1023.7,0.0,0.0,4.0,6.358
5.8,0.0,6.2,360.0,70.0,6.4,0.7,1022.2,1024.4,0.0,0.0,4.8,5.337999999999999
6.2,0.0,5.6,20.0,70.0,6.6,1.1,1022.5,1024.7,0.2,0.0,6.2,5.287999999999999
6.9,0.0,6.2,20.0,67.0,6.6,1.1,1022.1,1024.3,0.3,0.0,8.2,4.848
7.4,0.0,6.3,20.0,66.0,6.8,1.4,1021.8,1024.0,0.5,0.0,10.8,4.928
7.5,0.0,5.9,20.0,65.0,6.7,1.3,1021.7,1023.9,0.6,0.0,12.8,4.72
7.3,0.0,6.7,20.0,65.0,6.6,1.1,1020.7,1022.9,0.5,0.0,12.5,4.73
8.0,0.0,4.7,20.0,63.0,6.7,1.3,1020.6,1022.8,0.8,0.0,13.2,4.053999999999999
7.5,0.0,4.7,20.0,64.0,6.6,1.1,1020.7,1022.9,0.4,0.0,10.2,2.9139999999999997
7.6,0.0,4.7,360.0,60.0,6.2,0.3,1021.2,1023.4,0.7,0.0,9.9,2.1919999999999997
6.9,0.0,3.7,360.0,59.0,5.9,-0.5,1021.3,1023.5,0.1,0.0,6.7,1.5519999999999998
6.1,0.0,2.4,340.0,60.0,5.7,-1.0,1021.9,1024.1,0.0,0.0,5.0,1.082
5.1,0.0,1.1,320.0,62.0,5.5,-1.5,1022.2,1024.4,0.0,0.0,4.0,0.7020000000000001
3.7,0.0,1.9,290.0,68.0,5.4,-1.6,1022.6,1024.8,0.0,0.0,3.0,0.48200000000000004
4.2,0.0,2.6,290.0,66.0,5.5,-1.5,1023.1,1025.3,0.0,0.0,3.0,0.32799999999999996
4.1,0.0,1.7,290.0,71.0,5.8,-0.6,1023.0,1025.2,0.0,0.0,3.4,0.444
4.3,0.0,2.2,290.0,67.0,5.6,-1.2,1023.0,1025.2,0.0,0.0,3.1,0.442
5.1,0.0,1.5,290.0,71.0,6.2,0.2,1022.7,1024.9,0.0,0.0,3.5,1.484
4.5,0.0,0.7,290.0,70.0,5.9,-0.5,1022.6,1024.8,0.0,0.0,2.7,0.698
5.0,0.0,2.6,290.0,70.0,6.1,0.0,1022.7,1024.9,0.0,0.0,3.4,0.3720000000000001
5.2,0.0,0.9,290.0,68.0,6.0,-0.2,1022.6,1024.8,0.0,0.0,3.5,1.058
3.8,0.0,2.0,290.0,73.0,5.8,-0.6,1022.7,1024.9,0.0,0.0,2.8,1.1840000000000002
3.4,0.0,3.3,290.0,73.0,5.7,-0.9,1023.0,1025.2,0.0,0.0,1.9,0.664
4.4,0.0,3.4,290.0,71.0,5.9,-0.4,1023.5,1025.7,0.0,0.0,2.4,1.9340000000000002
4.0,0.0,3.9,290.0,69.0,5.6,-1.1,1024.1,1026.3,0.0,0.0,2.0,2.318
6.5,0.0,3.8,290.0,60.0,5.8,-0.7,1024.6,1026.8,0.7,0.0,3.5,2.2680000000000002
7.4,0.0,4.6,290.0,55.0,5.7,-1.0,1024.7,1026.9,1.0,0.0,6.8,2.5
7.5,0.0,3.5,290.0,56.0,5.8,-0.7,1025.0,1027.2,1.0,0.0,12.4,3.3339999999999996
7.4,0.0,3.7,290.0,55.0,5.7,-1.0,1024.6,1026.8,1.0,0.0,16.0,2.928
7.9,0.0,3.7,290.0,53.0,5.6,-1.1,1024.1,1026.3,1.0,0.0,17.3,5.292000000000002
7.9,0.0,4.1,320.0,53.0,5.6,-1.1,1023.4,1025.6,1.0,0.0,17.7,7.784
7.8,0.0,5.1,290.0,51.0,5.4,-1.7,1023.4,1025.6,1.0,0.0,16.6,7.007999999999999
7.7,0.0,3.9,290.0,52.0,5.5,-1.5,1023.9,1026.1,1.0,0.0,14.9,7.42
7.0,0.0,6.3,290.0,52.0,5.2,-2.2,1024.5,1026.7,1.0,0.0,10.8,7.423999999999999
6.1,0.0,3.8,290.0,60.0,5.7,-1.0,1024.8,1027.0,0.8,0.0,6.9,7.423999999999999
5.0,0.0,2.8,290.0,63.0,5.5,-1.4,1025.1,1027.3,0.0,0.0,4.6,9.693999999999999
4.7,0.0,5.3,290.0,64.0,5.5,-1.5,1025.1,1027.3,0.0,0.0,3.7,7.774
4.3,0.0,2.7,290.0,65.0,5.4,-1.7,1026.1,1028.3,0.0,0.0,3.1,4.476
4.5,0.0,4.0,290.0,63.0,5.3,-1.9,1026.1,1028.3,0.0,0.0,2.7,11.464
4.2,0.0,2.3,360.0,63.0,5.2,-2.2,1026.3,1028.5,0.0,0.0,2.3,9.782
3.9,0.0,4.3,290.0,65.0,5.3,-2.0,1026.2,1028.4,0.0,0.0,2.1,9.722000000000001
3.4,0.0,1.9,290.0,67.0,5.2,-2.1,1026.9,1029.1,0.0,0.0,1.8,5.966
3.9,0.0,1.8,320.0,65.0,5.3,-2.0,1026.7,1028.9,0.0,0.0,2.0,2.9
3.7,0.0,2.1,290.0,63.0,5.0,-2.7,1026.5,1028.7,0.0,0.0,2.0,3.136
3.4,0.0,1.9,290.0,61.0,4.8,-3.4,1026.1,1028.3,0.0,0.0,1.8,3.948
2.3,0.0,1.9,290.0,64.0,4.6,-3.8,1026.2,1028.5,0.0,0.0,0.6,4.626
1.4,0.0,2.1,290.0,69.0,4.7,-3.6,1026.6,1028.9,0.0,0.0,0.0,3.678
0.8,0.0,2.8,290.0,72.0,4.7,-3.6,1027.4,1029.7,0.0,0.0,0.5,3.7560000000000002
1.7,0.0,1.1,90.0,71.0,4.9,-3.0,1027.5,1029.8,0.3,0.0,0.6,5.184
4.1,0.0,3.1,320.0,56.0,4.6,-3.9,1027.4,1029.6,1.0,0.0,0.8,8.102
5.0,0.0,3.8,290.0,51.0,4.4,-4.3,1027.5,1029.7,1.0,0.0,5.4,8.5
5.6,0.0,3.9,290.0,47.0,4.3,-4.8,1027.7,1029.9,1.0,0.0,11.6,8.622
6.3,0.0,3.4,290.0,51.0,4.9,-3.1,1027.4,1029.6,1.0,0.0,15.9,7.82
7.1,0.0,3.8,320.0,46.0,4.6,-3.7,1026.5,1028.7,1.0,0.0,18.6,5.64
7.3,0.0,3.2,320.0,45.0,4.6,-3.8,1026.0,1028.2,1.0,0.0,19.7,7.2620000000000005
7.0,0.0,3.8,290.0,43.0,4.3,-4.7,1026.1,1028.3,1.0,0.0,18.2,7.546
7.1,0.0,3.4,320.0,44.0,4.4,-4.3,1026.1,1028.3,1.0,0.0,16.3,5.652
6.5,0.0,4.3,290.0,43.0,4.2,-5.2,1026.1,1028.3,1.0,0.0,13.0,5.052
5.3,0.0,3.5,320.0,51.0,4.5,-4.0,1026.4,1028.6,1.0,0.0,7.6,3.26
4.3,0.0,4.7,290.0,51.0,4.2,-4.9,1027.0,1029.2,0.0,0.0,4.8,3.742
3.9,0.0,3.6,290.0,57.0,4.6,-3.8,1027.2,1029.4,0.0,0.0,3.6,2.6060000000000003
3.3,0.0,4.0,290.0,59.0,4.6,-3.9,1027.3,1029.5,0.0,0.0,2.9,2.96
3.4,0.0,4.5,290.0,62.0,4.8,-3.2,1027.5,1029.7,0.0,0.0,2.4,3.7960000000000003
2.9,0.0,4.1,290.0,65.0,4.9,-3.0,1027.3,1029.5,0.0,0.0,2.0,3.8360000000000003
3.1,0.0,3.7,290.0,63.0,4.8,-3.2,1027.2,1029.4,0.0,0.0,1.7,3.984
3.0,0.0,4.3,290.0,65.0,4.9,-2.9,1027.1,1029.3,0.0,0.0,1.5,4.2139999999999995
3.0,0.0,5.2,290.0,66.0,5.0,-2.7,1026.9,1029.1,0.0,0.0,1.4,4.648
2.9,0.0,4.0,290.0,68.0,5.1,-2.4,1026.8,1029.0,0.0,0.0,1.3,4.878
3.3,0.0,3.5,290.0,68.0,5.3,-2.0,1026.9,1029.1,0.0,0.0,1.3,4.346
3.3,0.0,2.8,290.0,68.0,5.3,-2.0,1026.9,1029.1,0.0,0.0,1.1,5.266
2.8,0.0,1.9,270.0,70.0,5.2,-2.1,1027.2,1029.4,0.0,0.0,1.0,4.596
2.9,0.0,2.0,250.0,69.0,5.2,-2.2,1027.4,1029.6,0.0,0.0,0.9,3.91
3.4,0.0,2.7,290.0,68.0,5.3,-1.9,1027.6,1029.8,0.0,0.0,1.3,2.32
5.6,0.0,1.8,270.0,59.0,5.4,-1.7,1028.0,1030.2,0.3,0.0,4.1,2.218
6.5,0.0,2.3,340.0,57.0,5.5,-1.4,1028.4,1030.6,0.0,0.0,6.5,1.21
7.8,0.0,3.0,340.0,51.0,5.4,-1.7,1028.4,1030.6,0.8,0.0,11.4,1.0659999999999998
8.6,0.0,3.6,360.0,50.0,5.6,-1.2,1027.9,1030.1,1.0,0.0,16.7,1.0
8.7,0.0,4.0,360.0,51.0,5.8,-0.8,1027.1,1029.3,0.8,0.0,17.1,0.868
9.2,0.0,3.7,20.0,48.0,5.6,-1.2,1026.3,1028.5,0.9,0.0,21.2,0.504
9.3,0.0,3.8,70.0,50.0,5.8,-0.6,1026.0,1028.2,1.0,0.0,22.0,0.47600000000000003
8.6,0.0,2.8,50.0,52.0,5.8,-0.7,1026.0,1028.2,0.9,0.0,17.2,0.474
8.0,0.0,3.1,360.0,53.0,5.7,-1.0,1026.2,1028.4,0.5,0.0,12.2,0.376
7.0,0.0,0.9,340.0,59.0,5.9,-0.4,1026.6,1028.8,0.0,0.0,8.7,0.152
4.9,0.0,0.7,270.0,67.0,5.8,-0.7,1026.9,1029.1,0.0,0.0,6.0,0.46799999999999997
3.0,0.0,1.7,290.0,73.0,5.6,-1.3,1026.8,1029.0,0.0,0.0,4.3,1.046
3.5,0.0,3.1,290.0,64.0,5.0,-2.6,1026.8,1029.0,0.0,0.0,3.4,0.594
3.1,0.0,3.0,290.0,65.0,5.0,-2.8,1027.1,1029.3,0.0,0.0,2.7,0.8340000000000001
3.1,0.0,3.1,290.0,64.0,4.9,-3.0,1027.1,1029.3,0.0,0.0,2.2,1.072
3.0,0.0,2.9,290.0,67.0,5.1,-2.5,1027.2,1029.4,0.0,0.0,1.8,1.472
2.5,0.0,2.7,290.0,72.0,5.3,-2.0,1027.1,1029.4,0.0,0.0,1.7,1.9340000000000002
3.6,0.0,3.7,290.0,74.0,5.8,-0.6,1027.1,1029.3,0.0,0.0,1.8,1.85
3.4,0.0,3.1,290.0,76.0,5.9,-0.4,1026.8,1029.0,0.0,0.0,1.8,1.4280000000000002
3.7,0.0,2.7,290.0,75.0,6.0,-0.3,1026.5,1028.7,0.0,0.0,1.7,1.722
3.2,0.0,2.7,290.0,77.0,5.9,-0.4,1026.6,1028.8,0.0,0.0,1.6,1.67
3.7,0.0,2.8,290.0,74.0,5.9,-0.5,1027.0,1029.2,0.0,0.0,1.3,0.9179999999999999
3.7,0.0,2.8,290.0,72.0,5.8,-0.8,1027.5,1029.7,0.0,0.0,1.5,0.498
4.2,0.0,2.5,290.0,71.0,5.8,-0.6,1027.6,1029.8,0.0,0.0,1.9,0.184
8.9,0.0,1.3,290.0,61.0,6.9,1.7,1028.0,1030.2,1.0,0.0,4.4,0.162
10.0,0.0,3.1,20.0,56.0,6.9,1.6,1028.0,1030.2,1.0,0.0,9.2,0.0
11.1,0.0,2.4,340.0,56.0,7.4,2.6,1028.0,1030.2,1.0,0.0,16.0,0.184
11.9,0.0,3.9,50.0,56.0,7.7,3.3,1027.5,1029.7,1.0,0.0,20.4,0.308
11.6,0.0,2.9,20.0,59.0,8.0,3.8,1026.8,1029.0,0.9,0.0,21.2,0.528
11.9,0.0,3.4,50.0,60.0,8.3,4.3,1026.1,1028.3,1.0,0.0,25.0,0.44
12.1,0.0,3.5,20.0,62.0,8.7,5.0,1026.0,1028.2,0.9,0.0,22.3,0.39
11.4,0.0,3.1,50.0,65.0,8.7,5.0,1026.0,1028.2,1.0,0.0,20.7,0.368
10.9,0.0,3.0,20.0,69.0,9.0,5.4,1025.9,1028.1,1.0,0.0,16.7,0.036000000000000004
10.0,0.0,1.4,360.0,72.0,8.8,5.1,1026.1,1028.3,0.2,0.0,12.1,0.0
8.2,0.0,1.2,320.0,79.0,8.5,4.7,1026.8,1029.0,0.0,0.0,9.0,0.0
8.3,0.0,1.4,270.0,80.0,8.7,5.0,1026.9,1029.1,0.0,0.0,8.3,0.024
8.5,0.0,1.3,290.0,79.0,8.7,5.0,1027.1,1029.3,0.0,0.0,8.1,0.012
6.8,0.0,1.3,290.0,83.0,8.2,4.1,1027.3,1029.5,0.0,0.0,6.6,0.0
6.1,0.0,1.6,320.0,86.0,8.1,3.9,1027.0,1029.2,0.0,0.0,5.7,0.05
4.9,0.0,2.1,290.0,88.0,7.6,3.0,1026.9,1029.1,0.0,0.0,4.9,0.156
4.3,0.0,1.8,320.0,88.0,7.3,2.4,1026.5,1028.7,0.0,0.0,4.2,0.466
4.9,0.0,2.6,290.0,84.0,7.3,2.4,1026.4,1028.6,0.0,0.0,4.2,0.674
3.8,0.0,2.5,290.0,83.0,6.6,1.1,1026.3,1028.5,0.0,0.0,3.7,0.5760000000000001
4.6,0.0,2.2,320.0,83.0,7.0,1.9,1026.1,1028.3,0.0,0.0,3.5,0.69
4.1,0.0,2.0,290.0,84.0,6.9,1.6,1026.1,1028.3,0.0,0.0,3.2,0.866
3.3,0.0,2.3,290.0,89.0,6.9,1.6,1026.2,1028.4,0.0,0.0,2.6,0.17600000000000002
2.8,0.0,0.3,0.0,88.0,6.6,1.0,1026.3,1028.5,0.0,0.0,2.2,0.344
4.8,0.0,1.0,290.0,71.0,6.1,0.0,1026.4,1028.6,0.2,0.0,2.7,0.046
8.9,0.0,0.8,340.0,67.0,7.6,3.0,1027.0,1029.2,1.0,0.0,5.2,0.0
11.9,0.0,2.0,20.0,59.0,8.2,4.1,1027.2,1029.4,1.0,0.0,10.8,0.0
13.8,0.0,2.8,70.0,53.0,8.3,4.3,1026.7,1028.9,1.0,0.0,19.7,0.062
13.7,0.0,3.3,70.0,53.0,8.2,4.2,1026.3,1028.5,1.0,0.0,22.6,0.502
13.8,0.0,2.9,70.0,49.0,7.7,3.2,1025.8,1027.9,1.0,0.0,25.8,0.11
13.5,0.0,2.7,90.0,48.0,7.4,2.6,1025.3,1027.5,1.0,0.0,26.8,0.006
13.7,0.0,2.5,110.0,50.0,7.8,3.4,1025.0,1027.1,1.0,0.0,25.3,0.008
12.9,0.0,1.9,110.0,55.0,8.1,4.0,1024.8,1027.0,1.0,0.0,21.1,0.0
12.1,0.0,1.0,140.0,58.0,8.1,4.0,1024.7,1026.9,0.5,0.0,16.8,0.0
11.3,0.0,0.9,20.0,62.0,8.2,4.2,1024.6,1026.8,0.0,0.0,13.0,0.0
7.8,0.0,0.9,320.0,78.0,8.2,4.1,1024.8,1027.0,0.0,0.0,9.7,0.0
6.8,0.0,1.7,290.0,76.0,7.5,2.8,1025.5,1027.7,0.0,0.0,7.9,0.0
6.5,0.0,1.8,290.0,75.0,7.2,2.3,1025.8,1028.0,0.0,0.0,6.9,0.0
6.4,0.0,2.3,290.0,74.0,7.1,2.0,1026.0,1028.2,0.0,0.0,6.2,0.0
6.3,0.0,2.3,290.0,76.0,7.2,2.3,1025.9,1028.1,0.0,0.0,5.7,0.0
6.0,0.0,2.3,290.0,78.0,7.3,2.4,1025.9,1028.1,0.0,0.0,5.3,0.0
6.2,0.0,2.5,290.0,76.0,7.2,2.2,1025.7,1027.9,0.0,0.0,5.1,0.0
5.4,0.0,2.2,290.0,81.0,7.2,2.3,1025.3,1027.5,0.0,0.0,4.9,0.0
6.0,0.0,2.4,290.0,79.0,7.4,2.6,1025.4,1027.6,0.0,0.0,4.9,0.0
5.8,0.0,2.3,290.0,79.0,7.3,2.4,1025.2,1027.4,0.0,0.0,4.7,0.0
5.2,0.0,2.0,290.0,79.0,7.0,1.8,1025.2,1027.4,0.0,0.0,4.6,0.0
6.2,0.0,1.8,290.0,79.0,7.5,2.8,1025.3,1027.5,0.0,0.0,4.4,0.0
5.1,0.0,1.9,290.0,84.0,7.4,2.6,1025.1,1027.3,0.0,0.0,4.2,0.0
7.0,0.0,2.0,290.0,81.0,8.1,3.9,1025.8,1028.0,0.0,0.0,5.1,0.2
10.4,0.0,1.4,270.0,71.0,8.9,5.3,1026.7,1028.9,0.1,0.0,8.0,0.0
12.4,0.0,1.1,340.0,61.0,8.7,5.0,1026.6,1028.8,0.0,0.0,11.4,0.0
13.0,0.0,2.5,50.0,60.0,9.0,5.4,1026.2,1028.4,0.0,0.0,14.3,0.0
13.1,0.0,3.1,70.0,58.0,8.7,5.0,1025.7,1027.9,0.1,0.0,17.7,0.024
13.1,0.0,2.8,50.0,55.0,8.2,4.2,1025.1,1027.3,0.3,0.0,19.2,0.102
13.1,0.0,2.1,20.0,46.0,6.9,1.7,1024.7,1026.9,0.0,0.0,16.9,0.016
13.4,0.0,2.3,70.0,47.0,7.2,2.2,1023.8,1025.9,0.0,0.0,16.0,0.0
13.3,0.0,2.9,50.0,58.0,8.8,5.1,1023.5,1025.6,0.0,0.0,16.3,0.094
13.0,0.0,2.1,70.0,61.0,9.1,5.6,1023.6,1025.8,0.0,0.0,13.8,0.218
12.7,0.0,1.9,90.0,60.0,8.8,5.1,1023.6,1025.8,0.0,0.0,11.9,0.076
12.6,0.0,2.5,90.0,58.0,8.4,4.5,1023.7,1025.9,0.0,0.0,10.4,0.152
12.7,0.0,2.4,90.0,58.0,8.5,4.6,1023.9,1026.1,0.0,0.0,9.9,0.488
12.8,0.0,2.7,90.0,60.0,8.8,5.2,1023.9,1026.1,0.0,0.0,9.7,0.56
12.8,0.0,3.0,90.0,63.0,9.3,5.9,1024.1,1026.3,0.0,0.0,9.7,0.698
12.7,0.0,2.0,90.0,64.0,9.3,6.0,1023.9,1026.1,0.0,0.0,9.7,0.5
12.7,0.0,3.1,90.0,71.0,10.4,7.5,1023.3,1025.5,0.0,0.0,9.7,0.68
12.1,0.0,1.9,70.0,70.0,9.8,6.7,1022.9,1025.1,0.0,0.0,9.6,0.684
12.1,0.0,2.3,70.0,71.0,9.9,6.9,1022.6,1024.8,0.0,0.0,9.6,0.55
11.6,0.3,2.5,70.0,82.0,11.2,8.6,1022.3,1024.5,0.0,0.0,9.7,0.516
9.8,0.0,1.8,50.0,77.0,9.3,5.9,1022.0,1024.2,0.0,0.0,9.3,0.968
9.2,0.0,2.1,360.0,85.0,9.9,6.8,1021.7,1023.9,0.0,0.0,8.7,0.602
9.6,6.9,2.9,50.0,88.0,10.5,7.7,1021.5,1023.7,0.0,0.0,8.9,1.068
9.6,0.0,3.8,50.0,89.0,10.6,7.8,1021.5,1023.7,0.0,0.0,8.9,2.07
9.5,0.0,5.6,50.0,90.0,10.6,7.9,1021.5,1023.7,0.0,0.0,9.0,2.582
9.8,11.6,4.9,20.0,91.0,10.9,8.3,1021.0,1023.2,0.0,0.0,9.1,5.06
10.1,0.0,6.5,50.0,92.0,11.3,8.8,1020.4,1022.6,0.0,0.0,9.3,5.53
9.9,0.0,6.3,50.0,92.0,11.2,8.6,1019.7,1021.9,0.0,0.0,9.5,7.694
9.9,20.2,6.6,50.0,92.0,11.2,8.6,1019.1,1021.3,0.0,0.0,9.7,8.693999999999999
10.3,0.0,5.1,20.0,94.0,11.7,9.3,1018.1,1020.3,0.0,0.0,9.8,8.882
10.2,0.0,5.5,50.0,92.0,11.4,8.9,1016.9,1019.1,0.0,0.0,9.9,7.81
10.7,11.9,5.8,50.0,93.0,11.9,9.6,1015.7,1017.9,0.0,0.0,10.2,9.396
10.7,0.0,5.1,20.0,92.0,11.8,9.4,1015.7,1017.9,0.0,0.0,10.1,8.38
10.5,0.0,6.3,20.0,95.0,12.0,9.7,1015.3,1017.5,0.0,0.0,10.1,8.196
10.5,3.7,7.1,360.0,94.0,11.9,9.5,1015.4,1017.6,0.0,0.0,9.9,9.046
10.7,0.0,7.1,20.0,93.0,11.9,9.6,1015.6,1017.8,0.0,0.0,9.9,9.842
10.3,0.0,6.1,360.0,95.0,11.9,9.5,1016.1,1018.3,0.0,0.0,9.9,9.406
10.6,3.2,5.9,360.0,93.0,11.9,9.5,1016.4,1018.6,0.0,0.0,9.8,8.08
10.9,0.0,5.2,360.0,90.0,11.7,9.3,1016.7,1018.9,0.0,0.0,9.8,6.4060000000000015
