년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014.02.19,1,53.740,2.239,4.635,0.630,4.635,0.630,4.635,2.703,3.606,2.985,2.386,2.017,1.658,1.744,3.110,3.213,2.153,2.307,2.307,2.482,2.731,2.971,2.194,1.937,1.280,1.341,0.630,1.196,1.186,0.968
2014.02.19,2,133.830,5.576,10.531,2.240,10.531,2.240,10.531,6.705,8.304,7.039,4.664,3.471,4.096,4.653,6.490,7.123,7.045,7.962,6.459,6.627,7.189,8.054,5.279,4.100,3.062,3.351,2.240,3.421,3.164,2.801
2014.02.20,1,73.161,3.048,4.812,0.579,4.812,0.579,0.579,2.080,1.433,1.739,1.861,2.634,2.966,2.558,2.509,2.141,2.244,2.346,3.422,3.340,3.780,4.191,4.812,4.753,4.208,4.573,3.727,3.915,3.520,3.830
2014.02.20,2,135.920,5.663,9.414,2.050,9.414,2.050,2.050,4.030,2.961,3.327,3.591,4.870,5.680,4.370,4.382,4.059,4.154,4.425,6.099,6.457,7.136,7.817,9.414,9.293,7.896,8.127,6.445,6.467,6.248,6.622
2014.02.21,1,59.443,2.477,4.293,0.496,4.293,0.496,3.824,4.200,4.293,4.267,4.116,3.329,2.987,3.367,3.759,2.993,2.490,2.395,2.043,1.804,1.674,1.809,1.886,1.368,1.512,1.303,1.170,0.496,0.967,1.391
2014.02.21,2,120.761,5.032,7.989,1.184,7.989,1.184,6.733,7.142,7.571,7.989,7.967,5.914,5.285,6.068,7.097,5.568,5.536,5.793,5.087,4.456,4.540,4.516,4.723,3.569,3.796,3.410,3.001,1.184,1.661,2.155
2014.02.22,1,23.852,0.994,2.311,0.152,2.311,0.152,1.404,1.527,1.862,1.936,2.311,2.209,1.934,0.898,1.166,1.623,1.164,1.262,0.754,0.443,0.419,0.387,0.511,0.338,0.342,0.222,0.403,0.359,0.226,0.152
2014.02.22,2,54.350,2.265,4.523,0.828,4.523,0.828,2.436,2.940,3.485,3.675,4.493,4.523,4.187,2.950,3.289,3.393,2.431,2.542,1.766,1.179,1.080,1.058,1.315,1.095,1.129,1.155,1.221,1.163,1.017,0.828
2014.02.23,1,2.366,0.099,0.613,0.000,0.613,0.001,0.107,0.097,0.129,0.090,0.613,0.133,0.322,0.415,0.137,0.202,0.024,0.000,0.032,0.000,0.000,0.045,0.011,0.000,0.000,0.008,0.001,0.000,0.000,0.000
2014.02.23,2,13.369,0.557,1.627,0.000,1.627,0.025,0.975,0.837,1.097,1.099,1.627,0.868,1.480,1.214,0.821,1.174,0.164,0.025,0.313,0.206,0.231,0.418,0.252,0.000,0.048,0.276,0.215,0.000,0.000,0.029
2014.02.24,1,1.936,0.081,0.280,0.000,0.280,0.001,0.000,0.001,0.000,0.007,0.086,0.015,0.013,0.087,0.000,0.016,0.118,0.272,0.148,0.000,0.000,0.002,0.033,0.007,0.000,0.062,0.250,0.273,0.266,0.280
2014.02.24,2,12.035,0.501,1.216,0.011,1.216,0.011,0.082,0.315,0.231,0.419,0.806,0.449,0.387,0.531,0.011,0.290,0.658,0.965,0.679,0.224,0.020,0.170,0.307,0.216,0.050,0.724,1.099,1.098,1.088,1.216
2014.02.25,1,2.744,0.114,0.746,0.000,0.746,0.004,0.072,0.000,0.121,0.197,0.162,0.238,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.004,0.157,0.488,0.746,0.159
2014.02.25,2,12.919,0.538,2.387,0.000,2.387,0.052,0.937,0.366,0.738,1.137,1.054,1.303,1.547,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.084,0.000,0.052,0.204,0.682,1.233,2.387,0.957
2014.02.26,1,89.972,3.749,6.069,0.000,6.069,1.115,0.000,0.000,0.000,0.000,0.000,0.000,1.115,2.941,4.820,5.909,5.517,5.980,6.027,5.695,5.233,5.761,5.624,6.069,6.043,5.947,4.421,5.299,4.202,3.369
2014.02.26,2,218.039,9.085,14.842,0.000,14.842,0.004,0.000,0.000,0.000,0.004,0.008,0.270,3.408,7.220,11.249,14.051,13.137,14.240,14.315,13.689,12.121,13.763,13.384,14.840,14.842,14.703,11.496,13.218,10.055,8.026
2014.02.27,1,57.694,2.404,3.970,0.802,3.970,0.802,2.548,2.125,2.065,2.902,1.650,2.188,1.656,1.780,2.633,1.982,1.167,1.858,1.674,0.802,1.405,2.290,3.271,2.548,2.745,3.893,3.522,3.721,3.970,3.299
2014.02.27,2,100.608,4.192,7.035,1.325,7.035,1.325,5.042,3.876,3.804,4.969,3.038,3.903,3.067,3.409,4.755,3.550,2.161,2.997,2.410,1.325,2.079,3.303,5.260,4.592,4.879,7.035,6.104,6.393,6.896,5.761
2014.02.28,1,22.202,0.925,1.795,0.000,1.795,0.009,1.760,0.681,0.868,0.927,1.262,1.681,1.795,1.194,1.419,1.461,1.332,1.163,0.923,1.026,1.206,1.419,1.283,0.730,0.046,0.009,0.017,0.000,0.000,0.000
2014.02.28,2,46.405,1.934,3.368,0.000,3.368,0.276,3.368,1.452,1.775,1.888,2.403,3.033,3.323,2.405,2.654,2.648,2.643,2.242,1.987,2.354,2.649,3.104,2.827,2.020,0.801,0.553,0.276,0.000,0.000,0.000
2014.03.01,1,62.581,2.608,6.063,0.000,6.063,0.064,0.000,0.000,0.000,0.064,1.204,2.348,3.201,2.595,1.972,1.070,0.716,0.506,0.283,0.394,1.733,3.459,3.881,4.947,5.623,5.993,5.965,6.063,5.016,5.548
2014.03.01,2,137.139,5.714,14.812,0.000,14.812,0.162,0.000,0.000,0.000,0.162,2.771,3.582,5.358,4.759,3.683,2.469,1.671,1.475,1.238,1.409,3.464,6.493,7.079,10.404,12.933,14.517,14.632,14.812,12.008,12.220
2014.03.02,1,143.082,5.962,6.086,5.515,6.086,5.515,6.029,6.055,6.001,5.830,5.515,5.923,5.870,5.520,5.709,6.044,6.079,6.080,6.048,6.058,6.075,6.077,6.078,6.067,6.073,6.086,6.059,5.957,5.902,5.947
2014.03.02,2,343.477,14.312,15.106,12.754,15.106,12.754,14.005,14.253,14.699,13.656,13.873,14.109,12.754,12.982,12.928,14.478,14.775,14.852,14.833,14.711,14.797,15.012,15.076,15.106,15.101,15.105,15.078,14.317,13.417,13.560
2014.03.03,1,68.222,2.843,6.078,0.000,6.078,0.001,5.593,5.901,6.078,4.923,3.112,4.253,3.721,0.980,0.284,3.222,3.433,3.719,3.669,4.064,4.043,3.892,3.181,2.483,1.347,0.183,0.001,0.000,0.077,0.063
2014.03.03,2,166.995,6.958,14.494,0.004,14.494,0.004,11.965,13.466,14.494,12.882,7.052,9.331,8.333,3.261,1.371,7.448,8.282,9.570,8.997,9.093,10.158,10.261,8.611,7.292,3.269,0.926,0.151,0.004,0.310,0.468
2014.03.04,1,31.449,1.310,5.482,0.000,5.482,0.001,0.145,0.041,0.001,0.596,0.201,0.097,0.749,0.065,0.109,0.000,0.000,0.000,0.000,0.000,0.102,0.415,1.183,3.887,3.352,2.589,3.254,3.777,5.482,5.404
2014.03.04,2,82.899,3.454,13.168,0.000,13.168,0.039,0.362,0.188,0.000,1.333,0.520,0.267,1.555,0.441,0.612,0.000,0.000,0.000,0.000,0.039,0.433,1.630,3.643,11.514,9.256,7.888,9.075,8.483,13.168,12.492
2014.03.05,1,124.688,5.195,6.077,4.553,6.077,4.553,5.632,6.074,6.044,6.035,6.077,6.071,5.985,6.029,6.069,6.074,5.342,4.556,4.556,4.557,4.561,4.553,4.556,4.563,4.555,4.555,4.559,4.564,4.561,4.560
2014.03.05,2,337.572,14.066,15.093,12.517,15.093,12.517,12.842,14.591,14.666,14.999,15.093,14.332,14.910,14.807,14.965,14.993,14.563,14.589,14.726,13.522,14.369,12.834,14.308,13.868,13.300,13.154,12.517,14.257,12.754,12.613
2014.03.06,1,87.964,3.665,4.562,1.691,4.562,1.691,4.534,4.502,4.487,4.498,4.552,4.562,4.559,4.555,4.561,4.558,4.137,4.149,3.531,2.570,1.691,1.848,2.475,3.319,3.804,3.722,3.064,2.387,2.822,3.077
2014.03.06,2,212.221,8.843,13.650,3.608,13.650,3.608,11.965,11.444,11.828,11.684,11.989,12.390,13.346,13.650,12.229,12.092,9.676,9.148,7.504,5.292,3.608,4.528,6.406,8.122,7.338,7.033,5.991,4.600,4.990,5.368
2014.03.07,1,86.052,3.586,5.641,1.978,5.641,1.978,3.398,3.070,3.870,4.096,4.445,5.498,5.641,4.587,5.066,4.046,3.450,2.525,2.077,1.978,2.249,2.914,2.348,2.255,3.480,4.866,4.125,4.113,3.266,2.689
2014.03.07,2,205.176,8.549,12.901,4.851,12.901,4.851,5.595,4.851,6.102,6.697,7.369,10.046,11.797,9.725,10.008,7.878,8.059,7.969,6.840,5.923,6.272,8.125,9.746,10.710,9.749,9.901,10.245,12.901,10.414,8.254
2014.03.08,1,36.233,1.510,2.896,0.333,2.896,0.333,2.207,1.541,1.666,0.443,0.340,0.741,0.333,0.504,0.579,0.866,2.007,1.877,1.481,1.525,1.285,1.314,0.885,1.166,1.638,2.719,2.896,2.745,2.688,2.787
2014.03.08,2,104.728,4.364,9.815,1.999,9.815,1.999,9.815,7.368,7.484,3.196,2.374,3.996,1.999,2.327,2.950,3.388,5.604,6.576,6.590,4.521,3.467,3.209,2.252,2.306,3.125,4.897,5.166,4.470,3.792,3.856
2014.03.09,1,112.613,4.692,6.076,2.597,6.076,2.597,2.597,2.766,2.967,2.651,2.713,3.786,3.679,3.003,2.911,4.173,4.825,5.673,5.683,5.812,5.675,5.299,5.993,6.017,6.046,6.056,6.067,6.073,6.072,6.076
2014.03.09,2,225.268,9.386,14.904,3.652,14.904,3.652,3.652,3.836,4.308,4.236,3.944,5.316,4.912,3.956,4.056,6.806,10.570,12.811,12.806,11.108,10.375,9.153,12.526,12.413,14.367,14.665,14.841,14.904,14.868,14.839
2014.03.10,1,56.123,2.338,6.053,0.000,6.053,0.111,6.053,6.006,5.480,5.550,5.182,4.546,3.508,2.311,2.047,1.634,1.326,1.534,1.768,1.264,1.299,1.441,1.370,1.601,1.357,0.735,0.111,0.000,0.000,0.000
2014.03.10,2,124.952,5.206,14.928,0.000,14.928,0.531,14.928,14.606,13.892,12.606,10.609,8.710,6.913,4.546,3.822,2.940,2.606,2.810,3.122,3.444,3.515,3.705,3.653,3.729,2.594,1.671,0.531,0.000,0.000,0.000
2014.03.11,1,21.552,0.898,3.019,0.000,3.019,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.183,0.705,1.938,2.988,3.019,2.372,1.626,1.383,1.245,2.034,1.970,2.076
2014.03.11,2,46.611,1.942,5.488,0.000,5.488,0.036,0.036,0.000,0.000,0.039,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.753,1.955,4.123,5.260,5.488,4.569,3.246,3.336,2.925,4.635,4.969,5.039
2014.03.12,1,65.284,2.720,4.344,0.000,4.344,0.372,2.498,3.043,4.344,3.816,3.600,2.750,2.155,2.190,2.205,2.502,3.273,3.624,3.118,2.585,2.651,3.369,4.239,4.306,3.385,2.813,0.842,0.372,0.000,1.604
2014.03.12,2,182.118,7.588,11.195,0.284,11.195,0.284,6.108,8.550,11.157,10.824,10.274,9.233,8.077,8.086,7.518,7.833,7.700,8.518,8.233,8.549,9.241,11.195,11.155,11.077,7.199,5.486,1.891,0.998,0.284,2.932
2014.03.13,1,141.963,5.915,6.093,3.955,6.093,3.955,3.955,6.093,6.072,6.076,5.874,6.078,6.072,6.083,6.079,6.068,6.089,6.081,5.862,5.908,6.077,6.080,6.078,5.861,5.865,6.079,5.862,5.823,6.015,5.833
2014.03.13,2,334.353,13.931,15.109,7.072,15.109,7.072,7.072,13.927,15.001,14.809,15.101,15.101,15.109,15.097,15.030,14.743,14.165,14.027,14.528,14.446,13.016,12.616,14.142,14.316,14.491,14.099,14.369,13.748,12.415,12.985
2014.03.14,1,91.140,3.798,5.857,0.000,5.857,0.023,5.857,5.640,5.675,4.534,5.360,5.545,5.050,4.194,4.226,4.400,3.983,4.463,4.568,5.102,4.898,4.511,3.476,3.265,2.480,1.818,1.352,0.720,0.023,0.000
2014.03.14,2,170.932,7.122,12.404,0.000,12.404,0.249,12.404,11.559,10.621,8.111,9.831,10.380,9.449,7.183,8.426,9.650,10.233,9.865,7.953,8.476,8.352,7.130,5.347,5.225,3.878,2.963,2.319,1.328,0.249,0.000
2014.03.15,1,59.488,2.479,5.122,0.000,5.122,0.279,0.000,0.000,0.000,0.000,0.000,0.312,0.279,0.481,1.620,1.593,3.762,5.080,4.841,4.265,4.718,4.737,4.187,3.506,2.822,3.138,2.707,2.969,3.349,5.122
2014.03.15,2,103.920,4.330,8.846,0.000,8.846,0.678,0.000,0.000,0.000,0.000,0.000,0.742,0.678,1.025,3.343,3.311,6.250,8.380,8.328,8.032,6.694,6.886,6.630,5.947,5.535,5.404,5.730,5.989,6.170,8.846
2014.03.16,1,52.598,2.192,5.219,0.439,5.219,0.439,4.921,5.219,4.889,3.887,3.788,3.582,2.714,2.603,2.306,1.550,1.751,1.748,1.548,1.569,1.475,1.335,1.753,1.888,1.115,0.675,0.592,0.439,0.473,0.778
2014.03.16,2,107.099,4.462,9.223,1.812,9.223,1.812,9.170,9.223,8.572,6.893,6.273,6.233,4.997,5.259,4.237,2.899,3.165,3.326,3.547,3.556,3.752,3.753,4.831,4.191,2.574,2.075,1.957,1.812,1.922,2.882
2014.03.17,1,66.572,2.774,4.217,0.831,4.217,0.831,0.831,1.037,1.715,1.690,1.444,1.477,1.635,1.933,1.885,2.189,2.581,2.313,3.370,3.875,4.217,4.067,3.897,4.175,4.062,3.860,4.053,3.858,2.980,3.428
2014.03.17,2,200.601,8.358,13.212,3.041,13.212,3.041,3.041,3.520,4.469,4.293,3.313,3.314,3.714,3.897,4.238,7.573,10.207,8.181,9.052,11.084,11.654,12.439,13.003,12.213,12.753,12.733,13.212,12.695,10.358,9.645
2014.03.18,1,30.412,1.267,3.128,0.000,3.128,0.010,3.128,3.083,2.206,1.325,0.446,0.127,0.039,0.000,0.000,0.000,0.000,0.113,0.010,0.036,0.573,1.557,2.862,3.097,2.296,1.994,2.552,1.853,1.481,1.634
2014.03.18,2,77.671,3.236,9.775,0.036,9.775,0.036,9.775,9.742,6.873,3.841,1.317,0.849,0.539,0.336,0.151,0.036,0.082,0.682,0.313,0.391,1.526,4.181,7.049,7.858,5.446,4.225,4.455,2.382,2.570,3.052
2014.03.19,1,10.200,0.425,2.216,0.000,2.216,0.008,2.033,2.216,1.024,0.179,0.008,0.517,1.889,0.025,0.000,0.000,0.179,0.426,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.224,0.135,0.622,0.336,0.372
2014.03.19,2,28.846,1.202,4.910,0.000,4.910,0.004,3.749,4.910,3.339,1.328,0.204,1.100,3.922,0.334,0.000,0.000,0.591,1.386,0.034,0.004,0.000,0.000,0.000,0.088,0.000,1.128,0.791,2.491,1.619,1.828
2014.03.20,1,129.895,5.412,6.090,0.458,6.090,0.458,0.458,1.360,3.647,4.206,5.344,5.891,5.805,6.002,6.083,6.080,6.090,6.078,6.077,6.083,6.074,6.074,6.068,6.061,6.076,6.061,6.072,6.070,6.075,6.060
2014.03.20,2,309.519,12.897,15.018,2.085,15.018,2.085,2.085,3.913,7.828,7.874,10.522,13.274,13.566,13.925,14.463,14.966,14.676,14.919,14.752,13.408,14.921,14.824,15.002,15.005,15.001,15.005,15.010,14.569,14.993,15.018
2014.03.21,1,132.431,5.518,6.081,2.231,6.081,2.231,5.861,6.080,6.081,6.080,5.849,5.826,5.968,5.755,5.970,5.963,5.560,5.810,5.727,5.933,5.845,6.075,6.078,6.057,5.935,5.427,4.627,4.266,3.427,2.231
2014.03.21,2,306.210,12.759,15.101,3.900,15.101,3.900,15.101,15.093,15.086,14.901,14.639,14.459,12.949,12.937,12.259,12.428,14.002,14.335,14.474,14.324,14.956,14.844,15.021,14.499,13.191,10.572,8.422,7.653,6.165,3.900
2014.03.22,1,8.408,0.350,1.906,0.000,1.906,0.011,1.906,1.181,0.191,0.000,0.000,0.000,0.000,0.000,0.031,0.251,0.411,0.810,0.727,0.609,0.803,0.652,0.450,0.234,0.055,0.058,0.028,0.011,0.000,0.000
2014.03.22,2,22.282,0.928,3.532,0.000,3.532,0.024,3.532,2.605,0.500,0.000,0.000,0.000,0.000,0.000,0.161,0.947,1.298,2.146,1.942,1.687,2.101,1.774,1.335,0.816,0.429,0.420,0.318,0.247,0.024,0.000
2014.03.23,1,0.002,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.03.23,2,0.707,0.029,0.250,0.000,0.250,0.016,0.000,0.103,0.171,0.250,0.127,0.000,0.023,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.03.24,1,32.432,1.351,2.971,0.000,2.971,0.010,0.000,0.000,0.010,0.204,0.430,0.592,0.435,0.573,0.808,1.794,2.350,2.971,2.725,2.627,1.994,1.789,1.478,1.075,1.070,1.355,1.751,1.908,2.288,2.205
2014.03.24,2,74.611,3.109,5.981,0.000,5.981,0.011,0.000,0.011,0.466,0.947,1.385,1.819,1.745,1.880,2.197,4.070,4.966,5.895,5.981,5.425,4.359,3.966,3.089,2.641,2.537,2.905,3.468,3.844,5.287,5.728
2014.03.25,1,47.500,1.979,3.715,0.816,3.715,0.816,2.193,1.994,1.172,0.868,0.933,1.346,1.249,1.597,1.709,1.578,1.320,1.062,0.816,1.057,1.553,1.721,2.310,2.926,3.537,3.502,3.715,3.080,3.131,3.131
2014.03.25,2,113.646,4.735,7.373,2.562,7.373,2.562,5.221,4.856,3.474,2.637,2.562,4.255,4.401,5.499,5.914,5.672,5.448,4.730,3.750,3.261,2.840,3.486,4.686,5.942,7.373,7.135,6.091,5.213,4.429,4.771
2014.03.26,1,29.071,1.211,3.657,0.000,3.657,0.080,3.657,2.867,2.593,2.514,1.802,1.753,1.537,1.133,0.403,0.273,0.545,0.550,0.721,0.080,0.308,0.000,0.000,2.096,1.107,0.496,1.261,0.991,1.332,1.052
2014.03.26,2,44.018,1.834,5.860,0.000,5.860,0.082,5.860,4.657,3.535,3.281,2.112,1.890,1.635,1.234,0.623,0.223,0.311,0.740,1.346,0.215,0.440,0.082,0.000,3.281,2.361,1.574,2.260,1.916,2.398,2.044
2014.03.27,1,6.171,0.257,0.713,0.000,0.713,0.004,0.713,0.627,0.282,0.350,0.343,0.167,0.268,0.637,0.506,0.609,0.611,0.421,0.247,0.055,0.042,0.004,0.058,0.231,0.000,0.000,0.000,0.000,0.000,0.000
2014.03.27,2,17.081,0.712,1.524,0.000,1.524,0.004,1.524,1.403,0.828,0.955,1.014,0.744,0.909,1.471,1.400,1.330,1.199,0.891,0.801,0.415,0.312,0.268,0.428,0.999,0.166,0.000,0.016,0.004,0.000,0.004
2014.03.28,1,70.905,2.954,6.066,0.000,6.066,0.018,0.000,0.000,0.000,0.018,0.000,0.000,0.779,1.232,2.131,2.569,3.620,4.439,4.287,4.886,4.679,4.189,4.642,4.675,3.825,3.442,4.202,5.298,5.926,6.066
2014.03.28,2,140.724,5.864,14.505,0.000,14.505,0.008,0.112,0.000,0.008,0.509,0.028,0.064,1.768,2.283,3.546,3.776,5.949,7.382,7.532,8.509,8.238,7.758,9.052,8.815,7.559,7.930,9.917,11.837,13.647,14.505
2014.03.29,1,59.058,2.461,6.068,0.000,6.068,0.004,6.068,6.045,6.042,4.935,4.463,4.221,3.859,3.474,3.017,2.646,2.481,2.658,2.723,1.501,1.004,0.334,0.004,0.000,0.102,0.396,0.426,0.538,0.337,1.784
2014.03.29,2,153.784,6.408,14.781,0.032,14.781,0.032,14.781,14.747,14.698,14.739,14.549,13.334,11.330,10.674,8.260,6.443,6.201,5.570,3.782,2.798,2.194,1.258,0.152,0.032,0.484,0.956,0.677,0.966,1.051,4.108
2014.03.30,1,75.692,3.154,4.558,1.022,4.558,1.022,2.901,1.022,2.529,4.385,4.558,4.553,4.545,4.551,4.507,4.279,4.291,4.087,3.778,3.084,3.445,3.178,2.121,2.681,1.397,1.351,2.437,2.447,2.295,1.270
2014.03.30,2,156.632,6.526,12.841,1.636,12.841,1.636,5.203,1.636,3.678,8.042,9.933,10.339,10.222,10.733,10.720,9.586,12.841,11.522,6.024,4.455,5.288,5.382,3.313,4.942,3.063,2.684,4.618,5.103,4.846,2.459
2014.03.31,1,5.021,0.209,1.093,0.000,1.093,0.001,1.093,0.848,0.638,0.752,0.971,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.017,0.000,0.062,0.045,0.033,0.000,0.000,0.000,0.000,0.000,0.004
2014.03.31,2,14.924,0.622,3.207,0.000,3.207,0.021,2.206,1.774,1.497,1.895,3.207,2.311,0.021,0.000,0.000,0.000,0.000,0.000,0.024,0.264,0.000,0.404,0.379,0.329,0.000,0.021,0.000,0.000,0.140,0.452
2014.04.01,1,1.820,0.076,0.630,0.000,0.630,0.018,0.018,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.194,0.341,0.630,0.317,0.190,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.01,2,8.278,0.345,1.401,0.000,1.401,0.041,0.571,0.041,0.050,0.716,0.661,0.044,0.116,0.081,1.189,0.937,1.401,0.983,0.906,0.493,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.02,1,0.556,0.023,0.350,0.000,0.350,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.092,0.024,0.000,0.350,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.02,2,2.903,0.121,1.082,0.000,1.082,0.008,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.514,0.269,0.264,0.211,0.143,1.082,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.111
2014.04.03,1,41.671,1.736,6.075,0.000,6.075,0.003,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.003,0.000,0.355,1.739,4.340,5.032,5.754,6.075,6.070,6.074,6.064
2014.04.03,2,94.673,3.945,15.009,0.000,15.009,0.026,0.203,0.000,0.026,0.423,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.213,0.506,0.000,0.000,0.000,1.976,6.717,10.134,14.415,14.992,15.009,15.005,15.001
2014.04.04,1,88.639,3.693,6.085,0.000,6.085,0.017,6.074,6.072,6.073,6.075,6.077,6.085,6.035,5.279,5.680,4.790,4.038,3.766,4.448,4.615,4.467,3.690,2.319,1.646,0.751,0.515,0.060,0.067,0.017,0.000
2014.04.04,2,189.581,7.899,15.004,0.045,15.004,0.045,15.004,15.001,15.000,15.001,15.000,14.959,14.863,14.106,11.501,8.749,6.802,6.032,7.042,7.428,7.143,5.849,3.520,2.655,1.605,1.335,0.350,0.437,0.154,0.045
2014.04.05,1,105.604,4.400,6.079,0.479,6.079,0.479,0.479,0.921,1.263,2.126,3.280,2.796,2.802,4.566,4.659,3.924,3.283,3.743,5.293,5.863,5.959,6.079,6.079,6.069,6.072,6.074,6.071,6.066,6.074,6.063
2014.04.05,2,231.490,9.645,14.913,1.508,14.913,1.508,1.508,2.581,3.376,4.289,5.472,4.696,5.592,9.061,8.369,6.784,5.890,6.073,10.411,12.612,12.347,14.144,14.695,14.795,14.856,14.782,14.602,14.902,14.913,14.740
2014.04.06,1,95.131,3.964,6.071,0.085,6.071,0.085,6.063,6.060,6.058,6.071,6.061,6.035,6.071,6.044,6.056,6.003,5.934,5.499,5.193,4.218,3.288,1.857,1.497,1.627,1.572,1.458,1.081,0.898,0.402,0.085
2014.04.06,2,152.086,6.337,11.983,0.298,11.983,0.298,11.976,11.983,11.980,11.923,11.454,10.314,8.912,8.881,8.832,9.710,9.264,7.267,7.246,5.715,4.125,2.099,1.645,1.895,1.806,1.715,1.316,1.127,0.603,0.298
2014.04.07,1,0.191,0.008,0.107,0.000,0.107,0.001,0.000,0.000,0.025,0.045,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000
2014.04.07,2,2.187,0.091,0.354,0.000,0.354,0.004,0.098,0.000,0.210,0.326,0.354,0.210,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.137,0.352,0.106,0.000,0.000,0.000,0.000,0.000,0.212,0.084
2014.04.08,1,0.061,0.003,0.041,0.000,0.041,0.020,0.020,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.08,2,0.647,0.027,0.247,0.000,0.247,0.036,0.072,0.196,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.247,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.09,1,2.804,0.117,0.872,0.000,0.872,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.355,0.872,0.362,0.538,0.352,0.176,0.097,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.09,2,7.574,0.316,1.552,0.000,1.552,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.068,0.972,1.552,0.945,1.266,1.046,0.598,0.468,0.401,0.036,0.000,0.000,0.120,0.056,0.020,0.012
2014.04.10,1,6.125,0.255,0.793,0.000,0.793,0.015,0.156,0.139,0.000,0.000,0.000,0.000,0.161,0.793,0.450,0.113,0.374,0.787,0.622,0.509,0.555,0.333,0.496,0.622,0.015,0.000,0.000,0.000,0.000,0.000
2014.04.10,2,16.379,0.682,1.678,0.000,1.678,0.008,0.419,0.582,0.008,0.153,0.016,0.016,0.623,1.615,1.203,0.591,0.900,1.678,1.233,1.132,1.473,1.264,1.487,1.520,0.241,0.016,0.000,0.000,0.121,0.088
2014.04.11,1,7.267,0.303,2.041,0.000,2.041,0.007,0.000,0.000,1.085,1.696,2.041,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.598,0.379,0.242,0.046,0.000,0.000,0.000,0.007,0.116,0.658,0.112
2014.04.11,2,18.582,0.774,4.098,0.000,4.098,0.080,0.000,0.000,2.736,4.070,4.098,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.080,1.443,1.166,0.542,0.089,0.000,0.000,0.000,0.200,0.552,2.041,0.708
2014.04.12,1,8.522,0.355,1.742,0.000,1.742,0.043,0.000,0.000,0.000,0.043,1.738,0.415,0.229,0.545,0.000,0.000,0.000,0.000,0.000,0.082,0.241,0.114,1.336,1.742,0.801,0.818,0.418,0.000,0.000,0.000
2014.04.12,2,19.710,0.821,3.589,0.000,3.589,0.005,0.005,0.000,0.000,0.132,3.589,1.516,1.069,1.247,0.141,0.005,0.029,0.000,0.000,0.101,0.821,0.305,2.397,3.172,1.752,1.817,1.415,0.197,0.000,0.000
2014.04.13,1,67.418,2.809,5.988,0.000,5.988,0.002,0.000,0.000,0.000,0.039,0.002,0.000,0.131,3.204,5.590,5.973,5.988,5.567,5.812,5.454,5.847,5.906,5.558,4.930,3.866,1.963,0.396,0.733,0.174,0.285
