년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014.02.23,2,9.044,0.377,1.914,0.000,1.914,0.014,1.914,1.284,1.016,1.110,1.080,0.590,0.328,0.108,0.090,0.000,0.092,0.172,0.288,0.256,0.288,0.276,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.138
2014.02.24,1,4.526,0.189,0.866,0.000,0.866,0.006,0.466,0.674,0.576,0.690,0.866,0.176,0.344,0.046,0.000,0.000,0.062,0.502,0.110,0.006,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.02.24,2,3.770,0.157,0.764,0.000,0.764,0.010,0.342,0.548,0.502,0.486,0.764,0.184,0.346,0.056,0.000,0.000,0.016,0.442,0.074,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.02.25,1,3.808,0.159,0.698,0.000,0.698,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.024,0.102,0.016,0.000,0.094,0.218,0.076,0.152,0.488,0.560,0.698,0.500,0.680
2014.02.25,2,2.214,0.092,0.416,0.000,0.416,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.002,0.038,0.002,0.008,0.078,0.120,0.052,0.092,0.302,0.296,0.406,0.306,0.416
2014.02.26,1,129.738,5.406,9.842,0.516,9.842,0.516,0.684,0.550,0.516,0.968,0.602,1.068,2.070,2.582,5.060,5.530,7.694,8.694,8.882,7.810,9.396,8.380,8.196,9.046,9.842,9.406,8.080,6.406,4.830,3.446
2014.02.26,2,81.284,3.387,5.902,0.362,5.902,0.362,0.454,0.376,0.362,0.638,0.400,0.674,1.274,1.650,3.252,3.582,4.878,5.468,5.544,5.474,5.758,5.584,5.168,5.786,5.902,5.902,4.852,3.476,2.876,1.954
2014.02.27,1,103.548,4.315,9.960,1.822,9.960,1.822,2.604,2.840,2.740,3.276,2.430,1.822,1.942,1.884,2.500,2.476,4.068,5.104,7.042,3.826,2.170,3.630,8.570,9.960,6.070,7.712,4.654,3.358,7.704,5.166
2014.02.27,2,82.716,3.447,7.170,1.464,7.170,1.464,1.608,1.638,1.938,1.886,1.584,1.464,1.638,1.584,2.074,2.198,3.410,4.168,5.342,2.904,1.524,2.810,6.288,7.170,5.222,6.606,4.788,3.620,6.440,4.812
2014.02.28,1,57.368,2.390,6.774,0.000,6.774,0.008,4.240,3.464,4.532,5.234,6.774,5.378,4.408,4.324,4.270,3.198,2.566,2.096,1.678,0.756,0.288,0.238,0.332,0.008,0.016,0.000,0.232,0.136,1.758,1.442
2014.02.28,2,46.876,1.953,5.648,0.000,5.648,0.082,3.422,2.842,3.316,4.354,5.648,4.406,3.660,3.974,4.252,2.998,1.870,1.680,1.194,0.564,0.226,0.110,0.314,0.000,0.000,0.000,0.152,0.082,0.978,0.834
2014.03.01,1,34.302,1.429,4.832,0.000,4.832,0.062,0.912,0.600,0.396,0.776,0.000,0.102,0.730,0.700,0.854,0.362,0.460,0.062,0.252,0.560,0.132,0.240,0.720,1.440,3.432,4.138,4.142,4.832,4.500,3.960
2014.03.01,2,23.862,0.994,3.102,0.000,3.102,0.086,0.506,0.308,0.242,0.448,0.000,0.236,0.824,0.940,0.824,0.322,0.314,0.086,0.492,0.552,0.202,0.144,0.776,1.000,1.924,2.574,2.390,3.102,3.042,2.614
2014.03.02,1,193.456,8.061,11.638,3.258,11.638,3.258,5.186,7.874,8.236,8.670,8.470,11.638,7.518,6.100,3.984,7.178,7.384,7.972,8.432,10.048,11.574,11.282,10.150,11.348,10.986,9.442,7.620,5.440,3.666,3.258
2014.03.02,2,130.686,5.445,7.904,1.972,7.904,1.972,3.212,4.916,4.926,6.432,6.158,7.904,5.840,4.908,3.286,4.506,5.100,5.262,5.886,6.674,7.794,7.704,6.602,7.456,7.438,6.222,4.922,3.160,2.406,1.972
2014.03.03,1,88.370,3.682,5.676,1.778,5.676,1.778,3.006,4.130,5.676,5.324,3.812,3.546,3.076,2.808,3.850,3.768,4.708,5.310,5.052,4.752,3.816,3.564,2.604,2.364,1.778,2.352,2.792,3.138,4.454,2.690
2014.03.03,2,57.776,2.407,3.688,1.196,3.688,1.196,1.838,2.320,3.144,3.132,2.342,2.332,2.148,1.912,2.546,2.636,3.214,3.688,3.616,3.290,2.596,2.410,1.896,1.584,1.196,1.620,1.844,1.862,2.704,1.906
2014.03.04,1,56.686,2.362,5.146,0.052,5.146,0.052,2.450,3.344,2.808,1.956,1.644,1.382,0.752,0.590,0.776,1.026,0.740,0.152,0.112,0.052,0.560,2.076,3.642,4.886,5.102,4.040,4.684,4.372,4.394,5.146
2014.03.04,2,38.860,1.619,3.470,0.000,3.470,0.038,1.544,2.178,2.002,1.500,1.146,1.074,0.560,0.472,0.604,0.748,0.524,0.142,0.038,0.000,0.428,1.574,2.814,3.434,3.470,2.792,3.270,2.842,2.440,3.264
2014.03.05,1,261.542,10.898,11.866,6.742,11.866,6.742,6.742,7.760,8.392,10.580,10.884,11.084,11.386,11.658,11.680,11.442,11.666,10.716,11.432,11.078,11.544,10.868,10.864,11.708,11.866,11.764,11.596,11.786,11.502,11.544
2014.03.05,2,181.026,7.543,7.996,5.070,7.996,5.070,5.070,5.450,5.936,7.372,7.498,7.586,7.712,7.952,7.838,7.924,7.938,7.818,7.834,7.896,7.878,7.938,7.940,7.830,7.934,7.986,7.900,7.996,7.884,7.916
2014.03.06,1,153.000,6.375,11.762,2.482,11.762,2.482,11.762,10.576,9.796,8.074,8.984,9.972,9.314,9.016,8.156,9.064,7.838,6.836,6.386,4.890,2.654,2.692,3.158,3.916,4.196,3.856,3.766,3.014,2.602,2.482
2014.03.06,2,97.574,4.066,7.890,1.356,7.890,1.356,7.890,6.862,6.220,5.196,5.776,6.542,6.508,5.906,5.172,5.258,5.084,4.164,4.474,2.776,1.676,1.692,2.218,2.618,2.600,2.316,2.122,1.738,1.410,1.356
2014.03.07,1,107.374,4.474,7.384,1.322,7.384,1.322,1.486,1.322,1.528,2.998,3.594,3.564,2.908,3.962,3.776,5.046,4.976,3.962,4.462,6.046,6.224,7.004,7.384,6.066,3.364,3.954,4.840,5.422,7.024,6.462
2014.03.07,2,72.772,3.032,5.022,0.858,5.022,0.858,0.858,0.940,1.080,2.502,2.284,2.582,1.728,2.730,2.598,3.224,3.326,2.610,3.062,4.026,4.210,4.624,5.022,4.188,2.360,2.554,3.128,3.382,4.826,4.928
2014.03.08,1,93.424,3.893,8.096,0.944,8.096,0.944,5.664,5.168,4.736,3.512,2.890,3.706,3.648,1.534,3.146,4.362,4.456,4.250,4.352,3.220,3.246,3.992,2.706,1.648,0.944,1.056,3.912,8.096,7.202,5.978
2014.03.08,2,64.664,2.694,5.172,0.784,5.172,0.784,4.034,3.830,3.646,2.756,2.222,2.578,2.390,1.012,2.124,2.674,2.532,2.874,2.984,2.276,2.136,2.626,1.800,1.288,0.784,0.900,2.416,4.818,5.172,4.792
2014.03.09,1,148.906,6.204,10.486,1.706,10.486,1.706,3.548,2.860,2.714,2.744,1.706,1.990,2.188,4.504,4.150,6.620,8.038,9.092,10.486,9.944,9.896,10.430,9.606,8.648,7.858,5.852,6.786,5.724,5.938,7.584
2014.03.09,2,106.938,4.456,7.254,1.018,7.254,1.018,3.270,2.704,2.190,1.916,1.018,1.232,1.560,3.952,3.612,4.966,6.032,6.566,7.254,6.776,6.798,7.062,6.782,5.706,5.350,4.648,4.856,3.732,3.880,5.076
2014.03.10,1,108.988,4.541,8.992,1.840,8.992,1.840,7.566,5.250,5.622,4.640,3.186,3.974,2.770,3.604,8.992,7.360,3.398,2.552,2.994,2.786,5.032,8.490,7.704,5.308,2.644,4.112,2.126,4.620,2.418,1.840
2014.03.10,2,81.182,3.383,6.286,1.832,6.286,1.832,5.070,3.550,3.894,3.016,2.070,2.518,1.852,2.382,5.778,5.000,2.824,2.202,2.118,2.144,3.754,6.286,6.226,4.590,2.496,3.526,1.868,3.876,2.310,1.832
2014.03.11,1,55.866,2.328,6.024,0.006,6.024,0.006,2.914,2.648,2.484,2.698,1.168,0.922,0.320,0.048,0.120,0.006,0.012,0.442,0.866,1.484,1.636,3.088,4.386,5.382,3.288,3.654,3.718,4.046,4.512,6.024
2014.03.11,2,46.524,1.939,5.056,0.000,5.056,0.002,2.814,2.486,2.416,2.530,1.002,0.880,0.330,0.000,0.072,0.002,0.010,0.208,0.542,1.020,1.310,2.528,3.392,4.044,2.502,2.602,3.544,3.172,4.062,5.056
2014.03.12,1,146.150,6.090,11.258,0.646,11.258,0.646,6.268,4.692,2.686,2.646,2.922,3.036,4.348,6.756,6.478,7.648,8.458,8.946,8.444,5.500,7.088,7.626,10.364,10.974,11.258,9.810,5.502,2.852,1.202,0.646
2014.03.12,2,99.704,4.154,7.524,0.394,7.524,0.394,4.890,3.586,2.266,1.814,2.518,2.520,3.314,3.874,4.192,4.980,6.464,7.524,6.326,3.398,4.434,4.074,5.894,7.084,7.506,6.928,3.354,1.638,0.732,0.394
2014.03.13,1,232.584,9.691,11.904,1.358,11.904,1.358,1.358,3.788,11.320,11.904,11.748,11.676,11.694,11.512,10.568,9.904,11.278,8.644,10.020,11.168,11.508,9.492,10.602,11.380,11.210,10.972,9.832,7.808,6.816,6.382
2014.03.13,2,159.462,6.644,7.980,1.228,7.980,1.228,1.228,3.246,7.700,7.944,7.974,7.960,7.980,7.052,6.708,6.904,7.776,6.308,6.904,7.590,7.700,6.574,7.284,7.676,7.582,7.248,6.568,5.606,5.076,4.874
2014.03.14,1,135.714,5.655,10.780,0.812,10.780,0.812,6.884,7.410,5.954,4.632,4.880,4.456,3.922,2.702,2.466,4.934,7.130,8.276,8.680,10.084,10.780,10.362,9.400,8.634,6.748,1.628,0.864,0.812,1.656,2.420
2014.03.14,2,99.748,4.156,7.210,0.832,7.210,0.832,5.294,5.332,4.120,3.632,3.446,3.450,3.216,1.942,2.004,3.664,5.006,5.906,6.534,6.882,7.210,7.016,6.630,6.062,5.004,1.512,1.082,0.832,1.774,2.198
2014.03.15,1,104.906,4.371,10.044,0.000,10.044,0.384,3.526,2.734,1.000,0.588,0.000,0.000,0.000,0.384,2.530,5.098,5.536,7.074,7.062,7.984,8.772,10.044,8.504,5.720,5.718,4.172,3.946,7.150,3.346,4.018
2014.03.15,2,67.804,2.825,5.672,0.000,5.672,0.388,3.106,2.502,0.968,0.388,0.000,0.000,0.000,0.606,1.906,3.436,3.030,4.130,4.424,4.698,5.672,5.560,4.492,3.102,4.000,3.022,2.686,4.794,2.382,2.900
2014.03.16,1,131.130,5.464,8.330,0.788,8.330,0.788,7.952,7.480,0.952,0.994,0.788,6.342,6.178,7.658,8.330,7.056,6.248,5.942,6.802,5.902,5.078,5.258,5.006,3.956,2.626,7.380,6.824,5.776,5.728,4.874
2014.03.16,2,87.406,3.642,5.712,0.460,5.712,0.460,5.428,5.318,0.534,0.618,0.460,4.492,4.268,4.926,5.248,4.220,3.786,3.414,4.114,3.286,3.150,2.992,2.802,2.660,1.484,4.872,5.712,5.030,4.792,3.800
2014.03.17,1,180.656,7.527,11.442,1.978,11.442,1.978,7.098,8.306,8.386,4.636,4.634,2.238,3.968,4.152,1.978,3.632,4.832,7.456,8.160,10.150,9.402,8.860,9.908,9.594,11.442,9.724,9.450,11.188,11.136,10.326
2014.03.17,2,111.380,4.641,7.926,1.320,7.926,1.320,4.626,5.380,6.128,3.502,2.876,2.008,2.480,2.642,1.320,1.684,2.162,3.720,3.582,5.882,6.054,4.824,5.188,6.822,7.392,5.390,5.120,7.648,7.926,7.024
2014.03.18,1,107.212,4.467,9.928,0.420,9.928,0.420,8.300,9.928,8.226,6.616,3.990,2.466,1.290,1.026,1.510,2.670,2.578,0.420,0.464,1.882,1.662,5.282,7.568,9.794,6.576,6.338,8.492,5.276,2.296,2.562
2014.03.18,2,78.142,3.256,6.808,0.354,6.808,0.354,5.160,6.194,5.258,4.030,2.716,1.714,0.908,1.086,1.340,2.196,2.524,0.438,0.354,1.616,1.194,4.122,5.712,6.808,4.852,4.280,6.440,5.050,2.410,1.740
2014.03.19,1,44.612,1.859,4.670,0.344,4.670,0.344,4.670,1.250,0.344,1.644,3.598,3.582,3.954,1.918,1.680,2.460,2.294,1.786,1.688,1.902,1.998,0.992,1.130,1.104,0.958,1.336,1.288,1.426,0.782,0.828
2014.03.19,2,28.482,1.187,3.436,0.198,3.436,0.198,3.436,0.872,0.198,0.948,2.134,2.172,2.476,1.202,1.076,1.670,1.372,1.242,1.160,1.240,1.288,0.648,0.692,0.650,0.624,0.846,0.796,0.838,0.376,0.526
2014.03.20,1,226.464,9.436,11.730,1.198,11.730,1.198,1.382,1.198,3.008,5.812,5.886,9.498,11.588,11.058,7.440,10.224,11.036,11.362,11.628,11.720,10.854,11.730,11.620,11.582,11.354,11.552,11.314,11.510,11.362,10.746
2014.03.20,2,158.678,6.612,7.980,0.672,7.980,0.672,0.834,0.672,3.116,4.502,4.698,7.354,7.876,7.736,5.424,7.142,7.588,7.696,7.972,7.980,7.922,7.918,7.866,7.872,7.740,7.842,7.654,7.796,7.782,7.696
2014.03.21,1,239.154,9.965,11.512,6.770,11.512,6.770,10.178,11.314,11.426,10.976,10.664,10.532,8.138,6.770,7.910,8.568,8.174,9.684,9.586,10.726,11.512,11.494,11.442,10.356,11.118,11.372,9.654,10.302,9.814,7.444
2014.03.21,2,157.956,6.582,7.796,4.408,7.796,4.408,7.538,7.464,7.434,7.180,7.278,6.814,5.242,4.408,5.230,5.770,5.610,6.412,6.464,7.164,7.764,7.796,7.666,6.908,6.998,7.192,6.076,6.598,6.526,4.424
2014.03.22,1,33.644,1.402,6.292,0.000,6.292,0.030,4.430,6.292,2.424,1.842,1.400,0.268,0.030,0.000,0.218,0.238,0.258,0.054,0.408,0.402,0.746,1.292,1.598,1.296,0.134,0.090,2.200,1.982,2.068,3.974
2014.03.22,2,27.048,1.127,3.658,0.002,3.658,0.002,2.606,3.658,1.808,1.708,1.266,0.366,0.102,0.002,0.336,0.238,0.260,0.016,0.354,0.292,0.676,0.896,1.206,1.150,0.214,0.112,2.104,1.994,2.060,3.624
2014.03.23,1,49.408,2.059,6.152,0.000,6.152,0.010,4.674,6.084,5.214,6.152,5.320,5.390,5.528,3.954,2.062,1.336,0.414,0.970,0.724,0.382,0.114,0.140,0.054,0.108,0.090,0.010,0.000,0.000,0.168,0.520
2014.03.23,2,42.064,1.753,5.186,0.000,5.186,0.006,4.024,4.650,4.724,5.080,4.350,4.590,5.186,3.958,1.946,1.102,0.330,0.648,0.482,0.164,0.010,0.058,0.020,0.104,0.180,0.006,0.000,0.000,0.084,0.368
2014.03.24,1,94.010,3.917,10.046,0.666,10.046,0.666,0.666,0.918,1.002,1.688,1.816,2.540,3.936,2.102,3.858,7.696,10.046,8.618,8.330,7.206,6.214,3.866,5.114,4.296,1.832,2.508,2.450,2.600,1.596,3.112
2014.03.24,2,61.682,2.570,6.782,0.480,6.782,0.480,0.480,0.696,0.824,1.318,1.544,2.036,3.014,1.828,2.614,5.188,6.782,4.994,4.702,4.438,3.426,2.346,2.918,2.696,1.182,1.508,1.628,1.996,1.282,2.242
2014.03.25,1,113.166,4.715,8.614,0.974,8.614,0.974,3.032,3.468,3.224,0.974,2.166,2.464,2.944,2.596,2.678,3.738,5.260,7.908,6.022,4.720,4.114,4.156,4.954,5.586,7.440,8.614,7.924,6.464,7.364,5.356
2014.03.25,2,68.866,2.869,4.914,0.728,4.914,0.728,1.982,2.130,1.886,0.728,1.574,1.936,2.006,1.844,2.040,2.386,3.498,4.914,4.244,3.038,2.264,2.566,3.078,3.468,3.678,4.358,4.126,3.690,4.138,3.294
2014.03.26,1,77.562,3.232,11.176,0.000,11.176,0.140,3.014,6.078,2.572,3.562,1.678,1.292,1.156,0.390,0.480,0.348,0.364,0.396,0.000,0.000,0.140,0.704,1.580,2.192,2.208,7.434,11.176,10.556,10.948,9.294
2014.03.26,2,57.782,2.408,7.864,0.000,7.864,0.248,2.042,3.822,1.502,1.972,0.854,0.764,0.786,0.290,0.318,0.286,0.320,0.248,0.000,0.000,0.342,0.562,1.872,2.946,2.628,5.894,7.864,7.550,7.526,7.394
2014.03.27,1,71.830,2.993,9.840,0.000,9.840,0.020,9.636,9.840,6.342,4.462,6.502,4.944,5.564,5.448,4.490,3.766,2.862,2.082,1.826,0.652,0.422,0.568,0.576,0.342,0.474,0.860,0.106,0.046,0.020,0.000
2014.03.27,2,58.160,2.423,7.546,0.000,7.546,0.004,7.142,7.546,5.476,3.810,5.334,4.198,4.922,4.888,3.432,2.592,2.152,1.762,1.406,0.514,0.330,0.430,0.526,0.462,0.640,0.368,0.138,0.088,0.004,0.000
2014.03.28,1,104.670,4.361,10.720,0.000,10.720,0.018,0.000,0.028,0.018,0.148,0.578,0.574,1.304,3.052,3.846,2.086,3.518,3.910,3.466,6.436,6.766,6.802,6.426,7.618,7.184,5.466,5.652,8.590,10.482,10.720
2014.03.28,2,59.272,2.470,6.424,0.000,6.424,0.008,0.000,0.014,0.008,0.082,0.280,0.280,0.592,1.668,2.746,1.034,1.680,1.890,1.888,2.810,3.558,4.118,3.818,3.688,3.446,3.402,3.370,6.148,6.424,6.328
2014.03.29,1,120.644,5.027,11.104,0.000,11.104,0.080,10.370,11.104,8.394,11.102,10.518,8.912,6.418,4.744,8.034,9.012,5.104,2.312,1.934,4.696,6.178,4.736,2.450,0.106,0.000,0.080,0.436,0.116,0.604,3.284
2014.03.29,2,73.976,3.082,7.248,0.000,7.248,0.090,5.840,7.174,4.408,7.196,7.248,5.238,3.254,2.522,3.980,4.782,3.168,1.266,1.120,2.542,3.812,3.066,1.686,0.090,0.000,0.142,0.512,0.226,1.222,3.482
2014.03.30,1,205.868,8.578,11.388,4.916,11.388,4.916,9.728,9.682,8.960,9.256,6.920,9.282,9.108,9.200,9.568,9.366,8.702,8.748,4.916,6.794,5.342,7.064,7.708,7.154,6.836,8.448,10.278,10.736,11.388,10.684
2014.03.30,2,168.054,7.002,7.988,4.528,7.988,4.528,7.880,7.972,7.668,7.960,6.584,7.802,7.816,7.880,7.988,7.974,7.864,7.146,4.528,6.202,4.830,5.682,5.818,5.424,5.394,6.690,7.782,7.872,7.926,7.372
2014.03.31,1,20.272,0.845,5.968,0.000,5.968,0.004,5.968,4.822,3.918,2.324,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.132,0.128,0.004,0.098,0.000,0.000,0.000,0.000,0.128,0.672,1.058
2014.03.31,2,13.534,0.564,4.028,0.000,4.028,0.004,4.028,2.892,2.646,1.524,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.142,0.084,0.004,0.084,0.000,0.000,0.000,0.000,0.106,0.518,0.854
2014.04.01,1,2.352,0.098,0.612,0.000,0.612,0.076,0.318,0.000,0.246,0.082,0.210,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.076,0.464,0.612,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.01,2,1.376,0.057,0.288,0.000,0.288,0.002,0.288,0.006,0.160,0.058,0.136,0.000,0.000,0.000,0.000,0.044,0.058,0.198,0.204,0.222,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.04.02,1,7.236,0.302,1.618,0.000,1.618,0.004,0.024,0.126,0.268,0.306,0.132,0.000,0.000,0.090,0.190,0.220,0.206,0.470,0.514,0.564,0.324,0.062,0.028,0.004,0.000,0.000,0.206,1.024,0.860,1.618
2014.04.02,2,6.494,0.271,1.894,0.000,1.894,0.002,0.000,0.002,0.132,0.066,0.066,0.000,0.000,0.072,0.086,0.170,0.152,0.370,0.310,0.376,0.238,0.022,0.008,0.002,0.000,0.000,0.514,1.036,0.978,1.894
2014.04.03,1,109.862,4.578,11.444,0.000,11.444,0.002,2.852,2.156,1.702,1.520,2.026,0.988,0.588,0.000,0.002,0.012,0.140,0.316,0.972,1.678,3.898,8.498,10.232,9.802,10.280,8.142,10.702,10.712,11.444,11.200
2014.04.03,2,81.414,3.392,7.910,0.000,7.910,0.004,2.576,2.040,1.624,1.256,1.624,0.978,0.536,0.000,0.000,0.004,0.092,0.412,0.926,1.666,3.968,6.112,7.078,7.146,7.412,6.162,6.858,7.514,7.910,7.520
2014.04.04,1,236.762,9.865,11.624,2.904,11.624,2.904,10.724,11.054,11.274,11.448,11.624,11.286,11.436,10.860,10.542,10.572,10.290,10.800,10.856,11.002,10.454,11.064,11.276,11.154,8.990,8.816,8.338,5.486,4.512,2.904
2014.04.04,2,166.864,6.953,7.940,2.398,7.940,2.398,7.068,7.508,7.670,7.882,7.908,7.858,7.902,7.344,6.970,7.028,7.088,7.338,7.636,7.716,7.402,7.844,7.940,7.818,7.042,7.164,6.456,4.334,3.550,2.398
2014.04.05,1,134.096,5.587,11.378,0.008,11.378,0.008,0.554,0.008,1.016,3.864,5.216,2.432,0.098,0.522,4.092,4.066,2.114,4.640,4.334,6.822,8.204,6.886,7.928,7.676,9.296,10.396,11.334,11.378,10.452,10.768
2014.04.05,2,97.932,4.081,7.886,0.012,7.886,0.012,0.360,0.012,0.762,2.460,3.320,1.598,0.056,0.426,3.946,3.110,2.388,3.374,3.800,5.118,5.988,5.014,5.748,5.406,7.034,7.242,7.640,7.840,7.886,7.404
2014.04.06,1,213.286,8.887,11.550,3.224,11.550,3.224,10.422,9.464,11.026,10.570,11.332,11.244,11.168,11.028,11.206,11.550,11.244,10.544,9.504,9.320,9.560,7.752,6.690,7.866,6.026,4.898,4.768,7.322,3.224,5.558
2014.04.06,2,152.440,6.352,7.848,2.798,7.848,2.798,6.948,6.598,7.546,7.230,7.674,7.504,7.534,7.648,7.660,7.848,7.736,7.232,6.608,6.426,6.528,5.464,5.352,5.814,5.154,4.160,3.974,6.152,2.798,4.852
2014.04.07,1,28.826,1.201,3.524,0.000,3.524,0.006,2.934,3.418,2.026,1.434,2.670,3.524,2.774,2.054,0.944,0.316,0.156,0.186,0.006,0.294,1.040,1.136,1.878,1.124,0.248,0.038,0.500,0.118,0.008,0.000
2014.04.07,2,27.946,1.164,3.460,0.000,3.460,0.008,2.970,3.460,2.040,1.548,2.532,3.154,2.480,2.050,0.948,0.268,0.120,0.106,0.008,0.138,1.104,1.176,1.718,0.982,0.228,0.148,0.624,0.130,0.014,0.000
2014.04.08,1,5.300,0.221,1.068,0.000,1.068,0.002,0.034,0.000,0.650,0.708,0.202,0.030,0.000,0.000,0.000,0.000,0.066,0.350,0.448,0.070,0.044,0.132,0.174,0.002,0.428,0.748,1.068,0.146,0.000,0.000
2014.04.08,2,4.164,0.174,0.724,0.000,0.724,0.010,0.060,0.000,0.634,0.268,0.264,0.010,0.000,0.000,0.000,0.000,0.024,0.270,0.388,0.138,0.080,0.110,0.118,0.016,0.338,0.724,0.622,0.100,0.000,0.000
2014.04.09,1,27.438,1.143,3.422,0.000,3.422,0.016,0.000,0.028,2.240,3.270,3.422,1.420,1.796,1.830,0.836,1.060,1.174,0.922,1.120,1.846,0.770,0.722,0.028,0.016,0.100,0.000,0.792,1.858,1.718,0.470
2014.04.09,2,22.520,0.938,3.110,0.000,3.110,0.002,0.000,0.012,2.210,3.040,3.110,1.296,1.920,1.270,0.488,0.630,0.644,0.560,0.716,1.224,0.586,0.620,0.020,0.002,0.014,0.000,0.636,1.470,1.654,0.398
2014.04.10,1,23.712,0.988,6.894,0.000,6.894,0.004,1.926,2.034,2.550,1.546,1.482,0.000,1.810,6.894,1.788,0.054,0.272,0.886,0.682,0.172,0.004,0.096,0.144,0.000,0.000,0.000,0.000,0.096,0.394,0.882
2014.04.10,2,20.498,0.854,5.472,0.000,5.472,0.002,1.796,2.014,1.918,1.436,0.944,0.002,1.712,5.472,1.814,0.048,0.308,1.074,0.720,0.242,0.016,0.074,0.098,0.000,0.000,0.000,0.000,0.052,0.250,0.508
2014.04.11,1,10.998,0.458,0.892,0.078,0.892,0.078,0.892,0.472,0.540,0.710,0.446,0.162,0.316,0.078,0.174,0.192,0.384,0.518,0.726,0.698,0.600,0.502,0.436,0.416,0.228,0.278,0.520,0.492,0.542,0.676
2014.04.11,2,7.230,0.301,0.608,0.060,0.608,0.060,0.608,0.320,0.226,0.490,0.392,0.128,0.184,0.060,0.094,0.144,0.302,0.440,0.532,0.460,0.406,0.338,0.294,0.274,0.118,0.120,0.316,0.330,0.330,0.324
2014.04.12,1,11.986,0.499,1.184,0.000,1.184,0.052,0.580,0.702,0.648,0.360,0.848,0.894,0.112,0.000,0.000,0.000,0.000,0.052,0.256,0.414,0.622,0.708,1.092,0.412,0.454,0.452,0.588,0.654,1.184,0.954
2014.04.12,2,8.148,0.340,0.782,0.000,0.782,0.006,0.262,0.358,0.282,0.328,0.670,0.710,0.176,0.006,0.000,0.000,0.000,0.038,0.228,0.314,0.398,0.536,0.622,0.188,0.302,0.330,0.430,0.528,0.782,0.660
2014.04.13,1,112.080,4.670,8.430,1.694,8.430,1.694,1.694,2.398,1.790,1.852,3.602,3.242,3.142,4.010,7.574,8.430,7.676,7.830,7.052,5.730,6.002,6.160,6.454,6.372,5.516,3.102,3.208,3.748,3.188,2.308
2014.04.13,2,83.244,3.469,6.334,1.302,6.334,1.302,1.302,1.828,1.338,1.304,2.576,2.404,2.314,3.078,5.550,6.334,5.406,5.852,5.000,4.342,4.770,4.788,4.412,4.428,3.918,1.920,2.142,3.006,2.964,2.268
2014.04.14,1,37.530,1.564,5.148,0.000,5.148,0.020,2.390,2.406,1.994,1.868,1.838,1.670,1.902,1.696,2.112,2.080,2.246,1.708,1.302,0.908,0.670,0.358,0.020,0.000,0.000,0.024,0.630,1.414,3.146,5.148
2014.04.14,2,34.084,1.420,5.376,0.000,5.376,0.010,2.290,1.754,1.560,1.518,1.598,1.316,1.322,1.310,1.976,1.980,2.002,1.300,1.020,0.644,0.548,0.282,0.010,0.000,0.000,0.030,0.602,1.606,4.040,5.376
2014.04.15,1,97.326,4.055,7.918,0.578,7.918,0.578,5.438,6.504,7.306,7.454,6.090,4.008,2.172,2.886,3.512,2.384,1.224,1.374,2.000,0.968,1.150,0.578,1.006,4.306,5.888,7.918,7.266,6.178,4.748,4.968
2014.04.15,2,93.736,3.906,6.936,0.622,6.936,0.622,5.912,6.476,6.924,6.614,5.466,3.896,2.552,3.652,3.762,2.386,1.166,1.300,1.834,1.040,1.154,0.622,0.934,4.110,5.076,6.936,6.434,6.076,4.598,4.816
2014.04.16,1,47.692,1.987,7.782,0.000,7.782,0.162,5.314,2.620,3.084,3.990,3.556,3.888,3.150,1.500,0.442,0.162,0.000,0.000,0.168,0.406,0.540,0.456,0.598,0.000,1.180,7.782,4.594,3.072,0.780,0.410
2014.04.16,2,38.544,1.606,5.094,0.000,5.094,0.082,5.094,2.814,3.230,3.528,3.304,3.776,2.758,1.324,0.564,0.128,0.000,0.000,0.082,0.164,0.362,0.352,0.426,0.000,0.502,4.388,3.138,1.758,0.530,0.322
2014.04.17,1,49.954,2.081,4.206,0.106,4.206,0.106,1.340,2.164,3.874,2.904,1.658,1.466,0.878,0.508,0.494,1.136,2.678,4.206,4.000,2.670,4.018,4.036,2.652,3.344,1.196,2.050,0.166,0.106,0.486,1.924
2014.04.17,2,34.876,1.453,3.316,0.084,3.316,0.084,0.950,1.326,2.568,1.992,0.850,0.790,0.444,0.240,0.408,0.944,2.080,3.150,3.102,2.090,3.316,2.912,1.474,2.006,0.786,1.382,0.116,0.084,0.536,1.330
