년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016.06.25,1,50.908,2.121,8.927999999999999,0.0,8.927999999999999,0.05,5.297000000000001,3.642,3.555,3.234,0.555,2.168,8.927999999999999,3.213,2.65,2.072,5.457000000000001,2.546,0.434,0.05,0.21,0.0,0.773,1.94,0.7190000000000001,0.6809999999999999,2.0,1.3330000000000002,0.605,0.915
2016.06.26,1,30.051,1.252,4.603,0.0,4.603,0.013999999999999999,3.228,4.57,4.603,1.986,2.117,0.6940000000000001,0.43,3.2889999999999997,1.636,0.565,0.895,0.741,0.866,1.42,1.091,1.463,1.4080000000000001,1.258,0.593,0.013999999999999999,0.0,0.382,0.03,0.0
2016.06.27,1,4.08,0.17,1.27,0.0,1.27,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.365,0.217,0.43700000000000006,1.27,1.126,0.262,0.0,0.022000000000000002,0.0,0.0,0.0,0.066,0.015,0.127
2016.06.28,1,5.619,0.23399999999999999,1.189,0.0,1.189,0.004,0.171,0.092,0.006999999999999999,0.0,0.0,0.026000000000000002,0.129,0.152,0.005,0.028999999999999998,0.174,0.037000000000000005,0.009000000000000001,0.0,0.004,0.321,0.36700000000000005,0.7440000000000001,0.435,0.013999999999999999,0.248,0.451,0.518,0.6679999999999999
2016.06.29,1,1.087,0.045,0.5379999999999999,0.0,0.5379999999999999,0.002,1.189,0.5379999999999999,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016,0.239,0.064,0.14300000000000002,0.004,0.0,0.0,0.011000000000000001,0.051,0.0,0.0
2016.06.30,1,74.19800000000001,3.092,7.742000000000001,0.0,7.742000000000001,0.004,0.0,0.0,0.14400000000000002,0.762,1.5530000000000002,3.71,6.272,6.385,2.094,0.004,0.0,0.0,0.445,1.955,3.577,3.576,3.862,3.937,2.272,2.539,4.499,5.377999999999999,7.252999999999999,7.742000000000001
2016.07.01,1,189.623,7.901,11.129000000000001,2.97,11.129000000000001,2.97,6.239,8.521,7.584,5.23,5.812,5.506,2.97,4.064,7.598,7.822,9.369,6.912000000000001,8.644,8.255,9.104,9.96,8.411,9.231,9.258,9.391,8.32,6.718999999999999,9.351,10.462
2016.07.02,1,123.98700000000001,5.166,9.936,0.0,9.936,0.019,11.129000000000001,9.936,8.808,9.812000000000001,9.691,9.37,6.148,5.732,4.4030000000000005,4.5280000000000005,5.087,4.6739999999999995,7.982,8.342,8.827,8.799,6.263,4.888999999999999,0.44,0.019,0.0,0.0,0.237,0.0
2016.07.03,1,30.322,1.263,5.62,0.0,5.62,0.032,0.0,0.0,0.0,0.813,0.932,0.0,0.0,0.0,1.11,0.075,0.032,0.0,0.068,1.013,3.51,4.787,5.62,2.261,0.47100000000000003,0.977,1.913,1.804,0.9229999999999999,1.31
2016.07.04,1,142.537,5.939,8.951,1.9709999999999999,8.951,1.9709999999999999,2.7030000000000003,3.219,5.093999999999999,6.146,5.492999999999999,7.4270000000000005,6.648,8.113999999999999,8.951,6.837000000000001,5.3229999999999995,3.219,5.593,5.85,6.03,5.5120000000000005,7.751,5.9910000000000005,7.141,6.066,1.9709999999999999,4.026,4.349,7.37
2016.07.05,1,164.87400000000002,6.87,10.215,3.721,10.215,3.721,8.416,6.62,7.494,7.477,5.002,5.3020000000000005,6.245,5.952000000000001,8.468,5.942,7.031000000000001,6.7139999999999995,6.66,7.905,9.638,8.982000000000001,5.848,5.6,6.482,8.025,10.215,8.519,6.124,4.908
2016.07.06,1,64.529,2.6889999999999996,5.142,0.0,5.142,0.513,3.721,3.83,2.8489999999999998,2.131,2.509,1.2830000000000001,2.02,3.2439999999999998,3.365,3.2769999999999997,3.502,3.932,5.142,4.418,3.612,4.353,4.529,2.897,0.602,0.0,0.513,1.53,2.182,1.55
2016.07.07,1,12.222000000000001,0.509,1.651,0.0,1.651,0.004,1.2590000000000001,0.9229999999999999,0.871,0.268,0.02,0.0,0.282,0.389,0.019,0.23800000000000002,0.431,0.444,0.647,1.095,0.903,1.226,1.254,1.651,1.251,0.306,0.0,0.0,0.0,0.0
2016.07.08,1,14.31,0.596,1.45,0.0,1.45,0.031,0.004,0.235,0.925,0.606,0.516,0.255,0.0,0.247,1.188,0.473,1.1320000000000001,1.45,1.4240000000000002,1.3530000000000002,0.6409999999999999,0.47200000000000003,0.514,0.341,0.47600000000000003,0.99,0.489,0.031,0.14,0.23399999999999999
2016.07.09,1,4.901,0.204,0.9420000000000001,0.0,0.9420000000000001,0.004,0.17800000000000002,0.096,0.222,0.085,0.866,0.9420000000000001,0.7020000000000001,0.27899999999999997,0.004,0.06,0.06,0.185,0.314,0.456,0.325,0.282,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.10,1,3.3310000000000004,0.139,1.22,0.0,1.22,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.23199999999999998,1.22,0.8590000000000001,0.972,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0
2016.07.11,1,7.76,0.32299999999999995,1.2309999999999999,0.0,1.2309999999999999,0.008,0.0,0.706,0.239,0.153,0.33399999999999996,0.499,0.581,0.105,0.358,0.008,0.0,0.0,0.0,0.0,0.41600000000000004,0.757,1.2309999999999999,0.892,0.242,0.012,0.0,0.035,0.08900000000000001,0.643
2016.07.12,1,39.719,1.655,7.686,0.0,7.686,0.076,0.46,0.10099999999999999,0.27399999999999997,3.085,4.335,4.045,2.741,4.2860000000000005,1.022,0.99,1.609,0.655,0.114,0.0,0.0,0.149,0.076,5.818,7.686,2.733,0.0,0.0,0.0,0.0
2016.07.13,1,6.555,0.273,3.065,0.0,3.065,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.624,1.361,1.492
2016.07.14,1,77.811,3.242,10.132,0.0,10.132,0.04,3.065,0.887,0.094,0.0,0.04,0.257,0.228,2.572,4.917,5.303999999999999,5.24,5.545,6.4670000000000005,3.887,3.5189999999999997,2.5610000000000004,2.181,1.484,1.061,2.7039999999999997,7.065,10.132,9.061,1.8419999999999999
2016.07.15,1,41.666000000000004,1.736,3.196,0.0,3.196,0.018000000000000002,0.763,1.27,0.7140000000000001,0.287,0.115,0.0,0.0,0.018000000000000002,0.528,1.219,2.066,2.622,2.615,2.858,2.9419999999999997,2.339,2.3169999999999997,2.237,1.962,1.649,2.123,2.9130000000000003,3.0860000000000003,3.196
2016.07.16,1,63.626000000000005,2.6510000000000002,8.782,0.225,8.782,0.225,2.59,4.0889999999999995,3.3480000000000003,2.246,2.03,2.8489999999999998,1.8840000000000001,8.782,6.17,4.763,2.371,2.9989999999999997,1.4509999999999998,4.365,2.123,0.7340000000000001,2.22,2.45,3.1210000000000004,1.589,1.6980000000000002,0.495,0.225,0.988
2016.07.17,1,8.517999999999999,0.355,1.3630000000000002,0.0,1.3630000000000002,0.017,0.636,0.366,1.321,0.32799999999999996,1.3630000000000002,0.9159999999999999,0.7090000000000001,0.838,0.716,0.746,0.43,0.017,0.0,0.0,0.287,0.152,0.0,0.0,0.0,0.036000000000000004,0.044000000000000004,0.0,0.166,0.0
2016.07.18,1,0.46399999999999997,0.019,0.25,0.0,0.25,0.01,0.083,0.01,0.0,0.0,0.0,0.0,0.25,0.157,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.19,1,18.33,0.764,1.8840000000000001,0.0,1.8840000000000001,0.09699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09699999999999999,0.564,0.48200000000000004,0.534,0.856,1.5659999999999998,1.765,1.094,1.8840000000000001,1.72,1.7169999999999999,1.0,0.855,0.792,0.479,0.665,0.746,0.698
2016.07.20,1,30.496,1.271,2.415,0.35,2.415,0.35,0.816,0.564,0.535,0.6970000000000001,0.35,0.461,0.51,0.861,0.652,1.14,1.421,1.062,1.3330000000000002,1.632,1.8219999999999998,1.5330000000000001,1.207,1.476,2.0140000000000002,1.534,2.141,1.964,2.415,1.969
2016.07.21,1,34.429,1.435,2.7680000000000002,0.38299999999999995,2.7680000000000002,0.38299999999999995,1.203,1.209,1.18,0.953,1.16,1.035,1.274,1.777,2.08,2.316,2.5540000000000003,1.655,1.53,1.347,1.194,0.38299999999999995,2.7680000000000002,2.359,1.902,2.049,1.6280000000000001,0.469,0.41100000000000003,0.642
2016.07.22,1,17.128,0.7140000000000001,1.446,0.02,1.446,0.02,0.5539999999999999,0.195,0.192,0.6459999999999999,0.138,0.344,0.18100000000000002,0.02,0.23399999999999999,0.461,0.67,1.013,1.446,1.315,1.104,1.401,1.321,1.445,1.082,0.995,0.74,0.72,0.541,0.5589999999999999
2016.07.23,1,12.731,0.53,1.1159999999999999,0.036000000000000004,1.1159999999999999,0.036000000000000004,0.365,0.5579999999999999,0.409,0.228,0.051,0.32799999999999996,0.502,0.158,0.036000000000000004,0.369,0.607,0.627,0.775,0.73,0.7090000000000001,1.1159999999999999,1.026,0.893,0.504,0.8759999999999999,0.37200000000000005,0.16899999999999998,0.47100000000000003,0.521
2016.07.24,1,30.194000000000003,1.258,3.895,0.0,3.895,0.18100000000000002,0.696,1.489,2.355,3.346,3.895,1.0959999999999999,1.923,2.502,1.3159999999999998,1.206,1.6019999999999999,1.196,1.5759999999999998,1.036,0.523,0.0,0.0,0.18100000000000002,0.201,0.377,0.47200000000000003,0.7440000000000001,0.872,0.9790000000000001
2016.07.25,1,22.345,0.9309999999999999,1.395,0.38299999999999995,1.395,0.38299999999999995,1.307,1.395,1.032,1.071,0.802,0.892,1.21,1.239,0.445,0.38299999999999995,0.579,1.024,0.893,1.171,1.228,1.111,1.199,0.892,0.746,0.733,0.6,0.6,0.784,1.1520000000000001
2016.07.26,1,36.375,1.516,3.282,0.004,3.282,0.004,1.1640000000000001,2.319,2.049,1.807,1.508,1.4169999999999998,1.033,0.946,0.7140000000000001,0.604,1.508,2.414,2.9619999999999997,1.925,0.1,0.10800000000000001,0.086,0.004,0.741,1.298,1.8980000000000001,1.65,3.282,3.147
2016.07.27,1,121.721,5.072,8.488,1.808,8.488,1.808,2.855,4.083,4.423,2.112,3.11,3.653,1.808,3.407,4.518,5.797000000000001,4.876,5.171,6.042999999999999,7.216,6.4910000000000005,3.5010000000000003,3.325,3.9389999999999996,5.644,5.325,6.74,8.042,7.167000000000001,6.8420000000000005
2016.07.28,1,91.785,3.824,8.807,0.012,8.807,0.012,8.488,7.263,8.158999999999999,8.807,8.568999999999999,7.07,8.202,7.915,3.444,0.012,0.818,0.978,1.723,1.5330000000000001,1.815,2.117,1.42,1.187,1.133,1.315,2.247,3.003,3.467,4.65
2016.07.29,1,63.578,2.6489999999999996,6.081,1.0490000000000002,6.081,1.0490000000000002,4.938,5.011,4.274,6.081,4.422,5.084,3.447,3.8810000000000002,2.859,1.8359999999999999,1.465,1.8130000000000002,1.318,1.7369999999999999,1.913,2.331,2.35,2.074,2.779,1.751,1.204,1.0490000000000002,1.137,1.589
2016.07.30,1,23.834,0.993,1.641,0.10800000000000001,1.641,0.10800000000000001,2.173,1.641,1.4140000000000001,0.9079999999999999,0.773,0.956,0.956,0.71,0.46,0.67,0.9159999999999999,1.111,1.1740000000000002,1.063,1.008,1.114,1.107,1.171,0.97,1.1320000000000001,1.329,1.3969999999999998,1.165,0.581
2016.07.31,1,1.7009999999999998,0.071,0.752,0.0,0.752,0.01,0.10800000000000001,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.23800000000000002,0.456,0.752,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.01,1,2.688,0.11199999999999999,0.836,0.0,0.836,0.016,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19899999999999998,0.8140000000000001,0.836,0.152,0.428,0.0,0.0,0.016,0.018000000000000002,0.0,0.0,0.017
2016.08.02,1,8.047,0.335,1.9280000000000002,0.0,1.9280000000000002,0.006999999999999999,0.175,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.031,0.38299999999999995,0.733,0.33299999999999996,0.768,1.006,0.8109999999999999,1.9280000000000002,0.879,0.45,0.25,0.344,0.0
2016.08.03,1,0.904,0.038,0.45,0.0,0.45,0.033,0.0,0.033,0.45,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0
2016.08.04,1,12.075,0.503,2.009,0.024,2.009,0.024,0.0,0.08,0.312,0.28300000000000003,0.355,0.41100000000000003,0.434,0.191,0.166,0.22699999999999998,1.228,2.009,0.862,0.17300000000000001,0.39399999999999996,0.848,0.779,0.562,0.466,0.387,0.267,0.38299999999999995,0.024,0.327
2016.08.05,1,16.146,0.6729999999999999,1.7380000000000002,0.0,1.7380000000000002,0.002,0.907,0.653,1.227,0.797,1.41,1.463,0.8420000000000001,0.7120000000000001,0.2,0.037000000000000005,1.122,1.101,1.14,1.7380000000000002,1.357,0.49200000000000005,0.002,0.136,0.433,0.413,0.071,0.46399999999999997,0.297,0.039
2016.08.06,1,6.915,0.28800000000000003,0.893,0.0,0.893,0.013999999999999999,0.0,0.053,0.013999999999999999,0.0,0.0,0.0,0.015,0.048,0.122,0.8740000000000001,0.893,0.848,0.672,0.6990000000000001,0.498,0.5870000000000001,0.6759999999999999,0.10400000000000001,0.531,0.267,0.013999999999999999,0.0,0.0,0.0
2016.08.07,1,6.16,0.257,1.034,0.0,1.034,0.017,0.0,0.0,1.006,0.28300000000000003,0.0,0.129,0.024,0.0,0.0,0.0,0.0,0.159,0.631,1.034,0.892,0.825,0.382,0.35100000000000003,0.42700000000000005,0.017,0.0,0.0,0.0,0.0
2016.08.08,1,6.119,0.255,1.625,0.0,1.625,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.091,0.10400000000000001,0.0,0.0,0.0,0.0,0.555,0.904,1.33,1.4580000000000002
2016.08.09,1,18.422,0.768,1.761,0.0,1.761,0.012,1.625,1.189,0.5770000000000001,0.363,0.637,0.5,0.139,0.0,0.012,0.015,0.159,1.761,1.453,1.63,1.042,1.5319999999999998,1.258,1.043,1.1320000000000001,1.181,0.29,0.49,0.94,0.6920000000000001
2016.08.10,1,7.412000000000001,0.309,1.182,0.0,1.182,0.084,0.387,0.46,0.425,0.34600000000000003,0.10300000000000001,0.087,0.225,0.28800000000000003,1.117,1.182,0.514,0.45299999999999996,0.682,0.6990000000000001,0.336,0.153,0.258,0.084,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.11,1,3.19,0.133,1.726,0.0,1.726,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.021,0.01,0.039,0.0,0.129,0.191,0.001,0.013000000000000001,0.004,0.046,0.048,0.105,0.012,0.6729999999999999
2016.08.12,1,10.224,0.426,2.187,0.0,2.187,0.002,1.726,1.901,2.187,2.049,2.065,1.422,0.488,0.02,0.008,0.0,0.0,0.0,0.002,0.051,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.13,1,9.613,0.401,1.876,0.0,1.876,0.003,0.027000000000000003,0.488,0.24,0.042,0.031,0.0,0.138,0.09,0.0,0.017,0.0,0.0,0.003,0.20199999999999999,0.138,0.017,0.0,0.059000000000000004,0.068,0.445,0.789,1.4769999999999999,1.65,1.8430000000000002
2016.08.14,1,52.687,2.195,4.598,0.87,4.598,0.87,1.876,1.7,1.18,0.87,1.639,1.895,3.123,2.977,2.137,1.6580000000000001,1.8780000000000001,2.259,1.595,1.7180000000000002,1.7830000000000001,1.3630000000000002,1.138,1.995,2.165,2.239,1.48,2.787,4.598,4.523
2016.08.15,1,46.873999999999995,1.953,3.548,0.721,3.548,0.721,3.987,3.548,2.906,2.645,1.421,1.003,1.5819999999999999,1.3940000000000001,1.081,2.081,2.8089999999999997,2.637,2.9010000000000002,2.427,2.0580000000000003,1.8840000000000001,2.023,1.964,1.8840000000000001,2.6830000000000003,0.856,1.075,0.721,1.63
2016.08.16,1,62.77,2.615,4.53,0.15,4.53,0.15,1.661,0.66,0.705,1.903,2.839,2.842,1.776,0.77,0.15,0.354,1.609,2.698,4.409,4.114,4.53,3.4589999999999996,3.2910000000000004,2.937,4.287,3.59,3.873,3.45,3.085,2.878
2016.08.17,1,16.412,0.684,1.8119999999999998,0.0,1.8119999999999998,0.022000000000000002,2.5610000000000004,1.8119999999999998,1.54,0.9570000000000001,1.097,1.255,1.4180000000000001,1.188,0.6659999999999999,0.257,0.22699999999999998,0.23800000000000002,0.826,0.987,1.171,0.991,0.8370000000000001,0.518,0.405,0.022000000000000002,0.0,0.0,0.0,0.0
2016.08.18,1,20.377,0.8490000000000001,1.695,0.023,1.695,0.023,0.0,0.023,0.153,0.488,0.659,0.961,0.649,0.373,0.163,0.794,1.03,1.4169999999999998,1.4980000000000002,1.022,1.0590000000000002,1.473,1.695,1.3980000000000001,0.9079999999999999,0.932,0.8109999999999999,0.7609999999999999,0.68,0.654
2016.08.19,1,7.436,0.31,1.128,0.0,1.128,0.032,0.7759999999999999,0.612,0.484,0.747,0.212,0.27699999999999997,0.445,0.08199999999999999,0.063,0.22399999999999998,0.267,0.11900000000000001,0.225,0.628,0.174,0.5,1.128,0.807,0.235,0.032,0.0,0.0,0.06,0.057
2016.08.20,1,5.084,0.212,1.069,0.0,1.069,0.006999999999999999,0.057999999999999996,0.11800000000000001,0.075,0.0,0.0,0.0,0.017,0.04,0.006999999999999999,0.0,0.20800000000000002,0.11699999999999999,0.028999999999999998,0.151,0.016,0.0,0.15,0.406,0.33299999999999996,0.33299999999999996,0.423,0.16899999999999998,0.426,1.069
2016.08.21,1,33.375,1.391,3.208,0.0,3.208,0.207,0.997,0.973,1.178,1.275,1.3519999999999999,1.6280000000000001,1.579,1.745,1.46,1.806,2.577,3.208,2.145,2.088,1.845,1.199,1.229,0.927,0.525,0.207,0.0,0.231,0.978,1.544
2016.08.22,1,15.505999999999998,0.6459999999999999,1.66,0.0,1.66,0.135,1.676,1.66,1.2919999999999998,1.163,1.046,0.7340000000000001,0.436,0.27,0.716,0.573,0.953,0.982,0.983,0.789,1.056,0.94,0.59,0.29,0.255,0.177,0.135,0.311,0.155,0.0
2016.08.23,1,16.225,0.6759999999999999,1.796,0.0,1.796,0.028999999999999998,0.0,0.0,0.028999999999999998,0.37,0.532,0.36200000000000004,0.13699999999999998,0.136,0.263,0.37799999999999995,0.731,0.888,0.889,1.325,1.5590000000000002,1.796,1.426,1.158,0.8540000000000001,0.47600000000000003,0.515,0.597,0.613,0.42100000000000004
2016.08.24,1,32.114000000000004,1.338,2.95,0.14,2.95,0.14,0.77,0.9259999999999999,0.925,1.127,0.8809999999999999,0.948,0.6679999999999999,0.982,1.3880000000000001,1.89,2.8360000000000003,2.95,2.58,2.9130000000000003,2.441,2.1319999999999997,1.864,1.268,1.344,0.7440000000000001,0.17,0.308,0.489,0.2
2016.08.25,1,13.835999999999999,0.5770000000000001,2.185,0.0,2.185,0.114,0.14,0.32,0.114,0.171,0.217,0.902,1.56,2.185,1.338,1.3,1.7209999999999999,1.021,0.664,0.647,0.5660000000000001,0.48700000000000004,0.485,0.138,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.26,1,55.178999999999995,2.299,5.645,0.565,5.645,0.565,0.0,0.895,1.23,1.235,1.3969999999999998,2.412,1.569,1.46,2.228,1.671,1.382,1.013,1.439,0.945,0.565,1.598,1.574,2.707,3.3310000000000004,3.9730000000000003,3.44,4.658,4.184,4.628
2016.08.27,1,114.669,4.7780000000000005,6.226,2.498,6.226,2.498,5.645,5.235,4.9510000000000005,5.192,5.715,5.477,6.212999999999999,4.888,4.967,6.226,5.587000000000001,5.216,5.524,4.785,5.002,4.455,4.5680000000000005,4.308,4.227,4.159,4.189,4.263999999999999,4.169,2.8539999999999996
2016.08.28,1,124.022,5.167999999999999,7.678,2.349,7.678,2.349,2.498,3.4160000000000004,4.887,7.678,7.147,6.912999999999999,5.337999999999999,4.816,7.144,6.13,4.114,6.312,6.412999999999999,5.7410000000000005,6.45,5.803,3.963,5.229,3.952,2.349,2.82,4.242,4.12,4.789
2016.08.29,1,155.877,6.495,11.524000000000001,2.89,11.524000000000001,2.89,4.256,4.306,3.765,4.996,4.673,4.78,6.325,9.381,10.368,11.296,11.524000000000001,9.625,6.837000000000001,7.03,7.818,6.106,7.04,6.895,7.716,5.6770000000000005,2.89,3.194,5.234,5.006
2016.08.30,1,150.196,6.257999999999999,11.527000000000001,0.993,11.527000000000001,0.993,3.395,1.3869999999999998,2.5469999999999997,0.993,2.049,2.5269999999999997,3.7319999999999998,2.142,3.108,4.548,7.73,9.693999999999999,11.360999999999999,10.437999999999999,7.52,9.498,11.194,8.823,8.42,11.527000000000001,9.529,8.392999999999999,7.501,2.8810000000000002
2016.08.31,1,114.43799999999999,4.768,9.602,0.609,9.602,0.609,2.654,3.332,2.164,1.8869999999999998,0.609,0.968,1.242,2.498,2.978,3.4010000000000002,7.3,8.177,9.134,8.54,7.595,6.178999999999999,6.621,4.106,4.87,2.388,2.617,3.92,5.565,9.602
2016.09.01,1,100.406,4.184,8.927,0.45299999999999996,8.927,0.45299999999999996,8.745,8.927,4.666,4.646,5.091,4.09,1.7730000000000001,0.982,0.45299999999999996,1.983,1.969,1.885,2.88,4.739,6.402,7.479,4.543,2.5340000000000003,6.744,8.133,7.85,7.247999999999999,3.5260000000000002,0.757
2016.09.02,1,27.175,1.1320000000000001,6.494,0.0,6.494,0.005,1.1059999999999999,6.45,6.494,0.259,0.452,1.318,1.9340000000000002,2.441,2.2769999999999997,2.958,1.506,0.023,0.0,0.0,0.005,0.0,0.0,0.0,0.33299999999999996,0.0,0.303,0.153,0.0,0.0
2016.09.03,1,5.537999999999999,0.231,0.8290000000000001,0.0,0.8290000000000001,0.004,0.26899999999999996,0.307,0.135,0.24100000000000002,0.626,0.768,0.486,0.813,0.449,0.45799999999999996,0.8290000000000001,0.405,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
2016.09.04,1,24.755,1.031,2.28,0.0,2.28,0.23399999999999999,0.0,0.0,0.0,0.23399999999999999,0.672,0.5870000000000001,0.83,1.3030000000000002,1.794,1.411,1.208,1.435,1.3459999999999999,1.6159999999999999,2.28,1.952,1.236,0.995,0.8959999999999999,0.7170000000000001,0.762,0.616,1.17,1.034
2016.09.05,1,7.836,0.327,1.511,0.0,1.511,0.001,0.6609999999999999,0.97,1.511,0.302,0.423,0.182,0.001,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.158,0.53,1.158,1.165,0.278,0.16699999999999998,0.0,0.0,0.0,0.1,0.385
2016.09.06,1,46.233000000000004,1.926,8.552,0.0,8.552,0.008,0.495,0.397,0.795,2.273,2.501,3.012,3.187,2.971,2.6,1.262,0.629,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.396,1.672,1.871,0.568,6.023,8.552
2016.09.07,1,72.24600000000001,3.01,7.034,0.7909999999999999,7.034,0.7909999999999999,7.516,7.034,3.804,2.438,1.6969999999999998,1.5619999999999998,1.486,2.092,2.048,1.692,3.687,2.318,0.7909999999999999,1.581,2.522,1.6680000000000001,4.574,4.641,3.7239999999999998,4.716,3.115,4.698,3.6289999999999996,2.866
2016.09.08,1,54.847,2.285,5.6739999999999995,0.281,5.6739999999999995,0.281,3.863,3.877,4.261,3.6319999999999997,4.989,5.6739999999999995,4.331,4.823,3.3280000000000003,2.38,2.42,1.227,0.665,1.185,1.837,1.469,1.158,0.539,0.281,0.898,0.415,0.531,1.037,1.6
2016.09.09,1,58.441,2.435,6.0329999999999995,0.5770000000000001,6.0329999999999995,0.5770000000000001,2.29,3.21,3.9160000000000004,2.5269999999999997,1.785,0.8370000000000001,0.946,2.582,1.564,1.8530000000000002,1.81,1.86,1.9780000000000002,1.858,1.368,1.558,1.399,0.5770000000000001,0.635,1.278,3.346,4.488,5.475,6.0329999999999995
2016.09.10,1,21.932,0.914,4.606,0.0,4.606,0.003,5.558,4.309,4.606,4.107,3.245,2.434,0.987,0.532,0.311,0.415,0.516,0.006999999999999999,0.0,0.0,0.003,0.359,0.086,0.015,0.0,0.0,0.0,0.0,0.0,0.0
2016.09.11,1,16.846,0.7020000000000001,1.69,0.0,1.69,0.196,0.0,0.0,0.196,0.385,0.474,0.273,0.305,0.511,0.337,0.491,0.45399999999999996,0.43,0.267,0.7959999999999999,1.112,1.345,1.58,1.251,1.0290000000000001,0.708,0.486,0.335,0.863,1.528
2016.09.12,1,39.071999999999996,1.6280000000000001,3.699,0.435,3.699,0.435,1.69,1.88,3.185,3.03,2.343,2.251,1.6159999999999999,1.021,0.867,2.109,1.1059999999999999,0.598,0.435,1.107,2.1069999999999998,3.699,2.656,2.005,1.5,0.9420000000000001,0.885,0.532,0.887,1.0759999999999998
2016.09.13,1,23.14,0.9640000000000001,2.231,0.134,2.231,0.134,1.235,1.589,2.231,2.231,1.256,1.745,1.295,0.75,0.546,0.33899999999999997,1.057,0.821,0.912,0.828,1.084,1.119,1.169,1.29,0.76,0.35600000000000004,0.318,0.134,0.304,0.47700000000000004
2016.09.14,1,16.753,0.698,1.551,0.0,1.551,0.016,0.529,0.6990000000000001,0.48200000000000004,0.531,1.391,1.551,1.389,1.032,0.9359999999999999,1.351,1.3730000000000002,1.5419999999999998,1.261,0.706,0.314,0.253,0.579,0.607,0.32799999999999996,0.053,0.138,0.016,0.0,0.0
2016.09.15,1,10.357999999999999,0.43200000000000005,0.987,0.0,0.987,0.16699999999999998,0.221,0.501,0.7170000000000001,0.987,0.826,0.568,0.836,0.978,0.674,0.17,0.221,0.5379999999999999,0.489,0.72,0.7170000000000001,0.6559999999999999,0.405,0.188,0.0,0.0,0.0,0.0,0.0,0.16699999999999998
2016.09.16,1,38.531,1.605,8.637,0.0,8.637,0.001,0.0,0.001,0.0,0.0,0.025,0.038,0.252,0.624,0.619,0.579,0.677,1.094,0.982,1.153,1.033,1.018,1.141,0.6779999999999999,0.665,0.7020000000000001,2.295,3.792,4.375,8.637
2016.09.17,1,106.05799999999999,4.419,9.505,0.122,9.505,0.122,8.151,9.505,7.7170000000000005,7.352,4.23,5.457999999999999,6.566,8.446,8.972999999999999,8.623,7.921,7.28,5.854,4.489,3.738,2.428,2.3,1.1179999999999999,0.122,0.174,0.6759999999999999,1.03,1.026,0.536
2016.09.18,1,61.511,2.563,7.531000000000001,0.0,7.531000000000001,0.016,0.496,0.35200000000000004,0.348,0.39,0.426,0.2,0.048,0.016,0.0,0.0,0.055999999999999994,0.483,0.706,1.49,2.678,3.072,4.535,5.443,6.931,5.0,4.916,7.531000000000001,5.271,4.573
2016.09.19,1,220.455,9.186,11.502,4.061,11.502,4.061,7.046,9.266,7.001,4.8260000000000005,4.061,5.15,7.649,8.012,8.238,10.158999999999999,10.779000000000002,9.99,11.109000000000002,11.372,10.591,11.129000000000001,11.502,10.620999999999999,11.414000000000001,11.189,9.654,10.554,9.405,8.398
2016.09.20,1,59.593,2.483,8.345,0.0,8.345,0.155,8.386000000000001,8.345,8.133,6.296,5.24,5.042,4.46,3.7880000000000003,3.431,2.86,2.385,1.921,1.473,1.34,1.305,1.202,1.013,0.382,0.0,0.0,0.0,0.0,0.0,0.155
