년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015.06.23,1,5.193,0.21600000000000003,1.25,0.0,1.25,0.002,0.0,0.0,0.002,0.0,0.013999999999999999,0.004,0.065,0.0,0.0,0.002,0.31,0.49,1.1520000000000001,1.25,0.6890000000000001,0.589,0.47600000000000003,0.107,0.043,0.0,0.0,0.0,0.0,0.0
2015.06.24,1,18.765,0.782,2.517,0.004,2.517,0.004,0.0,0.033,0.004,0.08199999999999999,0.514,0.16899999999999998,0.397,0.285,0.405,0.755,0.532,0.22,0.22399999999999998,0.22399999999999998,0.626,0.498,0.628,0.895,1.252,1.291,1.8159999999999998,2.345,2.517,2.061
2015.06.25,1,47.354,1.973,4.54,0.49200000000000005,4.54,0.49200000000000005,0.992,0.49200000000000005,1.104,0.851,0.9790000000000001,1.202,1.403,1.869,1.65,1.7009999999999998,2.2680000000000002,1.982,2.082,2.261,2.537,1.551,1.771,1.702,1.63,2.053,1.9409999999999998,2.72,4.54,3.818
2015.06.26,1,180.30599999999998,7.513,11.462,0.098,11.462,0.098,3.247,3.2,5.012,4.954,4.577,6.596,9.068999999999999,6.186,4.667,0.098,5.47,11.462,7.9879999999999995,10.841,10.024,10.259,10.753,9.377,8.828,9.154,8.745,11.229000000000001,9.631,7.0760000000000005
2015.06.27,1,33.194,1.383,7.365,0.0,7.365,0.001,5.11,7.365,5.412999999999999,5.143,3.3539999999999996,4.402,2.873,1.415,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.001,0.025,0.607,1.3230000000000002,0.39299999999999996,0.26899999999999996,0.11599999999999999
2015.06.28,1,34.439,1.435,3.647,0.16899999999999998,3.647,0.16899999999999998,0.32,0.426,0.665,0.6759999999999999,0.655,0.9540000000000001,1.306,1.465,1.4169999999999998,1.764,2.188,2.685,3.647,3.0989999999999998,3.5060000000000002,2.455,2.252,1.55,1.17,0.516,0.16899999999999998,0.19,0.43,0.593
2015.06.29,1,10.207,0.425,1.278,0.0,1.278,0.005,0.6609999999999999,1.278,1.013,0.467,0.18899999999999997,0.033,0.005,0.096,0.262,1.034,0.821,0.349,0.355,0.716,0.715,0.645,0.6940000000000001,0.669,0.408,0.263,0.084,0.057,0.04,0.013999999999999999
2015.06.30,1,31.147,1.298,11.095,0.0,11.095,0.002,0.0,0.0,0.0,0.235,0.184,0.055,0.002,0.0,0.013999999999999999,0.419,0.757,0.33,0.146,1.138,0.695,0.34299999999999997,0.105,0.968,1.855,2.2119999999999997,2.3040000000000003,2.193,1.31,4.787
2015.07.01,1,75.376,3.141,8.758,0.0,8.758,0.149,11.095,5.608,4.397,7.97,7.186,8.641,8.758,7.099,6.379,3.228,1.5330000000000001,1.202,1.776,1.5319999999999998,1.68,1.1420000000000001,1.653,0.149,0.0,0.314,0.861,1.554,1.825,0.429
2015.07.02,1,4.437,0.185,1.6030000000000002,0.0,1.6030000000000002,0.012,0.46,1.6030000000000002,0.32899999999999996,0.134,0.254,0.242,0.302,0.012,0.057,0.04,0.0,0.0,0.109,0.342,0.245,0.065,0.436,0.267,0.0,0.0,0.0,0.0,0.0,0.0
2015.07.03,1,30.715,1.28,4.6610000000000005,0.0,4.6610000000000005,0.012,0.0,0.0,0.155,0.195,0.0,0.0,1.248,2.28,4.6610000000000005,2.806,2.133,0.505,0.012,0.14300000000000002,0.174,0.231,0.196,0.929,1.042,0.7759999999999999,2.16,2.237,2.296,3.745
2015.07.04,1,20.839000000000002,0.868,1.959,0.0,1.959,0.05,2.7910000000000004,1.959,1.619,1.6680000000000001,1.715,1.8430000000000002,1.882,1.824,1.234,0.794,0.48700000000000004,0.611,0.631,0.5870000000000001,0.0,0.0,0.0,0.0,0.132,0.436,0.845,1.4809999999999999,0.655,0.05
2015.07.05,1,7.4479999999999995,0.31,1.242,0.0,1.242,0.003,0.386,0.281,0.018000000000000002,0.154,0.41700000000000004,0.941,1.025,1.242,1.068,0.902,0.691,0.358,0.23800000000000002,0.018000000000000002,0.0,0.009000000000000001,0.015,0.003,0.068,0.0,0.0,0.0,0.0,0.0
2015.07.06,1,15.82,0.659,1.597,0.0,1.597,0.071,0.0,0.0,0.09699999999999999,0.071,0.231,0.544,0.841,1.013,1.095,0.92,0.657,0.88,0.6629999999999999,1.1520000000000001,0.503,0.192,0.245,0.193,0.6940000000000001,0.5760000000000001,0.71,0.9359999999999999,0.9209999999999999,1.089
2015.07.07,1,72.65899999999999,3.0269999999999997,7.068,0.0,7.068,0.028999999999999998,1.597,1.119,1.9240000000000002,1.7990000000000002,1.495,1.9280000000000002,3.773,4.395,6.816,6.022,4.277,5.266,3.432,4.551,6.775,3.451,2.0269999999999997,1.21,0.524,0.555,0.0,0.028999999999999998,2.555,1.6680000000000001
2015.07.08,1,38.179,1.591,8.47,0.0,8.47,0.004,7.068,7.273,8.47,1.9340000000000002,0.9590000000000001,0.846,0.152,0.513,0.341,0.0,0.004,0.0,0.13699999999999998,1.3090000000000002,2.765,3.0469999999999997,2.593,1.871,0.46399999999999997,0.484,0.8809999999999999,1.6840000000000002,0.805,0.765
2015.07.09,1,16.737000000000002,0.6970000000000001,2.177,0.0,2.177,0.040999999999999995,0.882,0.17,0.06,0.0,0.0,0.0,0.040999999999999995,0.311,0.20800000000000002,0.23600000000000002,0.27899999999999997,0.887,1.107,1.246,1.0070000000000001,1.12,0.9059999999999999,0.5539999999999999,0.6679999999999999,1.143,0.868,0.804,1.205,1.74
2015.07.10,1,45.513000000000005,1.896,2.675,0.758,2.675,0.758,2.177,1.507,1.61,1.7009999999999998,2.349,2.2159999999999997,2.675,2.204,2.026,1.953,2.167,2.5780000000000003,2.301,2.31,2.024,1.663,1.3730000000000002,0.973,0.758,1.286,2.246,1.193,2.128,2.249
2015.07.11,1,149.871,6.245,10.574000000000002,1.4780000000000002,10.574000000000002,1.4780000000000002,2.023,1.682,1.538,1.4780000000000002,1.757,1.7919999999999998,2.48,3.7110000000000003,4.147,3.844,4.333,5.369,8.359,9.048,10.478,10.552,10.574000000000002,10.482999999999999,10.097000000000001,9.789,7.827999999999999,7.727,6.917999999999999,7.906000000000001
2015.07.12,1,101.3,4.221,7.968,3.5810000000000004,7.968,3.5810000000000004,7.981,7.968,6.67,4.081,3.986,3.995,3.987,3.983,3.9960000000000004,3.6189999999999998,3.906,3.991,3.988,3.967,3.9539999999999997,3.9810000000000003,3.966,3.94,3.9610000000000003,3.946,3.9339999999999997,3.947,3.971,3.9819999999999998
2015.07.13,1,76.619,3.1919999999999997,7.204,0.287,7.204,0.287,3.5810000000000004,3.602,2.61,2.407,1.6,0.618,0.287,0.684,0.878,1.61,3.617,2.202,2.524,2.444,3.696,6.074,7.204,6.897,5.124,4.61,3.6289999999999996,4.606,4.4510000000000005,3.8169999999999997
2015.07.14,1,26.226999999999997,1.093,3.685,0.0,3.685,0.053,1.4280000000000002,0.7859999999999999,3.3569999999999998,3.685,2.52,2.7760000000000002,3.142,2.213,0.053,0.0,0.0,0.0,0.08199999999999999,0.11199999999999999,0.997,1.0490000000000002,0.703,0.7490000000000001,0.39899999999999997,0.419,0.5670000000000001,0.9079999999999999,0.823,0.561
2015.07.15,1,5.164,0.215,1.5630000000000002,0.0,1.5630000000000002,0.009000000000000001,0.326,0.556,0.23199999999999998,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.38799999999999996,0.93,1.376
2015.07.16,1,60.61,2.525,4.624,0.706,4.624,0.706,1.5630000000000002,2.6710000000000003,3.927,3.3089999999999997,2.938,2.273,1.787,1.393,2.351,3.112,2.461,2.353,3.075,3.478,3.984,3.6689999999999996,4.624,2.951,2.036,0.706,0.8079999999999999,2.573,1.8969999999999998,1.29
2015.07.17,1,13.956,0.5820000000000001,1.6030000000000002,0.0,1.6030000000000002,0.026000000000000002,0.9440000000000001,0.8270000000000001,0.078,0.0,0.204,0.54,0.369,0.217,0.0,0.0,0.026000000000000002,0.0,0.18,0.35600000000000004,0.65,0.634,0.7829999999999999,1.045,1.004,0.7659999999999999,0.726,1.16,1.278,1.6030000000000002
2015.07.18,1,13.651,0.569,1.496,0.048,1.496,0.048,1.51,1.496,1.4669999999999999,0.907,0.65,0.49,0.182,0.053,0.07200000000000001,0.124,0.157,0.748,1.109,0.833,0.754,0.777,0.985,0.7020000000000001,0.518,0.409,0.34,0.307,0.28,0.243
2015.07.19,1,7.728,0.322,0.855,0.0,0.855,0.028999999999999998,0.048,0.145,0.27899999999999997,0.121,0.0,0.0,0.028999999999999998,0.078,0.08199999999999999,0.149,0.292,0.295,0.311,0.528,0.358,0.503,0.606,0.272,0.314,0.855,0.821,0.608,0.57,0.32
2015.07.20,1,5.487,0.22899999999999998,0.524,0.0,0.524,0.032,0.192,0.179,0.134,0.032,0.0,0.10800000000000001,0.17600000000000002,0.39799999999999996,0.165,0.185,0.083,0.358,0.226,0.284,0.294,0.325,0.524,0.434,0.43200000000000005,0.32,0.391,0.099,0.044000000000000004,0.04
2015.07.21,1,7.2,0.3,1.026,0.0,1.026,0.009000000000000001,0.256,0.099,0.525,0.569,0.026000000000000002,0.11,0.195,0.0,0.036000000000000004,0.0,0.0,0.009000000000000001,0.0,0.609,0.748,0.703,1.026,0.6829999999999999,0.235,0.494,0.10800000000000001,0.31,0.19699999999999998,0.107
2015.07.22,1,94.059,3.9189999999999996,10.777999999999999,0.0,10.777999999999999,0.004,0.41100000000000003,0.618,0.752,0.643,0.004,0.0,0.0,0.0,0.011000000000000001,0.81,2.057,2.2359999999999998,1.676,2.9760000000000004,4.1819999999999995,4.915,7.021,8.582,6.372999999999999,6.178,6.646,8.163,9.004,10.434000000000001
2015.07.23,1,202.729,8.447000000000001,11.61,5.459,11.61,5.459,10.777999999999999,10.51,10.132,9.04,10.315,10.083,9.865,10.786,8.357000000000001,5.523,5.709,6.968,5.459,6.108,7.2989999999999995,7.502000000000001,7.745,7.095,8.148,11.61,9.831,8.419,7.672000000000001,8.978
2015.07.24,1,218.291,9.095,11.550999999999998,5.142,11.550999999999998,5.142,9.575,10.495,10.162,10.094,11.013,9.355,9.887,11.116,11.550999999999998,9.873,9.248,8.797,7.447,7.271,5.142,6.471,6.983,7.555,9.051,9.513,7.497000000000001,10.156,10.628,10.209
2015.07.25,1,168.58599999999998,7.024,11.689,3.47,11.689,3.47,8.777000000000001,8.566,8.077,7.622999999999999,4.434,4.496,5.175,6.56,8.299,11.357000000000001,11.689,11.312000000000001,10.105,8.481,9.325,8.927999999999999,8.626,6.157,4.885,4.074,3.5389999999999997,4.3580000000000005,4.925,4.125
2015.07.26,1,19.387999999999998,0.8079999999999999,4.372,0.0,4.372,0.011000000000000001,3.47,4.372,4.144,2.44,1.6769999999999998,1.3559999999999999,0.08,0.011000000000000001,0.0,0.0,0.185,0.5579999999999999,0.8320000000000001,1.383,1.268,0.353,0.14400000000000002,0.033,0.0,0.0,0.0,0.0,0.121,0.282
2015.07.27,1,10.806,0.45,3.4410000000000003,0.0,3.4410000000000003,0.005,0.149,0.0,0.254,0.736,0.0,2.557,3.4410000000000003,0.527,0.0,0.10099999999999999,0.256,0.223,1.281,0.8640000000000001,0.47100000000000003,0.0,0.0,0.09,0.0,0.005,0.0,0.0,0.0,0.0
2015.07.28,1,17.812,0.742,3.7,0.0,3.7,0.025,0.0,0.0,0.281,2.03,1.775,2.349,1.4169999999999998,0.195,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.172,0.0,0.237,0.10400000000000001,0.025,0.042,0.134,0.35,1.3769999999999998,3.7
2015.07.29,1,43.574,1.8159999999999998,5.282,0.0,5.282,0.003,3.5660000000000003,3.537,3.8110000000000004,3.3369999999999997,4.516,5.16,2.639,2.779,2.252,0.354,0.158,0.8540000000000001,0.8009999999999999,0.054000000000000006,0.0,0.003,0.11599999999999999,0.027999999999999997,0.018000000000000002,0.0,0.10099999999999999,1.358,2.2840000000000003,4.132
2015.07.30,1,40.083,1.67,7.079,0.0,7.079,0.004,5.282,6.419,7.079,2.515,0.092,0.021,0.004,0.248,0.168,0.5870000000000001,0.875,0.7659999999999999,0.41700000000000004,0.049,0.0,0.0,0.0,0.18100000000000002,0.517,1.12,3.761,4.921,5.31,3.4139999999999997
2015.07.31,1,33.88,1.412,4.592,0.0,4.592,0.002,1.619,1.568,0.038,0.0,0.002,3.36,2.637,1.139,0.152,0.838,0.44799999999999995,0.878,1.38,2.195,0.8059999999999999,0.043,0.081,0.541,1.46,1.3559999999999999,3.187,3.27,2.122,1.787
2015.08.01,1,36.868,1.536,7.791,0.0,7.791,0.035,4.592,0.9690000000000001,0.605,0.035,0.0,0.132,1.415,1.349,0.258,0.41100000000000003,1.015,1.516,1.798,1.494,0.95,0.9179999999999999,0.92,0.9440000000000001,0.42700000000000005,0.188,0.313,2.0340000000000003,5.4879999999999995,7.791
2015.08.02,1,57.185,2.383,7.526,0.0,7.526,0.018000000000000002,5.898,1.716,0.265,0.018000000000000002,0.0,0.835,3.478,2.585,1.0490000000000002,1.198,0.7390000000000001,1.32,1.848,1.8230000000000002,2.966,2.8989999999999996,1.8330000000000002,2.597,3.1,3.1660000000000004,2.6630000000000003,4.251,4.2,5.11
2015.08.03,1,101.757,4.24,7.31,0.474,7.31,0.474,7.526,7.27,7.31,4.17,6.973,6.375,2.6510000000000002,2.505,0.474,0.812,4.821000000000001,4.405,4.035,2.186,2.229,3.59,4.507,3.699,3.3369999999999997,3.062,2.786,6.297000000000001,7.099,6.026
2015.08.04,1,104.09299999999999,4.337,9.923,0.0,9.923,0.48200000000000004,5.138,7.398,6.308,7.095,3.688,4.023,8.391,7.438,4.018,5.644,9.923,4.515,1.55,0.882,0.0,0.48200000000000004,2.224,3.02,3.7230000000000003,3.832,2.7,2.9210000000000003,5.131,5.37
2015.08.05,1,30.848000000000003,1.285,4.247,0.0,4.247,0.043,3.8169999999999997,3.037,2.5660000000000003,2.51,4.247,3.513,3.698,1.882,0.626,0.08900000000000001,0.0,0.0,0.054000000000000006,0.043,0.285,0.368,0.679,0.9520000000000001,0.815,0.9329999999999999,0.958,1.141,1.173,0.721
2015.08.06,1,5.337000000000001,0.222,0.9620000000000001,0.0,0.9620000000000001,0.133,0.5579999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.166,0.0,0.14,0.47,0.58,0.42100000000000004,0.9620000000000001,0.8170000000000001,0.41,0.265,0.315,0.3,0.133,0.0,0.0,0.0
2015.08.07,1,6.961,0.29,1.3159999999999998,0.0,1.3159999999999998,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.128,0.07200000000000001,0.175,0.628,0.659,0.968,1.3159999999999998,1.1079999999999999,0.34600000000000003,0.353,0.268,0.153,0.17,0.353,0.18600000000000003,0.0,0.0
2015.08.08,1,0.586,0.024,0.145,0.0,0.145,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.055,0.102,0.081,0.086,0.145,0.063,0.0,0.0,0.01,0.0,0.025,0.0,0.0
2015.08.09,1,2.971,0.124,1.056,0.0,1.056,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.021,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.47600000000000003,1.036,1.056
2015.08.10,1,11.472000000000001,0.478,1.8430000000000002,0.0,1.8430000000000002,0.003,0.223,0.0,0.23,1.268,1.65,1.661,1.8430000000000002,1.177,0.687,1.311,0.625,0.07400000000000001,0.133,0.003,0.0,0.0,0.0,0.0,0.0,0.297,0.263,0.053,0.19699999999999998,0.0
2015.08.11,1,69.501,2.8960000000000004,11.305,0.0,11.305,0.025,0.0,0.113,0.04,0.025,0.0,0.0,0.0,0.0,1.306,0.9309999999999999,1.465,1.36,1.518,1.365,1.3030000000000002,4.959,3.3480000000000003,4.103,4.687,5.86,7.675,9.91,11.305,4.553
2015.08.12,1,41.503,1.729,5.715,0.0,5.715,0.006999999999999999,3.675,2.424,0.0,0.006999999999999999,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.9059999999999999,3.165,4.352,5.715,3.5189999999999997,2.11,3.7960000000000003,2.485,1.651,2.322,2.91,2.378,1.631
2015.08.13,1,49.748999999999995,2.073,4.76,0.049,4.76,0.049,2.006,1.6680000000000001,1.4469999999999998,1.3230000000000002,3.2439999999999998,3.279,3.8560000000000003,3.637,4.76,4.564,3.3089999999999997,3.858,2.4659999999999997,2.647,2.681,2.326,1.534,0.77,0.207,0.126,0.531,0.624,0.19899999999999998,0.644
2015.08.14,1,3.0010000000000003,0.125,0.865,0.0,0.865,0.023,0.049,0.08800000000000001,0.0,0.149,0.865,0.441,0.0,0.0,0.0,0.0,0.0,0.28300000000000003,0.451,0.32,0.07400000000000001,0.0,0.057,0.0,0.023,0.045,0.040999999999999995,0.07200000000000001,0.064,0.027999999999999997
2015.08.15,1,5.343,0.223,1.197,0.0,1.197,0.033,0.0,0.0,0.359,1.197,0.63,0.551,0.135,0.0,0.0,0.0,0.0,0.0,0.064,0.081,0.37,0.321,0.578,0.384,0.4,0.16,0.08,0.033,0.0,0.0
2015.08.16,1,20.269000000000002,0.845,4.072,0.0,4.072,0.095,0.0,0.0,0.0,0.17300000000000001,0.261,0.963,0.977,0.391,0.20800000000000002,0.174,0.095,0.366,1.133,1.061,1.3459999999999999,0.627,0.259,0.39299999999999996,0.58,0.35,0.282,1.304,1.828,3.426
2015.08.17,1,26.340999999999998,1.0979999999999999,5.442,0.0,5.442,0.094,4.072,3.41,5.442,3.173,2.57,1.246,1.236,0.887,0.903,1.3159999999999998,0.7909999999999999,0.71,0.5,0.499,0.595,0.715,0.494,0.17600000000000002,0.0,0.0,0.0,0.094,0.273,0.501
2015.08.18,1,48.403,2.017,3.465,0.754,3.465,0.754,0.81,0.9590000000000001,1.4180000000000001,1.2990000000000002,1.205,0.754,1.171,1.59,1.4380000000000002,1.224,1.906,2.41,2.9219999999999997,3.23,2.798,2.8510000000000004,3.465,3.2060000000000004,2.6,2.085,2.22,2.9960000000000004,1.4809999999999999,1.4269999999999998
2015.08.19,1,31.209,1.3,3.908,0.0,3.908,0.009000000000000001,1.7480000000000002,1.469,1.86,2.2159999999999997,1.361,1.475,1.253,0.758,0.642,1.265,1.465,3.908,3.009,2.47,1.649,1.796,1.607,1.206,0.805,0.573,0.025,0.38799999999999996,0.0,0.0
2015.08.20,1,7.612,0.317,2.178,0.0,2.178,0.003,0.009000000000000001,0.032,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.003,0.0,0.43799999999999994,0.0,0.0,0.385,0.435,0.7809999999999999,0.722,1.224,1.35
2015.08.21,1,123.561,5.148,10.504000000000001,0.5579999999999999,10.504000000000001,0.5579999999999999,2.178,7.443,9.124,8.169,9.945,10.305,10.504000000000001,8.952,7.481,4.5889999999999995,2.215,0.856,2.7239999999999998,4.729,4.033,1.6280000000000001,6.7620000000000005,8.39,3.9539999999999997,2.248,2.612,3.4410000000000003,1.5130000000000001,1.386
2015.08.22,1,30.142,1.256,2.427,0.127,2.427,0.127,0.5579999999999999,0.84,0.66,1.058,1.255,1.246,1.055,1.2429999999999999,1.3730000000000002,2.05,1.3,0.8640000000000001,1.767,0.996,0.6859999999999999,1.242,1.127,2.4219999999999997,2.1919999999999997,2.427,1.7380000000000002,1.038,0.866,0.57
2015.08.23,1,21.978,0.9159999999999999,3.073,0.0,3.073,0.046,0.127,1.692,3.073,2.116,1.652,1.7830000000000001,1.665,1.889,1.694,1.651,1.202,1.202,0.674,0.212,0.08900000000000001,0.0,0.0,0.0,0.046,0.19399999999999998,0.20199999999999999,0.215,0.183,0.24600000000000002
2015.08.24,1,122.301,5.096,10.51,0.345,10.51,0.345,0.298,0.379,0.345,0.467,0.723,0.958,1.8519999999999999,2.002,2.571,2.862,2.847,2.94,3.5589999999999997,4.694,5.256,6.97,8.466000000000001,8.267999999999999,9.561,10.51,9.58,9.452,9.445,9.638
2015.08.25,1,126.71,5.28,10.734000000000002,1.045,10.734000000000002,1.045,8.956,9.529,9.564,7.645,6.154,5.377999999999999,5.555,6.085,6.814,9.156,10.734000000000002,9.017999999999999,7.4910000000000005,4.098,4.851,2.18,2.734,3.188,3.978,4.05,2.169,1.365,1.045,1.746
2015.08.26,1,116.786,4.8660000000000005,8.095,1.8259999999999998,8.095,1.8259999999999998,2.1830000000000003,1.965,1.923,1.8259999999999998,3.696,6.434,6.737,7.711,4.975,5.086,6.5889999999999995,7.6129999999999995,8.095,6.505,6.162999999999999,6.225,5.5520000000000005,4.24,3.287,4.657,5.105,4.508,3.208,2.089
2015.08.27,1,19.936,0.831,4.171,0.0,4.171,0.002,2.597,2.741,2.21,4.171,3.239,1.1059999999999999,0.37,0.424,0.179,0.05,0.847,0.602,0.44299999999999995,0.502,0.125,0.002,0.146,0.063,0.07,0.0,0.0,0.0,0.0,0.785
2015.08.28,1,8.198,0.342,1.92,0.0,1.92,0.004,1.861,1.335,1.6369999999999998,1.92,0.9259999999999999,0.635,0.005,0.0,0.0,0.353,0.0,0.0,0.18,0.708,0.16,0.321,0.0,0.0,0.004,0.004,0.01,0.0,0.0,0.0
2015.08.29,1,0.003,0.0,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.08.30,1,0.444,0.019,0.157,0.0,0.157,0.005,0.0,0.0,0.10099999999999999,0.157,0.0,0.005,0.078,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0
2015.08.31,1,40.387,1.683,4.123,0.0,4.123,0.142,0.01,0.203,0.14400000000000002,0.8340000000000001,0.889,0.0,0.142,0.428,0.304,0.6940000000000001,1.903,0.297,1.1440000000000001,1.758,1.6869999999999998,2.717,2.57,2.72,3.05,2.6839999999999997,2.6510000000000002,2.506,4.123,3.865
2015.09.01,1,21.285,0.887,5.757999999999999,0.0,5.757999999999999,0.006,3.074,4.956,5.757999999999999,3.747,0.498,0.7,1.2890000000000001,0.649,0.6759999999999999,0.445,0.124,0.21899999999999997,0.18100000000000002,0.145,0.452,0.408,0.45899999999999996,0.18100000000000002,0.16,0.21600000000000003,0.0,0.0,0.0,0.006
2015.09.02,1,36.753,1.531,3.888,0.001,3.888,0.001,0.016,1.6219999999999999,0.5770000000000001,0.512,0.56,0.24100000000000002,0.301,0.001,0.028999999999999998,0.22699999999999998,0.632,1.238,0.97,1.517,2.3680000000000003,2.701,2.8339999999999996,2.658,2.907,3.888,3.6210000000000004,1.972,2.588,1.693
2015.09.03,1,19.203,0.8,3.055,0.0,3.055,0.021,1.0959999999999999,0.446,0.599,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.045,0.037000000000000005,0.244,0.396,0.10800000000000001,2.255,2.59,2.7,0.718,1.8430000000000002,1.5390000000000001,2.525
2015.09.04,1,26.213,1.092,5.598,0.0,5.598,0.008,3.055,5.598,1.986,0.914,2.4859999999999998,5.292000000000001,2.543,2.36,2.63,1.819,0.0,0.0,0.008,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.213,0.13699999999999998,0.179
2015.09.05,1,63.788000000000004,2.658,9.92,0.0,9.92,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.48,0.32,0.544,0.925,1.7009999999999998,1.919,2.479,4.083,4.171,2.366,2.608,3.08,4.812,4.188,5.662999999999999,8.041,6.244
2015.09.06,1,84.436,3.5180000000000002,8.61,0.595,8.61,0.595,9.92,5.5489999999999995,7.994,8.61,5.572,6.056,2.799,2.585,5.593,3.398,2.937,2.707,3.083,3.536,3.161,2.327,1.443,0.595,0.6829999999999999,0.82,2.906,3.842,3.733,2.3040000000000003
2015.09.07,1,66.308,2.763,4.218,1.239,4.218,1.239,2.2030000000000003,1.819,1.5759999999999998,2.25,1.825,2.778,2.032,2.313,3.037,4.131,4.218,4.0280000000000005,3.64,3.3,3.076,3.062,3.8680000000000003,3.638,1.501,1.239,1.446,2.0909999999999997,2.414,2.864
2015.09.08,1,84.56,3.523,4.527,2.259,4.527,2.259,4.162,3.7889999999999997,3.719,2.665,3.155,3.38,3.4619999999999997,3.11,2.944,3.949,3.94,3.9730000000000003,4.527,4.45,3.6689999999999996,4.011,3.25,2.259,2.637,3.1510000000000002,3.355,3.12,3.92,3.61
2015.09.09,1,66.89399999999999,2.787,4.843999999999999,0.611,4.843999999999999,0.611,4.515,4.349,2.309,2.381,2.068,2.767,2.3169999999999997,2.502,2.888,3.029,2.679,3.3489999999999998,2.8080000000000003,1.87,1.598,1.177,0.611,0.9490000000000001,3.7110000000000003,4.548,3.597,4.843999999999999,3.824,2.949
2015.09.10,1,24.671999999999997,1.028,2.963,0.0,2.963,0.006999999999999999,3.77,2.3930000000000002,1.692,1.806,2.1959999999999997,2.963,1.625,0.838,0.332,0.0,0.019,0.431,0.6809999999999999,0.43,0.49700000000000005,0.276,0.11699999999999999,0.006999999999999999,0.0,0.0,0.177,2.2430000000000003,2.295,0.7879999999999999
2015.09.11,1,24.305999999999997,1.013,4.262,0.0,4.262,0.017,2.866,1.8530000000000002,1.761,2.116,1.145,0.445,0.054000000000000006,0.0,0.0,0.0,0.0,0.017,0.022000000000000002,0.127,0.43799999999999994,0.536,0.159,0.075,0.619,3.6039999999999996,4.262,2.813,1.604,1.068
2015.09.12,1,44.693999999999996,1.8619999999999999,6.428,0.299,6.428,0.299,1.588,3.109,0.647,1.061,1.078,0.299,2.063,0.682,0.414,1.266,0.588,2.819,4.327,1.339,0.34,0.607,0.672,1.047,0.769,1.181,2.064,4.05,6.428,4.401
2015.09.13,1,49.828,2.076,4.587,0.64,4.587,0.64,3.443,2.575,0.64,0.8370000000000001,3.656,4.587,1.828,1.113,1.4040000000000001,3.4739999999999998,2.423,2.012,1.845,1.9580000000000002,2.485,2.577,2.155,1.902,1.6840000000000002,1.9669999999999999,1.9409999999999998,2.3369999999999997,1.7690000000000001,1.311
2015.09.14,1,40.409,1.6840000000000002,2.946,0.373,2.946,0.373,1.348,1.16,0.65,0.565,0.373,0.557,0.541,0.49200000000000005,0.706,0.805,1.8090000000000002,2.332,2.6310000000000002,2.372,2.864,2.946,1.9580000000000002,1.944,1.944,2.1390000000000002,2.313,2.44,2.5780000000000003,2.112
2015.09.15,1,64.234,2.676,4.446000000000001,1.212,4.446000000000001,1.212,2.178,2.494,2.116,1.7380000000000002,1.3259999999999998,1.568,1.212,1.222,1.3519999999999999,1.422,2.6310000000000002,2.1109999999999998,2.407,3.4160000000000004,3.608,3.5039999999999996,4.127,4.131,4.446000000000001,3.7960000000000003,3.049,3.3089999999999997,3.43,3.299
2015.09.16,1,109.87100000000001,4.578,6.706,3.0660000000000003,6.706,3.0660000000000003,2.52,3.0660000000000003,3.175,3.388,3.6630000000000003,4.814,5.912999999999999,5.132000000000001,4.561,4.265,4.382,3.165,3.833,3.25,3.5580000000000003,5.9910000000000005,4.927,6.706,5.98,5.318,4.895,4.455,4.717,5.706
2015.09.17,1,56.419,2.351,5.004,0.462,5.004,0.462,5.011,4.614,5.004,3.3110000000000004,3.241,3.028,2.094,1.6980000000000002,1.579,4.25,4.849,3.222,2.065,1.124,0.809,0.823,0.628,0.462,1.165,2.496,2.8139999999999996,2.511,2.46,1.234
