년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014.09.17,1,37.442,1.56,4.872,0.0,4.872,0.004,0.978,1.266,1.454,1.25,1.868,0.866,0.318,0.31,0.58,0.057999999999999996,0.0,0.004,0.11599999999999999,0.0,0.73,2.176,1.88,2.266,2.042,2.738,3.1919999999999997,4.872,4.854,1.848
2014.09.18,1,35.722,1.4880000000000002,2.77,0.0,2.77,0.28600000000000003,2.7539999999999996,1.26,1.734,2.23,1.744,1.524,0.466,1.844,2.77,0.95,1.218,1.1079999999999999,0.968,1.23,0.912,0.28600000000000003,0.0,1.446,1.4040000000000001,1.46,2.5780000000000003,1.3459999999999999,2.4019999999999997,2.51
2014.09.19,1,27.428,1.143,2.85,0.0,2.85,0.044000000000000004,2.332,1.494,1.32,1.69,2.04,2.85,2.71,2.114,2.502,2.256,1.5919999999999999,1.71,1.624,0.474,0.54,0.276,0.0,0.044000000000000004,0.21,0.08199999999999999,0.08199999999999999,0.46799999999999997,0.5539999999999999,0.312
2014.09.20,1,16.092,0.6709999999999999,1.71,0.0,1.71,0.008,0.484,0.146,0.0,0.008,0.0,0.0,0.266,0.024,0.0,0.0,0.0,0.068,0.8759999999999999,1.45,1.056,1.456,1.71,1.22,0.546,0.79,1.13,1.3659999999999999,1.2819999999999998,1.6780000000000002
2014.09.21,1,53.468,2.228,4.513999999999999,0.978,4.513999999999999,0.978,1.02,0.978,1.0,1.092,1.064,1.43,0.996,1.396,2.032,2.352,2.296,3.528,3.866,4.186,3.764,4.513999999999999,3.676,2.484,1.7480000000000002,1.61,2.3080000000000003,2.184,2.452,1.29
2014.09.22,1,59.373999999999995,2.474,3.1919999999999997,1.34,3.1919999999999997,1.34,1.222,1.34,1.558,1.714,2.384,2.73,2.2880000000000003,2.91,2.524,2.1180000000000003,2.428,3.114,2.8480000000000003,2.47,2.562,3.112,2.7260000000000004,2.99,1.74,2.07,2.1959999999999997,2.572,2.798,2.99
2014.09.23,1,110.59200000000001,4.6080000000000005,9.847999999999999,0.978,9.847999999999999,0.978,3.1919999999999997,3.1260000000000003,2.386,1.942,2.5180000000000002,2.39,3.188,3.94,2.812,2.608,3.9339999999999997,4.396,5.09,4.8,6.087999999999999,6.007999999999999,3.1260000000000003,4.766,7.684,7.167999999999999,0.978,6.912000000000001,9.847999999999999,8.068
2014.09.24,1,162.697,6.779,9.987,0.542,9.987,0.542,6.816,7.341,6.099,6.922000000000001,7.12,6.314,7.382999999999999,8.737,8.029,6.903,6.519,7.169,5.3229999999999995,4.331,0.542,1.465,3.372,6.857,8.36,8.433,9.9,7.909,7.744,9.987
2014.09.25,1,72.87899999999999,3.037,9.097999999999999,0.015,9.097999999999999,0.015,9.937999999999999,9.021,9.097999999999999,8.465,5.905,7.531000000000001,4.678999999999999,3.78,2.219,2.738,3.324,2.7560000000000002,2.408,2.102,1.3980000000000001,1.482,1.206,1.068,0.615,0.322,0.015,0.161,0.812,1.0859999999999999
2014.09.26,1,24.781999999999996,1.033,2.639,0.0,2.639,0.024,0.688,0.486,0.209,0.057,0.079,0.024,0.0,0.111,0.8029999999999999,1.817,1.702,2.3930000000000002,2.083,2.351,2.639,2.057,2.083,1.819,1.1179999999999999,0.758,0.415,0.539,0.18600000000000003,0.45899999999999996
2014.09.27,1,11.425999999999998,0.47600000000000003,1.4180000000000001,0.0,1.4180000000000001,0.091,0.594,0.511,0.389,0.28,0.265,0.539,0.608,0.561,0.642,0.275,0.465,0.535,0.5,0.402,0.6709999999999999,0.517,0.537,0.23800000000000002,0.091,0.0,0.0,0.16,0.748,1.074
2014.09.28,1,9.623,0.401,1.535,0.0,1.535,0.15,1.4180000000000001,1.535,0.8140000000000001,0.672,0.812,0.755,0.7559999999999999,0.655,0.307,0.0,0.15,0.26,0.265,0.493,0.405,0.634,0.5770000000000001,0.365,0.168,0.0,0.0,0.0,0.0,0.0
2014.09.29,1,10.213,0.426,1.416,0.0,1.416,0.03,0.0,0.0,0.401,0.588,0.369,0.475,0.758,1.416,0.5720000000000001,0.132,0.885,0.478,0.456,0.726,0.6679999999999999,0.5720000000000001,0.408,0.184,0.03,0.035,0.054000000000000006,0.0,0.0,0.29
2014.09.30,1,50.839,2.1180000000000003,4.902,0.41700000000000004,4.902,0.41700000000000004,0.716,1.114,2.722,2.9939999999999998,2.612,4.902,1.835,2.051,1.61,1.7069999999999999,0.937,0.526,0.7490000000000001,1.061,0.9359999999999999,0.867,0.41700000000000004,0.904,2.083,3.17,4.562,3.668,3.878,2.6
2014.10.01,1,49.513000000000005,2.063,3.727,0.8270000000000001,3.727,0.8270000000000001,2.9339999999999997,2.928,2.915,2.002,2.0909999999999997,1.955,2.136,2.259,2.133,2.656,2.329,2.213,1.9369999999999998,1.8419999999999999,1.776,2.508,3.727,2.36,1.864,2.051,1.3559999999999999,1.354,1.3419999999999999,0.9520000000000001
2014.10.02,1,16.733,0.6970000000000001,2.4819999999999998,0.0,2.4819999999999998,0.002,0.8270000000000001,0.875,0.71,0.8640000000000001,0.8290000000000001,0.9279999999999999,0.643,0.384,0.27399999999999997,0.441,0.264,0.002,0.135,0.483,0.0,0.0,0.0,0.0,0.47100000000000003,0.5429999999999999,2.24,2.3,0.7090000000000001,1.156
2014.10.03,1,153.75799999999998,6.407,9.417,2.5669999999999997,9.417,2.5669999999999997,2.4819999999999998,2.5669999999999997,2.717,5.797000000000001,8.827,4.253,4.921,5.204,3.99,5.03,5.992000000000001,7.062,8.549,8.676,8.804,8.46,8.227,8.306000000000001,9.417,7.566,6.942,6.3020000000000005,5.862,5.1080000000000005
2014.10.04,1,171.685,7.154,9.661,2.699,9.661,2.699,5.178999999999999,4.148,5.843999999999999,4.816,2.699,3.25,3.193,3.8310000000000004,4.374,5.96,7.231,8.937000000000001,9.347000000000001,9.499,9.47,8.041,7.912000000000001,8.029,9.057,9.359,9.661,9.383,8.892999999999999,9.655
2014.10.05,1,171.47,7.145,9.349,3.016,9.349,3.016,9.096,8.516,8.654,9.349,9.343,8.821,8.894,8.921,8.716000000000001,8.767999999999999,9.168,9.3,9.045,8.013,8.275,7.607,6.662000000000001,3.668,3.016,3.553,3.534,4.223,4.107,5.327999999999999
2014.10.06,1,107.84100000000001,4.493,7.795,1.3259999999999998,7.795,1.3259999999999998,5.989,5.752999999999999,6.211,5.45,6.757999999999999,7.795,6.7860000000000005,4.633,3.528,4.691,5.336,4.766,4.428,4.769,5.803999999999999,5.528,4.236000000000001,3.4760000000000004,3.5469999999999997,3.3480000000000003,3.34,2.6310000000000002,2.145,1.556
2014.10.07,1,19.915,0.83,1.797,0.0,1.797,0.004,1.3259999999999998,1.4969999999999999,1.785,1.797,1.527,1.4240000000000002,1.37,0.7909999999999999,0.315,0.079,0.7070000000000001,1.172,1.172,1.186,0.937,1.213,1.561,0.9990000000000001,0.261,0.0,0.0,0.0,0.004,0.068
2014.10.08,1,26.096999999999998,1.087,1.867,0.34,1.867,0.34,0.05,0.34,0.888,1.222,0.639,0.5529999999999999,0.6559999999999999,0.799,1.071,0.564,0.643,0.691,0.5670000000000001,0.968,1.41,1.445,1.514,1.867,0.996,1.212,1.38,1.601,1.745,1.53
2014.10.09,1,40.415,1.6840000000000002,2.336,1.268,2.336,1.268,1.796,1.416,1.4069999999999998,1.4069999999999998,1.268,1.3969999999999998,1.5619999999999998,1.406,1.619,1.828,1.9069999999999998,2.336,2.08,1.849,1.589,1.901,1.9909999999999999,1.4669999999999999,1.797,1.5030000000000001,1.6869999999999998,1.986,1.7309999999999999,1.609
2014.10.10,1,90.68799999999999,3.779,8.183,1.113,8.183,1.113,1.672,1.787,1.673,1.7619999999999998,1.919,1.508,1.64,2.227,1.113,1.5019999999999998,1.479,1.69,1.944,1.6969999999999998,2.167,3.7760000000000002,5.11,5.632999999999999,5.66,6.291,8.183,8.116,7.666,8.169
2014.10.11,1,206.19299999999998,8.591000000000001,9.391,8.027000000000001,9.391,8.027000000000001,7.976,8.468,8.027000000000001,9.257,8.033999999999999,9.193,8.452,8.714,8.767000000000001,8.622,8.461,9.391,8.081,8.695,8.573,8.356,8.79,8.386000000000001,9.273,8.173,8.492,8.173,8.828,8.81
2014.10.12,1,201.245,8.385,9.681000000000001,6.938,9.681000000000001,6.938,8.177,8.707,8.298,7.808,8.392999999999999,8.439,8.806000000000001,8.33,8.058,8.245,7.605,8.338,8.863999999999999,8.467,9.017000000000001,6.938,7.007999999999999,8.191,9.635,9.681000000000001,9.341000000000001,8.021,7.086,8.618
2014.10.13,1,151.99200000000002,6.332999999999999,9.693999999999999,1.335,9.693999999999999,1.335,9.351,9.25,9.693999999999999,9.533999999999999,9.487,9.561,8.994,8.88,9.29,9.039,9.59,7.98,9.394,8.448,7.492000000000001,6.324,5.109,2.846,1.335,1.4480000000000002,1.633,1.514,1.8130000000000002,1.618
2014.10.14,1,10.042,0.418,1.153,0.0,1.153,0.021,1.719,1.153,0.581,0.561,0.991,0.821,0.485,0.38299999999999995,0.525,0.972,0.43700000000000006,0.0,0.0,0.096,0.294,0.064,0.021,0.09699999999999999,0.0,0.0,0.0,0.182,0.659,0.982
2014.10.15,1,65.44,2.727,4.944,0.74,4.944,0.74,0.738,1.609,3.4619999999999997,4.396,4.12,4.213,4.944,4.828,4.047,3.2289999999999996,3.466,2.972,2.685,2.235,1.911,1.598,1.6059999999999999,2.322,1.906,0.74,1.608,1.8419999999999999,1.7719999999999998,1.673
2014.10.16,1,107.68299999999999,4.487,8.517000000000001,0.301,8.517000000000001,0.301,2.256,2.475,2.5580000000000003,2.2359999999999998,1.057,1.465,0.301,0.325,1.288,2.859,4.3180000000000005,3.141,2.204,4.115,6.2170000000000005,6.827000000000001,6.88,7.999,8.057,7.603,8.517000000000001,7.272,6.079,6.481
2014.10.17,1,47.738,1.989,7.225,0.0,7.225,0.004,7.409,6.403,6.766,7.225,5.277,5.37,5.559,4.301,2.9730000000000003,1.6740000000000002,1.082,0.685,0.396,0.023,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2014.10.18,1,2.263,0.094,0.34700000000000003,0.0,0.34700000000000003,0.022000000000000002,0.0,0.0,0.022000000000000002,0.34700000000000003,0.307,0.24,0.172,0.25,0.27899999999999997,0.09699999999999999,0.057999999999999996,0.032,0.047,0.034,0.205,0.139,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.10.19,1,27.384,1.141,7.199,0.0,7.199,0.018000000000000002,0.0,0.0,0.0,0.018000000000000002,0.046,0.064,0.2,0.611,0.843,0.649,1.031,1.07,1.167,1.246,1.3090000000000002,1.341,0.8340000000000001,0.071,0.0,0.0,0.242,1.4769999999999999,2.7739999999999996,5.192
2014.10.20,1,76.657,3.194,5.121,0.621,5.121,0.621,7.199,4.066,3.522,4.217,4.888999999999999,3.64,1.5190000000000001,1.933,1.2770000000000001,0.621,1.952,4.402,4.5969999999999995,3.458,4.186,5.121,4.362,3.99,3.1310000000000002,2.22,3.64,4.11,2.8710000000000004,2.033
2014.10.21,1,27.369,1.14,5.099,0.0,5.099,0.006,0.9,0.845,0.823,0.47200000000000003,0.991,2.861,4.834,4.627,5.099,2.6430000000000002,1.26,0.616,0.696,0.08800000000000001,0.08900000000000001,0.034,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.272
2014.10.22,1,83.694,3.487,8.435,0.019,8.435,0.019,1.113,1.113,0.624,0.732,0.8059999999999999,0.019,5.8839999999999995,8.435,8.124,7.396,6.782,7.468,5.885,4.675,3.588,2.969,3.2260000000000004,4.265,3.1210000000000004,2.241,1.766,1.415,1.248,0.915
2014.10.23,1,11.550999999999998,0.48100000000000004,1.347,0.0,1.347,0.006,0.997,0.785,0.93,1.171,1.085,1.003,1.18,1.347,1.236,0.7559999999999999,0.282,0.29600000000000004,0.255,0.22399999999999998,0.18600000000000003,0.223,0.272,0.233,0.081,0.006,0.0,0.0,0.0,0.0
2014.10.24,1,0.018000000000000002,0.001,0.018000000000000002,0.0,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.10.25,1,0.8740000000000001,0.036000000000000004,0.38299999999999995,0.0,0.38299999999999995,0.004,0.018000000000000002,0.38299999999999995,0.162,0.09,0.159,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0
2014.10.26,1,46.165,1.9240000000000002,8.943999999999999,0.0,8.943999999999999,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.28300000000000003,0.258,0.17600000000000002,0.318,0.976,2.2969999999999997,4.453,3.383,1.3969999999999998,1.119,1.765,4.846,7.109,8.815
2014.10.27,1,156.515,6.521,9.727,2.535,9.727,2.535,8.943999999999999,3.866,2.535,2.6489999999999996,3.4760000000000004,8.573,8.646,9.298,9.679,9.656,9.727,9.426,9.675,9.698,9.325,8.572000000000001,7.385,6.0360000000000005,4.8069999999999995,5.2620000000000005,4.77,3.9810000000000003,4.24,2.62
2014.10.28,1,15.725,0.655,2.1430000000000002,0.0,2.1430000000000002,0.017,2.613,2.1430000000000002,1.558,1.493,1.6769999999999998,1.494,1.9069999999999998,2.0380000000000003,1.875,0.826,0.255,0.105,0.034,0.02,0.08199999999999999,0.026000000000000002,0.054000000000000006,0.017,0.0,0.0,0.034,0.04,0.0,0.0
2014.10.29,1,4.4639999999999995,0.18600000000000003,0.585,0.0,0.585,0.008,0.047,0.008,0.0,0.0,0.0,0.0,0.049,0.195,0.162,0.134,0.157,0.24600000000000002,0.244,0.267,0.382,0.19899999999999998,0.09699999999999999,0.281,0.201,0.304,0.19399999999999998,0.19,0.19,0.379
2014.10.30,1,13.122,0.547,0.86,0.301,0.86,0.301,0.585,0.609,0.301,0.499,0.397,0.43,0.391,0.516,0.6,0.63,0.361,0.45,0.86,0.8240000000000001,0.555,0.45899999999999996,0.415,0.635,0.75,0.807,0.725,0.344,0.452,0.68
2014.10.31,1,63.715,2.655,6.787999999999999,0.0,6.787999999999999,0.001,0.43200000000000005,0.268,1.02,1.663,2.9389999999999996,3.7680000000000002,5.162999999999999,6.075,6.787999999999999,6.377000000000001,4.34,2.862,3.6430000000000002,5.9270000000000005,6.442,4.584,1.855,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014.11.01,1,63.473,2.645,6.627000000000001,0.0,6.627000000000001,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08900000000000001,1.743,3.57,2.799,4.01,4.093,4.276,4.843999999999999,3.458,3.385,2.867,6.627000000000001,2.839,2.27,1.2930000000000001,1.615,5.176,4.558
2014.11.02,1,150.97,6.29,9.967,2.312,9.967,2.312,3.9610000000000003,3.6689999999999996,3.178,2.641,2.9019999999999997,3.7319999999999998,2.312,4.284,5.955,3.5860000000000003,8.433,7.301,7.272,9.704,9.883,9.671,9.967,9.878,9.589,9.103,8.693,7.782,5.207999999999999,3.635
2014.11.03,1,125.825,5.242999999999999,7.4,2.158,7.4,2.158,2.592,4.572,4.512,6.412000000000001,5.7,5.72,6.818,5.6770000000000005,4.4239999999999995,4.124,6.656000000000001,5.877999999999999,5.962000000000001,7.202000000000001,7.4,7.224,6.73,5.952000000000001,4.976,3.9019999999999997,3.464,2.158,2.734,4.006
2014.11.04,1,18.507,0.7709999999999999,2.238,0.004,2.238,0.004,3.622,2.094,2.238,1.1540000000000001,0.902,1.074,0.69,0.75,0.684,0.87,1.25,1.2819999999999998,0.914,0.6679999999999999,0.752,0.752,0.41,0.222,0.337,0.495,0.552,0.3,0.076,0.037000000000000005
2014.11.05,1,13.237,0.552,1.65,0.0,1.65,0.002,0.004,0.0,0.0,0.0,0.002,0.11699999999999999,0.231,0.34,0.265,0.324,0.23399999999999999,0.076,0.024,0.174,0.316,0.52,0.787,1.425,1.65,0.8859999999999999,1.355,1.351,1.16,0.8170000000000001
2014.11.06,1,108.851,4.535,9.541,0.922,9.541,0.922,1.183,1.156,1.838,1.4569999999999999,0.956,0.922,1.376,5.76,9.541,9.251,7.155,6.815,5.683,6.167000000000001,8.068,9.119,7.4270000000000005,5.0089999999999995,5.937,5.361000000000001,2.7310000000000003,1.275,1.879,1.7819999999999998
2014.11.07,1,71.814,2.992,9.687999999999999,0.802,9.687999999999999,0.802,2.186,2.167,2.7760000000000002,5.702999999999999,9.687999999999999,5.966,4.021,2.037,1.712,1.724,2.157,1.919,1.742,2.865,2.944,3.267,2.965,4.063,3.9130000000000003,3.032,2.4130000000000003,1.222,1.528,1.188
2014.11.08,1,11.247,0.469,1.885,0.0,1.885,0.06,0.802,0.711,0.6579999999999999,0.514,0.56,0.898,0.9309999999999999,0.674,0.601,0.085,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.444,0.76,0.684,0.63,1.1520000000000001
2014.11.09,1,153.481,6.395,9.492,2.461,9.492,2.461,1.885,2.461,3.4939999999999998,4.45,5.254,5.9239999999999995,5.15,3.766,4.711,5.709,5.246,8.771,9.492,9.316,7.847,6.718999999999999,5.25,3.912,8.29,6.937,7.707999999999999,8.376,8.863999999999999,8.636000000000001
2014.11.10,1,54.458,2.269,7.537000000000001,0.43200000000000005,7.537000000000001,0.43200000000000005,7.1979999999999995,7.07,7.537000000000001,6.371,4.406000000000001,2.786,2.7889999999999997,2.045,1.4409999999999998,1.121,0.58,0.6859999999999999,0.5760000000000001,0.522,0.43200000000000005,0.68,0.9620000000000001,1.01,1.63,1.548,2.296,1.95,2.16,1.6980000000000002
2014.11.11,1,55.574,2.316,4.698,0.406,4.698,0.406,2.162,2.4459999999999997,1.892,0.87,0.632,0.802,1.042,1.314,1.608,1.062,0.976,0.43,0.406,2.006,3.863,3.9619999999999997,3.207,2.0180000000000002,2.63,4.641,3.94,3.589,3.148,4.3919999999999995
2014.11.12,1,141.476,5.895,9.329,1.482,9.329,1.482,4.698,5.019,2.7230000000000003,1.482,3.75,3.265,3.5239999999999996,3.952,4.312,6.09,8.286,9.329,9.314,8.078,7.5760000000000005,7.942,6.322,3.9339999999999997,3.1310000000000002,3.861,5.642,8.25,8.318,8.274
2014.11.13,1,96.524,4.022,8.915,0.349,8.915,0.349,9.102,8.915,8.33,8.26,6.751,6.763999999999999,6.742000000000001,7.148,6.34,4.956,3.99,2.79,2.153,2.897,2.665,3.339,2.528,2.3569999999999998,2.474,2.443,1.992,0.349,0.9740000000000001,0.856
2014.11.14,1,21.808000000000003,0.909,3.7119999999999997,0.0,3.7119999999999997,0.004,0.511,0.27899999999999997,0.43700000000000006,0.12300000000000001,0.004,0.004,0.0,0.0,0.0,0.0,0.012,0.28800000000000003,0.13,0.858,1.95,1.6740000000000002,2.4530000000000003,2.813,3.7119999999999997,1.876,1.534,1.339,0.892,0.765
2014.11.15,1,15.71,0.655,1.635,0.0,1.635,0.04,0.665,0.33299999999999996,0.27,0.04,0.259,0.491,0.552,0.603,0.11199999999999999,0.0,0.11699999999999999,0.5329999999999999,0.127,0.626,0.787,1.0590000000000002,0.992,1.1740000000000002,1.032,1.128,1.035,0.825,0.769,1.635
2014.11.16,1,10.465,0.436,2.149,0.0,2.149,0.016,1.2109999999999999,0.621,1.5290000000000001,2.149,1.969,1.653,0.7190000000000001,0.336,0.718,0.373,0.068,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.18600000000000003
2014.11.17,1,54.011,2.25,5.007,0.128,5.007,0.128,0.096,0.212,0.794,1.374,0.8190000000000001,2.9789999999999996,3.536,2.838,0.634,0.128,0.198,0.987,1.203,1.143,1.2429999999999999,2.6289999999999996,3.3569999999999998,3.214,3.73,4.417,5.007,3.5610000000000004,3.471,2.7460000000000004
2014.11.18,1,125.471,5.228,8.074,3.4360000000000004,8.074,3.4360000000000004,3.7910000000000004,3.51,3.4360000000000004,4.574,4.11,4.2589999999999995,4.579,4.32,5.154,3.6239999999999997,3.517,3.9560000000000004,5.266,5.3870000000000005,5.635,5.725,6.506,6.4879999999999995,6.428,5.962999999999999,7.934,8.074,6.625,5.117
2014.11.19,1,37.574,1.5659999999999998,6.966,0.0,6.966,0.003,5.284,6.689,6.966,3.2910000000000004,2.9610000000000003,2.6180000000000003,2.053,2.3569999999999998,2.53,1.584,1.296,1.147,0.733,0.966,1.171,0.805,0.341,0.021,0.0,0.0,0.003,0.042,0.0,0.0
2014.11.20,1,1.449,0.06,0.444,0.0,0.444,0.057,0.0,0.0,0.068,0.444,0.414,0.132,0.0,0.0,0.33399999999999996,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.11.21,1,5.771,0.24,1.315,0.0,1.315,0.002,0.0,0.27399999999999997,0.9790000000000001,1.315,1.183,1.084,0.501,0.0,0.0,0.048,0.0,0.0,0.0,0.002,0.242,0.057,0.025,0.044000000000000004,0.011000000000000001,0.0,0.006,0.0,0.0,0.0
2014.11.22,1,4.93,0.205,0.787,0.0,0.787,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.22,0.242,0.02,0.0,0.003,0.052000000000000005,0.171,0.222,0.228,0.213,0.705,0.7709999999999999,0.414,0.787,0.669,0.13,0.077
2014.11.23,1,11.311,0.47100000000000003,1.706,0.0,1.706,0.079,0.0,0.0,0.0,0.079,0.39799999999999996,0.523,0.368,0.49200000000000005,0.39899999999999997,0.27,0.111,0.298,0.43700000000000006,0.7879999999999999,1.706,1.014,0.18100000000000002,0.136,0.315,0.623,0.265,0.527,0.764,0.773
2014.11.24,1,78.32600000000001,3.264,6.767,0.35200000000000004,6.767,0.35200000000000004,0.8440000000000001,0.35200000000000004,0.632,1.1540000000000001,2.079,1.9040000000000001,1.702,2.2,1.676,2.7510000000000003,1.2429999999999999,1.9609999999999999,3.678,5.146,4.855,5.499,4.588,6.513,6.593,6.767,6.068,2.694,0.894,2.25
2014.11.25,1,88.073,3.67,6.346,1.301,6.346,1.301,5.127000000000001,3.089,3.807,4.862,5.026,4.805,3.313,3.638,3.444,2.793,2.9760000000000004,2.129,1.4809999999999999,1.301,1.5859999999999999,2.121,4.086,3.951,4.99,4.775,5.806,6.346,4.923,3.594
2014.11.26,1,47.077,1.962,5.686,0.0,5.686,0.135,3.2310000000000003,2.591,2.311,1.824,4.815,5.664,4.316,5.686,3.928,2.966,2.5580000000000003,1.508,0.268,0.0,0.0,0.0,0.135,0.259,0.799,1.307,1.811,1.178,0.863,0.997
2014.11.27,1,9.918,0.413,2.186,0.0,2.186,0.038,1.2930000000000001,0.955,0.425,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.614,0.627,0.508,0.27699999999999997,0.467,0.489,0.8240000000000001,0.862,1.547
2014.11.28,1,96.751,4.031000000000001,8.259,0.8029999999999999,8.259,0.8029999999999999,2.186,2.927,3.5610000000000004,4.1530000000000005,4.482,3.7430000000000003,5.003,0.8029999999999999,0.9079999999999999,1.643,2.072,1.561,3.225,2.227,3.575,5.926,8.031,5.0569999999999995,2.765,5.055,3.8289999999999997,5.7829999999999995,8.259,5.511
2014.11.29,1,49.283,2.053,4.946000000000001,0.0,4.946000000000001,0.004,6.652,4.252,0.7509999999999999,2.173,1.7619999999999998,2.772,2.346,2.217,2.385,4.18,4.513,4.946000000000001,4.425,4.508,2.7089999999999996,1.642,0.782,0.467,0.124,0.0,0.0,0.0,0.004,0.9420000000000001
2014.11.30,1,67.317,2.805,9.878,0.0,9.878,0.048,1.383,1.8359999999999999,2.303,3.529,2.529,3.763,4.28,3.3689999999999998,0.23800000000000002,0.39899999999999997,0.593,0.396,0.5539999999999999,0.048,0.0,0.0,0.0,0.7140000000000001,2.316,3.467,1.617,7.348,8.797,9.343
2014.12.01,1,213.08700000000002,8.879,9.982000000000001,6.808,9.982000000000001,6.808,9.878,9.982000000000001,9.959,9.287,9.634,9.959,9.875,9.749,9.7,9.62,9.357999999999999,9.52,9.506,7.861000000000001,8.116,8.62,8.374,8.482000000000001,8.824,9.387,8.033,6.808,7.936,7.382000000000001
2014.12.02,1,86.198,3.592,7.256,0.23,7.256,0.23,7.115,6.622000000000001,6.744,6.843,6.346,6.007999999999999,6.649,5.7620000000000005,5.693,7.256,5.706,4.665,3.978,2.8689999999999998,2.8110000000000004,1.3159999999999998,1.875,1.4769999999999999,1.162,0.66,0.542,0.32299999999999995,0.321,0.34
2014.12.03,1,44.24,1.8430000000000002,5.051,0.12300000000000001,5.051,0.12300000000000001,0.23,0.12300000000000001,0.527,0.648,1.062,0.462,0.25,1.137,1.3530000000000002,0.9229999999999999,0.527,1.4709999999999999,1.94,2.211,2.7969999999999997,1.765,1.47,1.338,0.784,4.2589999999999995,3.5660000000000003,5.051,4.321000000000001,3.266
2014.12.04,1,119.165,4.965,8.138,1.088,8.138,1.088,2.989,3.1210000000000004,4.4430000000000005,4.058,6.287000000000001,3.214,3.948,1.088,2.7760000000000002,2.625,5.372999999999999,4.5569999999999995,5.54,6.977,8.056000000000001,8.138,8.071,7.093999999999999,6.196000000000001,5.79,6.627000000000001,3.299,4.38,5.5329999999999995
2014.12.05,1,120.20100000000001,5.008,9.252,1.3319999999999999,9.252,1.3319999999999999,1.974,3.29,3.862,3.069,4.114,5.357,5.382999999999999,3.782,2.124,3.2110000000000003,4.133,3.838,5.1579999999999995,2.378,1.3319999999999999,2.867,3.359,5.754,7.77,9.246,9.107999999999999,9.252,8.495,7.736000000000001
2014.12.06,1,70.624,2.943,5.849,1.063,5.849,1.063,5.582999999999999,2.701,5.528,4.364,4.242,4.442,4.258,5.022,4.317,5.849,3.358,2.9330000000000003,1.5590000000000002,1.105,2.237,2.1959999999999997,1.86,1.879,2.505,1.817,1.063,1.265,2.7560000000000002,1.834
2014.12.07,1,8.12,0.33799999999999997,2.81,0.0,2.81,0.03,1.534,1.4980000000000002,2.81,0.49,0.032,0.03,0.573,0.691,0.419,0.504,0.287,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132
2014.12.08,1,88.99600000000001,3.708,6.428,1.255,6.428,1.255,0.35100000000000003,1.255,1.2790000000000001,2.301,2.8480000000000003,4.625,2.519,1.758,3.301,4.4510000000000005,4.471,2.526,2.574,3.266,3.823,5.522,6.428,6.414,4.181,5.457000000000001,4.967,3.99,3.949,3.625
2014.12.09,1,87.40100000000001,3.642,7.693,0.0,7.693,0.109,3.466,4.846,4.625,6.388999999999999,6.95,7.308,6.79,7.591,7.693,7.657,5.124,5.207999999999999,5.495,3.2889999999999997,2.2230000000000003,0.89,1.104,0.677,0.991,1.133,0.7809999999999999,0.109,0.0,0.209
2014.12.10,1,38.704,1.6130000000000002,6.223,0.0,6.223,0.002,0.319,1.119,2.7680000000000002,3.725,1.1520000000000001,0.635,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.002,1.976,3.089,0.764,1.8559999999999999,2.025,4.391,6.223,4.837,2.289,1.138
2014.12.11,1,108.949,4.54,7.644,0.608,7.644,0.608,0.634,0.877,0.608,0.71,1.216,1.49,0.914,0.909,1.621,2.872,5.513999999999999,7.2010000000000005,7.644,6.691,6.25,7.327000000000001,5.42,5.683,5.88,6.341,6.662000000000001,6.6,6.5329999999999995,6.763999999999999
