년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017.09.18,1,49.63399999999999,2.068,6.6610000000000005,0.0,6.6610000000000005,0.009000000000000001,7.184,5.438,5.2170000000000005,3.674,6.6610000000000005,3.622,4.687,3.051,4.144,2.52,1.876,2.7089999999999996,1.5,1.33,0.871,1.178,0.7829999999999999,0.145,0.0,0.009000000000000001,0.0,0.0,0.0,0.095
2017.09.19,1,9.605,0.4,1.985,0.0,1.985,0.008,0.124,0.107,0.05,0.008,0.0,0.0,0.2,1.98,0.07200000000000001,0.0,0.08800000000000001,0.0,0.0,0.0,0.196,0.262,0.337,0.036000000000000004,0.046,0.81,1.411,1.985,1.787,0.23
2017.09.20,1,34.922,1.455,5.2,0.0,5.2,0.032,0.0,0.0,0.133,0.0,0.209,0.0,0.032,0.14400000000000002,1.444,2.265,0.899,0.493,0.5589999999999999,0.607,0.245,0.242,0.977,1.3969999999999998,1.433,2.701,3.826,4.436,5.2,4.618
2017.09.21,1,34.425,1.4340000000000002,5.999,0.0,5.999,0.013999999999999999,3.062,3.307,3.4819999999999998,4.3,4.567,5.999,2.889,2.251,3.675,2.218,0.9520000000000001,0.6609999999999999,0.017,0.013999999999999999,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.22,1,1.301,0.054000000000000006,0.37799999999999995,0.0,0.37799999999999995,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,0.37799999999999995,0.307,0.0,0.0,0.008,0.0,0.0,0.001,0.122,0.267,0.012,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.23,1,23.764,0.99,4.401,0.0,4.401,0.038,0.02,0.7609999999999999,0.804,0.447,0.40299999999999997,1.153,1.6669999999999998,0.9309999999999999,0.977,2.6689999999999996,1.3769999999999998,4.401,1.474,0.6559999999999999,0.474,0.768,0.242,0.0,0.038,0.0,0.2,1.0490000000000002,1.189,1.053
2017.09.24,1,14.798,0.617,2.346,0.0,2.346,0.02,1.031,0.937,0.33399999999999996,0.584,1.704,1.9469999999999998,2.346,1.581,1.127,1.218,0.5870000000000001,0.855,0.23399999999999999,0.368,0.381,0.305,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.25,1,17.736,0.7390000000000001,1.8969999999999998,0.0,1.8969999999999998,0.064,0.0,0.0,0.0,0.064,0.067,0.316,0.387,0.359,0.376,0.34299999999999997,0.162,0.637,1.041,1.492,1.565,1.236,0.96,1.012,0.743,0.8029999999999999,0.804,0.768,1.033,1.671
2017.09.26,1,86.821,3.6180000000000003,8.253,1.137,8.253,1.137,1.8969999999999998,1.821,1.137,1.206,1.203,1.2229999999999999,1.636,2.351,2.8280000000000003,3.0789999999999997,3.304,4.553,4.297,4.455,4.9,5.381,4.235,3.332,2.946,3.302,4.718999999999999,4.602,6.416,5.642
2017.09.27,1,78.369,3.265,7.312,0.004,7.312,0.004,8.253,3.364,1.443,3.4589999999999996,0.449,0.004,1.246,2.073,1.5030000000000001,0.8079999999999999,1.281,2.094,2.9560000000000004,3.248,4.779,4.801,7.312,6.627000000000001,4.176,5.303999999999999,3.0060000000000002,3.267,4.74,5.886
2017.09.28,1,64.889,2.7039999999999997,6.947,1.21,6.947,1.21,4.543,2.855,2.088,2.1630000000000003,1.21,1.45,1.589,1.745,2.174,1.286,1.5119999999999998,1.969,2.52,2.04,2.094,2.464,4.788,5.436,1.972,3.465,3.498,3.365,2.985,3.2739999999999996
2017.09.29,1,117.667,4.9030000000000005,11.564,1.26,11.564,1.26,6.947,10.104,9.234,6.807,11.564,11.238,11.189,9.917,3.5860000000000003,3.034,5.079,3.6430000000000002,3.5,4.99,3.489,2.488,2.917,2.488,2.0,1.579,1.26,1.547,2.079,2.089
2017.09.30,1,22.275,0.9279999999999999,1.9969999999999999,0.159,1.9969999999999999,0.159,1.8459999999999999,1.704,1.228,1.65,0.728,0.309,0.677,1.639,1.9969999999999999,1.0290000000000001,0.496,0.159,0.162,0.32799999999999996,0.537,1.0590000000000002,1.032,0.8059999999999999,0.899,0.845,0.812,1.218,0.768,1.13
2017.10.01,1,129.50799999999998,5.396,11.9,0.917,11.9,0.917,1.063,0.917,1.652,3.1639999999999997,3.263,3.1,2.995,3.397,3.196,1.307,2.8739999999999997,1.443,2.6689999999999996,10.408,11.78,11.9,9.156,7.857,7.896,7.197,7.11,5.922999999999999,6.781000000000001,6.2410000000000005
2017.10.02,1,88.12100000000001,3.6719999999999997,7.35,0.43799999999999994,7.35,0.43799999999999994,7.282,2.7969999999999997,5.558,6.359,6.276,3.32,0.43799999999999994,0.888,0.449,3.0460000000000003,3.162,1.712,3.978,2.909,2.478,2.82,2.133,3.366,4.503,4.003,5.3870000000000005,4.985,7.35,7.154
2017.10.03,1,74.643,3.11,7.691,1.34,7.691,1.34,3.05,2.719,1.659,2.148,2.5340000000000003,2.391,1.608,1.886,2.1,1.87,1.34,1.4240000000000002,1.4869999999999999,2.6180000000000003,3.179,2.0380000000000003,2.199,3.4339999999999997,2.989,4.32,5.505,4.458,6.178,6.867999999999999
2017.10.04,1,106.016,4.417,9.913,0.7340000000000001,9.913,0.7340000000000001,7.691,8.135,8.515,9.732000000000001,9.913,7.672999999999999,6.886,3.658,3.003,3.266,3.675,3.272,1.8219999999999998,0.7340000000000001,4.532,3.821,3.427,4.369,3.577,2.475,3.112,2.656,3.303,2.426
2017.10.05,1,70.277,2.928,5.877000000000001,0.256,5.877000000000001,0.256,2.0340000000000003,2.173,2.113,3.248,3.117,3.8360000000000003,4.791,3.8710000000000004,4.502,3.88,4.465,4.637,4.792,5.877000000000001,3.7560000000000002,3.02,2.158,1.92,1.713,1.999,1.6119999999999999,1.278,0.8420000000000001,0.256
2017.10.06,1,18.121,0.755,1.929,0.0,1.929,0.016,0.42100000000000004,0.5,0.9740000000000001,1.156,0.6759999999999999,1.3969999999999998,1.77,1.319,1.16,1.1,0.629,0.195,0.0,0.0,0.0,0.0,0.016,0.24100000000000002,0.617,0.74,0.589,1.219,0.958,0.9359999999999999
2017.10.07,1,33.883,1.412,4.552,0.0,4.552,0.032,1.929,1.6980000000000002,0.968,1.301,3.61,4.552,3.15,3.65,3.4539999999999997,2.244,1.617,2.957,2.58,1.11,0.131,0.11900000000000001,0.38799999999999996,0.322,0.032,0.0,0.0,0.0,0.0,0.0
2017.10.08,1,12.899000000000001,0.537,1.984,0.0,1.984,0.036000000000000004,0.0,0.0,1.038,1.984,1.55,0.63,0.307,0.5920000000000001,0.28600000000000003,0.4,0.7879999999999999,0.833,0.996,1.014,0.7440000000000001,0.615,0.379,0.461,0.24600000000000002,0.036000000000000004,0.0,0.0,0.0,0.0
2017.10.09,1,1.11,0.046,0.222,0.0,0.222,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.002,0.0,0.0,0.10099999999999999,0.222,0.212,0.08,0.054000000000000006,0.0,0.006,0.0,0.001,0.0,0.09,0.22
2017.10.10,1,1.5390000000000001,0.064,0.9259999999999999,0.0,0.9259999999999999,0.004,0.084,0.0,0.02,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
2017.10.11,1,81.187,3.383,9.872,0.0,9.872,0.084,0.9259999999999999,0.688,1.354,1.7169999999999999,1.6340000000000001,1.1420000000000001,2.055,2.353,1.858,0.19399999999999998,0.0,0.0,0.0,0.084,0.523,0.387,2.753,4.439,6.375,8.294,8.861,7.44,9.315,9.849
2017.10.12,1,143.624,5.984,10.206,2.287,10.206,2.287,9.872,9.97,10.206,9.59,9.015,9.212,9.982000000000001,9.603,7.18,4.739,2.287,2.895,2.8289999999999997,4.992,6.437,6.156000000000001,6.21,4.376,4.025,3.8680000000000003,4.375,4.004,2.798,3.227
2017.10.13,1,130.501,5.438,10.95,2.228,10.95,2.228,5.648,8.588,10.95,6.975,4.981,4.581,7.781000000000001,8.947000000000001,8.887,7.01,6.132999999999999,6.436,5.957000000000001,4.666,5.412999999999999,5.814,4.05,2.59,2.228,2.773,3.237,3.162,3.1039999999999996,3.1889999999999996
2017.10.14,1,95.64200000000001,3.985,7.443,2.05,7.443,2.05,3.049,2.05,2.793,2.8310000000000004,4.803999999999999,5.272,4.162,4.492,3.508,2.536,2.885,4.459,2.628,3.73,3.978,3.1,2.435,2.238,2.667,5.3839999999999995,7.443,6.629,5.582999999999999,4.868
2017.10.15,1,185.127,7.7139999999999995,10.842,5.0089999999999995,10.842,5.0089999999999995,5.167000000000001,7.087999999999999,5.599,5.0089999999999995,6.535,5.239,7.372999999999999,8.796,5.989,6.965,7.37,7.749,8.36,6.474,6.4110000000000005,7.72,8.132,7.914,7.68,7.042999999999999,9.92,10.842,10.694,10.411
2017.10.16,1,177.768,7.407,10.425,3.931,10.425,3.931,9.814,8.949,9.047,10.425,9.04,8.834,8.372,7.367000000000001,8.002,7.3839999999999995,8.093,8.19,7.394,7.452999999999999,6.986000000000001,6.933,9.019,7.502000000000001,4.311,7.051,7.17,6.0120000000000005,5.412999999999999,4.89
2017.10.17,1,130.363,5.432,7.638999999999999,3.614,7.638999999999999,3.614,3.931,3.614,4.199,5.646,5.667999999999999,5.459,4.7780000000000005,5.742999999999999,5.484,5.917000000000001,4.773,5.0360000000000005,5.734,5.515,6.485,5.898,5.4510000000000005,4.687,4.975,4.545,5.689,5.787000000000001,7.638999999999999,6.146
2017.10.18,1,172.597,7.192,9.642999999999999,4.921,9.642999999999999,4.921,5.495,6.656000000000001,5.475,7.205,5.662000000000001,5.8870000000000005,6.903,6.816,5.829,5.83,6.545,9.642999999999999,8.921,7.318,7.412000000000001,6.291,8.418,8.902999999999999,9.447000000000001,9.279,9.039,8.411,5.776,6.01
2017.10.19,1,52.214,2.176,4.977,0.667,4.977,0.667,4.921,4.977,3.508,2.753,2.6439999999999997,2.053,2.371,2.9019999999999997,3.0980000000000003,2.128,2.063,2.2119999999999997,2.285,1.995,1.7069999999999999,1.5519999999999998,1.93,2.263,2.2840000000000003,2.043,1.74,1.337,0.96,0.742
2017.10.20,1,68.703,2.863,5.0280000000000005,1.1640000000000001,5.0280000000000005,1.1640000000000001,0.667,1.1640000000000001,1.496,1.868,1.9569999999999999,2.079,2.068,2.0580000000000003,1.608,1.611,2.457,2.875,3.2319999999999998,3.625,3.235,3.4789999999999996,3.8819999999999997,2.511,2.52,3.057,4.0089999999999995,4.077,4.343999999999999,4.463
2017.10.21,1,168.82,7.034,9.879,1.62,9.879,1.62,5.0280000000000005,5.154,4.868,4.806,5.731,6.837000000000001,6.382000000000001,6.811,7.145,7.64,9.236,9.697000000000001,9.672,4.1160000000000005,1.62,6.492000000000001,9.879,8.376,8.375,8.47,8.235,6.205,5.832000000000001,8.661
2017.10.22,1,196.271,8.177999999999999,10.56,2.457,10.56,2.457,8.58,9.494,10.292,9.991,9.509,9.512,9.326,8.64,8.625,8.727,9.277999999999999,8.823,9.953,10.56,10.097000000000001,9.361,9.015,9.216000000000001,6.622999999999999,3.9330000000000003,2.457,5.122999999999999,7.784,4.926
2017.10.23,1,29.070999999999998,1.2109999999999999,5.306,0.0,5.306,0.006,5.006,5.306,4.888,3.4930000000000003,2.27,1.96,1.681,1.9809999999999999,1.993,1.139,1.025,0.652,0.521,0.591,0.449,0.544,0.465,0.099,0.006,0.008,0.0,0.0,0.0,0.0
2017.10.24,1,8.19,0.341,1.7469999999999999,0.0,1.7469999999999999,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,1.023,0.6559999999999999,0.177,0.121,0.297,0.08900000000000001,0.175,0.057999999999999996,0.12,1.156,1.065,1.4669999999999999
2017.10.25,1,31.546,1.314,2.164,0.204,2.164,0.204,1.7469999999999999,1.393,1.5119999999999998,1.133,1.588,2.164,1.973,1.4409999999999998,1.355,1.022,1.055,1.274,1.5390000000000001,2.021,1.6840000000000002,1.685,2.093,1.5030000000000001,1.27,0.9590000000000001,1.189,0.836,0.428,0.225
2017.10.26,1,6.925,0.289,0.62,0.0,0.62,0.126,0.204,0.295,0.266,0.305,0.392,0.14300000000000002,0.0,0.278,0.442,0.364,0.28600000000000003,0.35200000000000004,0.313,0.327,0.28600000000000003,0.354,0.62,0.516,0.201,0.363,0.413,0.28300000000000003,0.126,0.0
2017.10.27,1,27.205,1.1340000000000001,2.194,0.0,2.194,0.11599999999999999,0.0,0.0,0.11599999999999999,0.721,1.068,1.26,1.337,1.195,0.9490000000000001,0.377,0.633,0.608,0.87,0.982,0.853,1.291,1.3880000000000001,1.495,1.501,1.5430000000000001,1.74,1.515,1.67,2.194
2017.10.28,1,119.595,4.9830000000000005,9.59,2.404,9.59,2.404,1.899,2.5180000000000002,2.404,3.194,3.0439999999999996,3.011,3.08,3.155,3.3089999999999997,3.62,3.557,4.581,3.7319999999999998,2.977,3.475,6.9,4.761,5.494,6.3839999999999995,7.545,7.652,8.703,8.667,9.59
2017.10.29,1,174.331,7.263999999999999,11.663,1.5490000000000002,11.663,1.5490000000000002,8.242,8.218,8.026,6.361000000000001,1.5490000000000002,3.682,7.172000000000001,3.168,10.366,7.778,1.98,1.9769999999999999,2.22,5.917999999999999,5.739,5.711,5.809,8.503,11.622,11.231,11.235999999999999,11.663,11.65,11.501
2017.10.30,1,197.55200000000002,8.231,11.49,3.176,11.49,3.176,11.251,10.695,11.047,10.275,11.199000000000002,11.49,9.443,3.4,10.874,9.042,9.392000000000001,9.271,9.512,8.238999999999999,8.62,9.779,8.493,6.581,3.464,3.475,3.176,5.397,10.662,6.5729999999999995
2017.10.31,1,75.233,3.135,11.034,0.0,11.034,0.002,7.452999999999999,4.524,5.756,3.895,6.473,8.15,11.034,9.481,5.6129999999999995,4.0360000000000005,2.2230000000000003,1.255,1.094,1.061,2.311,2.55,2.01,1.411,1.1540000000000001,0.762,0.376,0.0,0.002,0.0
2017.11.01,1,16.483,0.687,1.97,0.14,1.97,0.14,0.062,0.192,0.14,0.33299999999999996,0.33899999999999997,0.757,1.564,1.97,1.788,1.113,0.841,0.6629999999999999,0.7040000000000001,0.611,0.32899999999999996,0.542,0.43200000000000005,0.285,0.299,0.486,0.826,0.943,0.496,0.40700000000000003
2017.11.02,1,15.522,0.647,1.775,0.048,1.775,0.048,0.423,0.545,0.5870000000000001,0.381,0.35100000000000003,0.444,0.409,1.389,0.948,0.509,0.486,0.5,0.33,0.049,0.19899999999999998,0.048,0.11199999999999999,0.455,0.757,0.647,1.034,1.589,1.775,0.8140000000000001
2017.11.03,1,151.645,6.319,11.753,0.563,11.753,0.563,1.1640000000000001,0.563,1.749,2.271,3.6710000000000003,6.402,8.593,2.3569999999999998,4.769,3.133,3.48,5.419,5.385,4.592,5.772,7.185,6.282,9.371,8.025,11.055,11.753,10.482999999999999,11.422,9.539
2017.11.04,1,141.093,5.879,11.425999999999998,1.1909999999999998,11.425999999999998,1.1909999999999998,8.374,7.301,7.516,5.249,1.733,1.8090000000000002,8.738,11.425999999999998,10.501,10.93,9.695,11.338,10.999,10.189,7.912999999999999,5.611000000000001,4.083,2.668,1.1909999999999998,1.9509999999999998,1.6640000000000001,1.57,1.396,2.888
2017.11.05,1,28.79,1.2,3.322,0.0,3.322,0.018000000000000002,2.734,1.8559999999999999,1.1740000000000002,1.238,2.448,3.2510000000000003,3.322,2.016,0.521,0.575,1.911,2.294,2.427,2.278,1.531,1.091,0.63,0.209,0.0,0.0,0.0,0.0,0.0,0.0
2017.11.06,1,4.505,0.188,0.7140000000000001,0.0,0.7140000000000001,0.04,0.018000000000000002,0.22699999999999998,0.586,0.22,0.16399999999999998,0.044000000000000004,0.04,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.17800000000000002,0.34,0.7140000000000001,0.529,0.511,0.35700000000000004,0.209,0.142,0.203,0.0,0.0
2017.11.07,1,20.74,0.8640000000000001,4.8,0.0,4.8,0.004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006999999999999999,0.268,0.222,0.522,0.8690000000000001,1.0,0.8390000000000001,2.065,1.855,2.582,4.8,3.542
2017.11.08,1,121.569,5.065,11.219000000000001,0.0,11.219000000000001,0.37799999999999995,2.149,0.37799999999999995,0.0,0.0,1.2930000000000001,4.684,7.162999999999999,6.466,3.34,2.5610000000000004,4.302,5.718,7.157,9.521,0.802,0.0,0.0,3.148,5.204,8.266,8.646,10.357000000000001,11.219000000000001,11.13
2017.11.09,1,102.23,4.26,11.587,0.0,11.587,0.019,10.214,10.923,10.700999999999999,11.292,11.587,11.038,10.831,9.967,8.424,5.331,3.05,2.4730000000000003,1.459,0.889,0.37,0.113,0.154,0.03,0.019,0.0,0.133,0.44299999999999995,0.951,1.045
2017.11.10,1,91.96600000000001,3.832,10.109,0.8190000000000001,10.109,0.8190000000000001,1.0070000000000001,1.258,1.646,1.3769999999999998,0.971,1.381,1.212,0.8190000000000001,1.905,1.514,2.576,6.534,7.234,8.73,8.631,7.2139999999999995,1.508,1.712,3.511,2.7260000000000004,3.897,1.719,7.336,6.446000000000001
2017.11.11,1,207.482,8.645,11.842,4.092,11.842,4.092,10.109,10.448,10.796,11.842,11.397,11.225,11.042,11.214,10.43,10.689,9.707,10.171,9.415,8.796,8.934,9.545,8.879,6.909,6.369,6.5760000000000005,4.458,4.23,4.092,5.297000000000001
2017.11.12,1,22.131,0.922,4.845,0.0,4.845,0.01,5.021,4.845,4.336,4.104,2.0380000000000003,2.1519999999999997,1.5830000000000002,1.547,0.9390000000000001,0.45899999999999996,0.11800000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.11.13,1,25.195,1.05,4.346,0.0,4.346,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.17300000000000001,0.445,0.43,0.424,1.9340000000000002,0.40399999999999997,0.887,0.875,0.19,0.096,0.314,1.456,2.197,1.7080000000000002,0.973,2.827,1.3940000000000001,4.122
2017.11.14,1,78.122,3.255,8.537,1.131,8.537,1.131,4.346,1.64,2.636,2.5860000000000003,2.7680000000000002,1.423,1.268,2.266,1.9980000000000002,1.328,1.131,2.036,1.74,2.696,3.3089999999999997,4.419,3.395,2.191,1.649,3.0469999999999997,6.568,8.537,6.983,6.2139999999999995
2017.11.15,1,60.916000000000004,2.5380000000000003,7.422000000000001,0.0,7.422000000000001,0.39299999999999996,6.294,3.411,1.7690000000000001,1.34,0.711,7.053,7.422000000000001,4.388999999999999,1.33,0.508,2.63,3.1039999999999996,3.819,4.606,4.454,4.579,4.602,2.74,1.015,0.581,0.46,0.39299999999999996,0.0,0.0
2017.11.16,1,8.584,0.358,1.39,0.0,1.39,0.005,0.0,0.0,0.005,0.083,0.0,0.272,1.285,1.05,1.39,0.649,0.555,1.13,0.718,0.07400000000000001,0.024,0.043,0.045,0.0,0.0,0.03,0.364,0.489,0.361,0.017
2017.11.17,1,6.455,0.26899999999999996,3.031,0.0,3.031,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.172,0.067,0.001,0.0,0.147,0.027000000000000003,0.42700000000000005,0.83,0.636,0.21899999999999997,0.297,0.16399999999999998,0.226,0.087,0.0,0.0,0.12,0.0
2017.11.18,1,261.31,10.888,11.974,4.841,11.974,4.841,3.031,4.841,5.046,6.971,10.742,11.806,11.92,11.970999999999998,11.965,11.974,11.97,11.972999999999999,11.882,11.722999999999999,11.855,11.825999999999999,11.863,11.398,11.782,11.786,10.821,11.145999999999999,11.389000000000001,11.578
2017.11.19,1,130.526,5.439,11.139000000000001,0.41100000000000003,11.139000000000001,0.41100000000000003,11.082,11.139000000000001,10.775,9.158999999999999,10.033,9.122,7.529,7.355,7.994,8.869,8.06,8.412,4.783,3.573,4.171,3.4560000000000004,4.636,4.974,2.134,0.917,0.41100000000000003,0.534,0.797,0.965
2017.11.20,1,47.078,1.962,3.8939999999999997,0.264,3.8939999999999997,0.264,0.728,0.991,0.264,1.9969999999999999,1.679,2.759,3.2060000000000004,2.153,2.83,2.24,1.4069999999999998,0.527,1.297,2.234,2.333,3.2769999999999997,2.925,3.8939999999999997,1.8230000000000002,2.269,2.261,1.224,1.12,1.217
2017.11.21,1,1.714,0.071,0.647,0.0,0.647,0.019,1.151,0.647,0.5,0.163,0.149,0.077,0.159,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.11.22,1,38.196999999999996,1.5919999999999999,7.472,0.0,7.472,0.10099999999999999,0.0,0.0,0.10099999999999999,0.182,0.113,0.10400000000000001,0.47200000000000003,0.467,0.836,0.38799999999999996,0.121,0.0,0.0,0.0,0.261,2.725,1.39,1.349,1.188,1.419,4.393,5.571000000000001,4.455,5.19
2017.11.23,1,160.582,6.691,10.728,0.11,10.728,0.11,7.472,9.677,10.65,10.111,10.22,10.728,9.41,6.184,4.508,7.1739999999999995,8.141,8.67,8.62,8.136000000000001,8.151,9.224,9.433,8.658999999999999,5.735,3.642,2.09,0.506,0.608,0.195
2017.11.24,1,93.448,3.8939999999999997,10.652000000000001,0.039,10.652000000000001,0.039,0.11,0.125,3.648,4.535,1.514,4.178999999999999,1.296,2.226,1.3980000000000001,1.7480000000000002,4.0889999999999995,6.824,8.095,9.852,10.652000000000001,10.033999999999999,9.196,6.582000000000001,4.051,1.649,0.698,0.426,0.475,0.11699999999999999
2017.11.25,1,22.232,0.9259999999999999,3.4989999999999997,0.0,3.4989999999999997,0.004,0.039,0.272,0.276,0.327,0.768,0.455,0.004,0.0,0.0,0.0,0.0,0.0,0.008,0.251,0.731,2.708,2.015,0.737,0.35600000000000004,1.1840000000000002,1.635,2.383,1.81,2.813
2017.11.26,1,59.032,2.46,7.061,0.1,7.061,0.1,3.4989999999999997,4.629,2.3680000000000003,2.231,3.022,3.162,0.757,0.1,2.108,2.339,3.366,3.015,3.109,3.3339999999999996,2.536,2.7119999999999997,2.3890000000000002,1.4069999999999998,0.539,0.998,0.8540000000000001,1.935,7.061,2.512
2017.11.27,1,63.419,2.642,6.688,0.0,6.688,0.473,2.549,2.1919999999999997,5.476,5.763999999999999,6.246,6.54,5.407,6.688,4.763999999999999,4.143,3.153,2.103,1.183,0.655,0.603,0.883,1.192,1.163,1.39,2.008,1.393,0.473,0.0,0.0
2017.11.28,1,9.203,0.38299999999999995,2.372,0.0,2.372,0.01,0.0,0.036000000000000004,0.257,0.787,2.137,0.977,0.349,2.372,1.173,0.619,0.154,0.214,0.07400000000000001,0.0,0.044000000000000004,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.11.29,1,153.379,6.391,11.800999999999998,0.0,11.800999999999998,0.012,0.0,0.012,0.038,0.013000000000000001,0.0,0.223,0.9790000000000001,2.258,5.629,5.71,8.351,4.223,3.8280000000000003,3.247,7.23,10.960999999999999,10.683,11.19,11.765999999999998,11.417,11.227,11.800999999999998,11.789000000000001,10.827
2017.11.30,1,252.502,10.520999999999999,11.988,6.972,11.988,6.972,9.977,11.835999999999999,11.988,11.95,11.974,11.988,11.880999999999998,11.970999999999998,11.969000000000001,10.552,8.81,9.546,9.926,10.565,10.534,11.38,10.741,9.322000000000001,8.45,10.999,11.324000000000002,8.186,6.972,9.017999999999999
2017.12.01,1,105.992,4.416,10.837,1.64,10.837,1.64,10.62,10.837,10.359000000000002,7.336,7.881,6.3,6.631,5.52,4.689,3.6889999999999996,3.228,3.6639999999999997,2.748,2.051,2.846,2.793,3.824,4.702,2.7319999999999998,2.41,2.47,2.4659999999999997,2.654,2.522
2017.12.02,1,16.958,0.7070000000000001,2.1790000000000003,0.0,2.1790000000000003,0.022000000000000002,1.64,1.611,1.3,1.207,1.87,2.1790000000000003,2.0380000000000003,1.81,1.489,0.6970000000000001,0.5660000000000001,0.727,0.594,0.26899999999999996,0.114,0.16399999999999998,0.0,0.022000000000000002,0.08800000000000001,0.083,0.075,0.055,0.0,0.0
2017.12.03,1,5.164,0.215,1.218,0.0,1.218,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.113,0.038,0.013000000000000001,0.083,0.33399999999999996,0.0,0.0,0.0,0.0,0.19899999999999998,0.428,1.218,0.56,0.146,0.433,0.302,0.213,0.207,0.292
2017.12.04,1,125.64200000000001,5.235,10.185,1.02,10.185,1.02,0.585,1.411,1.02,1.0270000000000001,1.75,4.245,3.654,4.513,3.2689999999999997,3.29,3.948,4.633,7.939,8.764,7.4110000000000005,9.373,10.185,9.227,8.31,8.378,6.989,5.502000000000001,4.659,2.969
2017.12.05,1,73.94800000000001,3.0810000000000004,9.921,1.072,9.921,1.072,3.176,2.407,2.079,1.5759999999999998,1.8530000000000002,2.989,1.0759999999999998,1.072,3.221,3.866,6.4239999999999995,9.921,8.259,4.997,2.559,1.224,2.6180000000000003,2.06,2.7960000000000003,1.734,2.8789999999999996,2.574,2.7039999999999997,1.217
2017.12.06,1,6.3260000000000005,0.264,1.101,0.0,1.101,0.008,1.8430000000000002,1.061,0.266,0.0,0.09699999999999999,0.012,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.11599999999999999,0.34700000000000003,0.5529999999999999,0.787,1.101,0.795,0.61,0.426,0.102,0.031,0.0
2017.12.07,1,57.891000000000005,2.412,6.322,0.075,6.322,0.075,0.013999999999999999,0.5920000000000001,0.895,1.44,1.855,2.46,3.487,3.4,3.383,1.526,0.816,0.511,1.3030000000000002,2.5839999999999996,4.289,5.928,4.707,1.578,0.075,0.7809999999999999,0.501,1.916,3.7569999999999997,3.785
2017.12.08,1,214.52599999999998,8.939,11.183,2.8160000000000003,11.183,2.8160000000000003,6.322,7.574,9.584,10.62,8.243,9.282,8.963,9.081,8.345,10.499,11.183,10.989,9.341000000000001,9.453,10.193999999999999,10.300999999999998,10.856,11.081,10.544,10.889000000000001,8.917,6.6979999999999995,5.132000000000001,3.9410000000000003
2017.12.09,1,17.055,0.711,2.6180000000000003,0.0,2.6180000000000003,0.013999999999999999,2.8160000000000003,2.6180000000000003,1.9409999999999998,1.36,0.446,0.013999999999999999,0.0,0.0,0.0,0.376,0.53,0.33399999999999996,0.73,0.833,0.8170000000000001,0.529,2.1919999999999997,0.757,0.315,0.36700000000000005,0.321,0.797,0.152,0.516
2017.12.10,1,107.25399999999999,4.468999999999999,10.569,0.8959999999999999,10.569,0.8959999999999999,1.11,0.8959999999999999,1.7619999999999998,1.251,1.6580000000000001,1.357,1.829,1.7109999999999999,1.246,4.815,3.105,2.021,4.859,4.713,3.497,8.107000000000001,5.877999999999999,4.855,5.157,5.051,7.07,8.765,7.952000000000001,10.569
2017.12.11,1,160.753,6.6979999999999995,10.051,3.786,10.051,3.786,9.13,10.041,9.738999999999999,10.051,9.039,8.377,8.064,7.0920000000000005,7.138,5.553999999999999,5.056,7.2,7.604,5.5120000000000005,4.695,8.241,6.3020000000000005,4.968,4.922,3.786,3.905,4.226,7.109,5.478
2017.12.12,1,135.89700000000002,5.662000000000001,8.259,4.544,8.259,4.544,6.654,7.192,6.574,6.691,6.694,6.9510000000000005,5.148,5.256,5.506,4.546,5.252999999999999,4.729,4.62,4.57,5.39,4.77,4.873,5.499,5.415,5.938,8.259,6.303,5.757999999999999,5.417999999999999
2017.12.13,1,219.929,9.164,11.999,4.295,11.999,4.295,4.544,5.308,5.501,4.295,5.417000000000001,8.377,7.688,7.244,7.001,6.942,10.834000000000001,11.697000000000001,11.915999999999999,11.97,11.982000000000001,11.984000000000002,11.912,11.82,11.948,11.997,11.999,10.856,8.488,7.568
